Total Players,36731,16/10/29 00:00:01
Germany,10516,16/10/29 02:00:01
UK,12113,16/10/29 01:00:01
USA,14102,16/10/28 17:00:01
Total Players,36829,16/10/29 00:02:01
Germany,10493,16/10/29 02:02:01
UK,12188,16/10/29 01:02:01
USA,14148,16/10/28 17:02:01
Total Players,36794,16/10/29 00:04:01
Germany,10454,16/10/29 02:04:01
UK,12156,16/10/29 01:04:01
USA,14184,16/10/28 17:04:01
Total Players,36806,16/10/29 00:06:01
Germany,10451,16/10/29 02:06:01
UK,12136,16/10/29 01:06:01
USA,14219,16/10/28 17:06:01
Total Players,36756,16/10/29 00:08:01
Germany,10461,16/10/29 02:08:01
UK,12059,16/10/29 01:08:01
USA,14236,16/10/28 17:08:01
Total Players,36757,16/10/29 00:10:01
Germany,10452,16/10/29 02:10:01
UK,12090,16/10/29 01:10:01
USA,14215,16/10/28 17:10:01
Total Players,36764,16/10/29 00:12:01
Germany,10436,16/10/29 02:12:01
UK,12056,16/10/29 01:12:01
USA,14272,16/10/28 17:12:01
Total Players,36703,16/10/29 00:14:02
Germany,10484,16/10/29 02:14:02
UK,11970,16/10/29 01:14:02
USA,14249,16/10/28 17:14:02
Total Players,36620,16/10/29 00:16:01
Germany,10427,16/10/29 02:16:01
UK,11956,16/10/29 01:16:01
USA,14240,16/10/28 17:16:01
Total Players,36656,16/10/29 00:18:01
Germany,10456,16/10/29 02:18:01
UK,11919,16/10/29 01:18:01
USA,14281,16/10/28 17:18:01
Total Players,36552,16/10/29 00:20:01
Germany,10465,16/10/29 02:20:01
UK,11911,16/10/29 01:20:01
USA,14173,16/10/28 17:20:01
Total Players,36483,16/10/29 00:22:01
Germany,10389,16/10/29 02:22:01
UK,11876,16/10/29 01:22:01
USA,14215,16/10/28 17:22:01
Total Players,36409,16/10/29 00:24:01
Germany,10388,16/10/29 02:24:01
UK,11860,16/10/29 01:24:01
USA,14161,16/10/28 17:24:01
Total Players,36332,16/10/29 00:26:01
Germany,10358,16/10/29 02:26:01
UK,11792,16/10/29 01:26:01
USA,14181,16/10/28 17:26:01
Total Players,36338,16/10/29 00:28:01
Germany,10377,16/10/29 02:28:01
UK,11748,16/10/29 01:28:01
USA,14213,16/10/28 17:28:01
Total Players,36133,16/10/29 00:30:01
Germany,10300,16/10/29 02:30:01
UK,11722,16/10/29 01:30:01
USA,14111,16/10/28 17:30:01
Total Players,36055,16/10/29 00:32:01
Germany,10236,16/10/29 02:32:01
UK,11650,16/10/29 01:32:01
USA,14169,16/10/28 17:32:01
Total Players,36057,16/10/29 00:34:01
Germany,10269,16/10/29 02:34:01
UK,11624,16/10/29 01:34:01
USA,14164,16/10/28 17:34:01
Total Players,36067,16/10/29 00:36:01
Germany,10246,16/10/29 02:36:01
UK,11630,16/10/29 01:36:01
USA,14191,16/10/28 17:36:01
Total Players,36141,16/10/29 00:38:01
Germany,10281,16/10/29 02:38:01
UK,11626,16/10/29 01:38:01
USA,14234,16/10/28 17:38:01
Total Players,36186,16/10/29 00:40:01
Germany,10234,16/10/29 02:40:01
UK,11665,16/10/29 01:40:01
USA,14287,16/10/28 17:40:01
Total Players,36159,16/10/29 00:42:01
Germany,10188,16/10/29 02:42:01
UK,11624,16/10/29 01:42:01
USA,14347,16/10/28 17:42:01
Total Players,36152,16/10/29 00:44:01
Germany,10235,16/10/29 02:44:01
UK,11576,16/10/29 01:44:01
USA,14347,16/10/28 17:44:01
Total Players,36181,16/10/29 00:46:01
Germany,10169,16/10/29 02:46:01
UK,11556,16/10/29 01:46:01
USA,14456,16/10/28 17:46:01
Total Players,36079,16/10/29 00:48:01
Germany,10220,16/10/29 02:48:01
UK,11548,16/10/29 01:48:01
USA,14309,16/10/28 17:48:01
Total Players,36086,16/10/29 00:50:01
Germany,10266,16/10/29 02:50:01
UK,11538,16/10/29 01:50:01
USA,14282,16/10/28 17:50:01
Total Players,36010,16/10/29 00:52:01
Germany,10214,16/10/29 02:52:01
UK,11521,16/10/29 01:52:01
USA,14271,16/10/28 17:52:01
Total Players,35990,16/10/29 00:54:01
Germany,10175,16/10/29 02:54:01
UK,11512,16/10/29 01:54:01
USA,14304,16/10/28 17:54:01
Total Players,35737,16/10/29 00:56:01
Germany,10084,16/10/29 02:56:01
UK,11391,16/10/29 01:56:01
USA,14262,16/10/28 17:56:01
Total Players,35793,16/10/29 00:58:01
Germany,10117,16/10/29 02:58:01
UK,11369,16/10/29 01:58:01
USA,14307,16/10/28 17:58:01
Total Players,35790,16/10/29 01:00:01
Germany,10148,16/10/29 03:00:01
UK,11319,16/10/29 02:00:01
USA,14323,16/10/28 18:00:01
Total Players,35843,16/10/29 01:02:01
Germany,10118,16/10/29 03:02:01
UK,11346,16/10/29 02:02:01
USA,14382,16/10/28 18:02:01
Total Players,35843,16/10/29 01:04:01
Germany,10076,16/10/29 03:04:01
UK,11408,16/10/29 02:04:01
USA,14359,16/10/28 18:04:01
Total Players,35775,16/10/29 01:06:01
Germany,10059,16/10/29 03:06:01
UK,11367,16/10/29 02:06:01
USA,14349,16/10/28 18:06:01
Total Players,35732,16/10/29 01:08:01
Germany,10052,16/10/29 03:08:01
UK,11354,16/10/29 02:08:01
