Total Players,32677,16/10/01 02:36:02
Germany,8727,16/10/01 04:36:02
UK,10741,16/10/01 03:36:02
USA,13209,16/09/30 19:36:02
Total Players,32649,16/10/01 02:38:01
Germany,8753,16/10/01 04:38:01
UK,10712,16/10/01 03:38:01
USA,13184,16/09/30 19:38:01
Total Players,32553,16/10/01 02:40:01
Germany,8687,16/10/01 04:40:01
UK,10664,16/10/01 03:40:01
USA,13202,16/09/30 19:40:01
Total Players,32461,16/10/01 02:42:02
Germany,8595,16/10/01 04:42:02
UK,10655,16/10/01 03:42:02
USA,13211,16/09/30 19:42:02
Total Players,32236,16/10/01 02:44:01
Germany,8572,16/10/01 04:44:01
UK,10564,16/10/01 03:44:01
USA,13100,16/09/30 19:44:01
Total Players,32158,16/10/01 02:46:01
Germany,8554,16/10/01 04:46:01
UK,10547,16/10/01 03:46:01
USA,13057,16/09/30 19:46:01
Total Players,32194,16/10/01 02:48:01
Germany,8599,16/10/01 04:48:01
UK,10525,16/10/01 03:48:01
USA,13070,16/09/30 19:48:01
Total Players,32262,16/10/01 02:50:01
Germany,8592,16/10/01 04:50:01
UK,10590,16/10/01 03:50:01
USA,13080,16/09/30 19:50:01
Total Players,32280,16/10/01 02:52:01
Germany,8654,16/10/01 04:52:01
UK,10534,16/10/01 03:52:01
USA,13092,16/09/30 19:52:01
Total Players,32145,16/10/01 02:54:01
Germany,8550,16/10/01 04:54:01
UK,10515,16/10/01 03:54:01
USA,13080,16/09/30 19:54:01
Total Players,32115,16/10/01 02:56:01
Germany,8581,16/10/01 04:56:01
UK,10478,16/10/01 03:56:01
USA,13056,16/09/30 19:56:01
Total Players,32028,16/10/01 02:58:01
Germany,8535,16/10/01 04:58:01
UK,10414,16/10/01 03:58:01
USA,13079,16/09/30 19:58:01
Total Players,31989,16/10/01 03:00:01
Germany,8554,16/10/01 05:00:01
UK,10424,16/10/01 04:00:01
USA,13011,16/09/30 20:00:01
Total Players,32022,16/10/01 03:02:01
Germany,8559,16/10/01 05:02:01
UK,10409,16/10/01 04:02:01
USA,13054,16/09/30 20:02:01
Total Players,31985,16/10/01 03:04:01
Germany,8548,16/10/01 05:04:01
UK,10380,16/10/01 04:04:01
USA,13057,16/09/30 20:04:01
Total Players,32014,16/10/01 03:06:01
Germany,8573,16/10/01 05:06:01
UK,10353,16/10/01 04:06:01
USA,13088,16/09/30 20:06:01
Total Players,31938,16/10/01 03:08:01
Germany,8536,16/10/01 05:08:01
UK,10339,16/10/01 04:08:01
USA,13063,16/09/30 20:08:01
Total Players,31903,16/10/01 03:10:01
Germany,8522,16/10/01 05:10:01
UK,10306,16/10/01 04:10:01
USA,13074,16/09/30 20:10:01
Total Players,31803,16/10/01 03:12:01
Germany,8475,16/10/01 05:12:01
UK,10279,16/10/01 04:12:01
USA,13049,16/09/30 20:12:01
Total Players,31700,16/10/01 03:14:01
Germany,8506,16/10/01 05:14:01
UK,10187,16/10/01 04:14:01
USA,13007,16/09/30 20:14:01
Total Players,31701,16/10/01 03:16:01
Germany,8521,16/10/01 05:16:01
UK,10177,16/10/01 04:16:01
USA,13003,16/09/30 20:16:01
Total Players,31707,16/10/01 03:18:01
Germany,8468,16/10/01 05:18:01
UK,10247,16/10/01 04:18:01
USA,12992,16/09/30 20:18:01
Total Players,31617,16/10/01 03:20:01
Germany,8458,16/10/01 05:20:01
UK,10160,16/10/01 04:20:01
USA,12999,16/09/30 20:20:01
Total Players,31619,16/10/01 03:22:01
Germany,8491,16/10/01 05:22:01
UK,10124,16/10/01 04:22:01
USA,13004,16/09/30 20:22:01
Total Players,31657,16/10/01 03:24:01
Germany,8443,16/10/01 05:24:01
UK,10159,16/10/01 04:24:01
USA,13055,16/09/30 20:24:01
Total Players,31688,16/10/01 03:26:01
Germany,8463,16/10/01 05:26:01
UK,10194,16/10/01 04:26:01
USA,13033,16/09/30 20:26:01
Total Players,31617,16/10/01 03:28:01
Germany,8424,16/10/01 05:28:01
UK,10141,16/10/01 04:28:01
USA,13052,16/09/30 20:28:01
Total Players,31586,16/10/01 03:30:01
Germany,8445,16/10/01 05:30:01
UK,10118,16/10/01 04:30:01
USA,13019,16/09/30 20:30:01
Total Players,31554,16/10/01 03:32:01
Germany,8414,16/10/01 05:32:01
UK,10140,16/10/01 04:32:01
USA,13000,16/09/30 20:32:01
Total Players,31529,16/10/01 03:34:01
Germany,8387,16/10/01 05:34:01
UK,10188,16/10/01 04:34:01
USA,12953,16/09/30 20:34:01
Total Players,31545,16/10/01 03:36:01
Germany,8437,16/10/01 05:36:01
UK,10192,16/10/01 04:36:01
USA,12915,16/09/30 20:36:01
Total Players,31526,16/10/01 03:38:01
Germany,8459,16/10/01 05:38:01
UK,10107,16/10/01 04:38:01
USA,12960,16/09/30 20:38:01
Total Players,31488,16/10/01 03:40:01
Germany,8413,16/10/01 05:40:01
UK,10119,16/10/01 04:40:01
USA,12956,16/09/30 20:40:01
Total Players,31384,16/10/01 03:42:01
Germany,8392,16/10/01 05:42:01
UK,10109,16/10/01 04:42:01
USA,12883,16/09/30 20:42:01
Total Players,31263,16/10/01 03:44:01
Germany,8365,16/10/01 05:44:01
UK,10015,16/10/01 04:44:01
USA,12883,16/09/30 20:44:01
Total Players,31073,16/10/01 03:46:01
Germany,8328,16/10/01 05:46:01
UK,9933,16/10/01 04:46:01
USA,12812,16/09/30 20:46:01
Total Players,31048,16/10/01 03:48:01
Germany,8285,16/10/01 05:48:01
UK,9910,16/10/01 04:48:01
USA,12856,16/09/30 20:48:01
Total Players,31082,16/10/01 03:50:01
Germany,8257,16/10/01 05:50:01
UK,9951,16/10/01 04:50:01
USA,12874,16/09/30 20:50:01
Total Players,30995,16/10/01 03:52:01
Germany,8234,16/10/01 05:52:01
UK,9900,16/10/01 04:52:01
USA,12861,16/09/30 20:52:01
Total Players,31010,16/10/01 03:54:02
Germany,8214,16/10/01 05:54:02
UK,9916,16/10/01 04:54:02
USA,12880,16/09/30 20:54:02
Total Players,31016,16/10/01 03:56:01
Germany,8220,16/10/01 05:56:01
UK,9913,16/10/01 04:56:01
USA,12886,16/09/30 20:56:01
Total Players,30944,16/10/01 03:58:01
Germany,8153,16/10/01 05:58:01
UK,9971,16/10/01 04:58:01
USA,12820,16/09/30 20:58:01
Total Players,30774,16/10/01 04:00:01
Germany,8078,16/10/01 06:00:01
UK,9936,16/10/01 05:00:01
USA,12760,16/09/30 21:00:01
Total Players,30824,16/10/01 04:02:01
Germany,8134,16/10/01 06:02:01
UK,9954,16/10/01 05:02:01
USA,12736,16/09/30 21:02:01
Total Players,30831,16/10/01 04:04:01
Germany,8169,16/10/01 06:04:01
UK,9943,16/10/01 05:04:01
USA,12719,16/09/30 21:04:01
Total Players,30816,16/10/01 04:06:01
Germany,8131,16/10/01 06:06:01
UK,10024,16/10/01 05:06:01
USA,12661,16/09/30 21:06:01
Total Players,30803,16/10/01 04:08:01
Germany,8190,16/10/01 06:08:01
UK,9977,16/10/01 05:08:01
USA,12636,16/09/30 21:08:01
Total Players,30778,16/10/01 04:10:01
Germany,8129,16/10/01 06:10:01
UK,10062,16/10/01 05:10:01
USA,12588,16/09/30 21:10:01
Total Players,30764,16/10/01 04:12:01
Germany,8178,16/10/01 06:12:01
UK,10014,16/10/01 05:12:01
USA,12572,16/09/30 21:12:01
Total Players,30708,16/10/01 04:14:02
Germany,8167,16/10/01 06:14:02
UK,9988,16/10/01 05:14:02
USA,12553,16/09/30 21:14:02
Total Players,30621,16/10/01 04:16:01
Germany,8200,16/10/01 06:16:01
UK,9884,16/10/01 05:16:01
USA,12537,16/09/30 21:16:01
Total Players,30530,16/10/01 04:18:01
Germany,8184,16/10/01 06:18:01
UK,9902,16/10/01 05:18:01
USA,12444,16/09/30 21:18:01
Total Players,30463,16/10/01 04:20:01
Germany,8194,16/10/01 06:20:01
UK,9827,16/10/01 05:20:01
USA,12442,16/09/30 21:20:01
Total Players,30347,16/10/01 04:22:01
Germany,8193,16/10/01 06:22:01
UK,9782,16/10/01 05:22:01
USA,12372,16/09/30 21:22:01
Total Players,30294,16/10/01 04:24:01
Germany,8124,16/10/01 06:24:01
UK,9833,16/10/01 05:24:01
USA,12337,16/09/30 21:24:01
Total Players,30170,16/10/01 04:26:01
Germany,8030,16/10/01 06:26:01
UK,9842,16/10/01 05:26:01
USA,12298,16/09/30 21:26:01
Total Players,30116,16/10/01 04:28:01
Germany,8014,16/10/01 06:28:01
UK,9809,16/10/01 05:28:01
USA,12286,16/09/30 21:28:01
Total Players,30081,16/10/01 04:30:01
Germany,8033,16/10/01 06:30:01
UK,9798,16/10/01 05:30:01
USA,12250,16/09/30 21:30:01
Total Players,30022,16/10/01 04:32:01
Germany,8013,16/10/01 06:32:01
UK,9847,16/10/01 05:32:01
USA,12162,16/09/30 21:32:01
Total Players,29935,16/10/01 04:34:01
Germany,7997,16/10/01 06:34:01
UK,9789,16/10/01 05:34:01
USA,12149,16/09/30 21:34:01
Total Players,29843,16/10/01 04:36:01
Germany,7995,16/10/01 06:36:01
UK,9747,16/10/01 05:36:01
USA,12101,16/09/30 21:36:01
Total Players,29826,16/10/01 04:38:01
Germany,7999,16/10/01 06:38:01
UK,9745,16/10/01 05:38:01
USA,12086,16/09/30 21:38:01
Total Players,29820,16/10/01 04:40:02
Germany,7965,16/10/01 06:40:02
UK,9767,16/10/01 05:40:02
USA,12088,16/09/30 21:40:02
Total Players,29712,16/10/01 04:42:01
Germany,7940,16/10/01 06:42:01
UK,9753,16/10/01 05:42:01
USA,12029,16/09/30 21:42:01
Total Players,29675,16/10/01 04:44:01
Germany,7935,16/10/01 06:44:01
UK,9719,16/10/01 05:44:01
USA,12023,16/09/30 21:44:01
Total Players,29455,16/10/01 04:46:01
Germany,7918,16/10/01 06:46:01
UK,9611,16/10/01 05:46:01
USA,11926,16/09/30 21:46:01
Total Players,29393,16/10/01 04:48:01
Germany,7920,16/10/01 06:48:01
UK,9594,16/10/01 05:48:01
USA,11879,16/09/30 21:48:01
Total Players,29388,16/10/01 04:50:01
Germany,7906,16/10/01 06:50:01
UK,9573,16/10/01 05:50:01
USA,11909,16/09/30 21:50:01
Total Players,29234,16/10/01 04:52:01
Germany,7804,16/10/01 06:52:01
UK,9534,16/10/01 05:52:01
USA,11896,16/09/30 21:52:01
Total Players,29193,16/10/01 04:54:01
Germany,7845,16/10/01 06:54:01
UK,9510,16/10/01 05:54:01
USA,11838,16/09/30 21:54:01
Total Players,29211,16/10/01 04:56:01
Germany,7842,16/10/01 06:56:01
UK,9549,16/10/01 05:56:01
USA,11820,16/09/30 21:56:01
Total Players,29155,16/10/01 04:58:01
Germany,7843,16/10/01 06:58:01
UK,9553,16/10/01 05:58:01
USA,11759,16/09/30 21:58:01
Total Players,29105,16/10/01 05:00:01
Germany,7854,16/10/01 07:00:01
UK,9515,16/10/01 06:00:01
USA,11735,16/09/30 22:00:01
Total Players,28948,16/10/01 05:02:01
Germany,7812,16/10/01 07:02:01
UK,9487,16/10/01 06:02:01
USA,11654,16/09/30 22:02:01
Total Players,28900,16/10/01 05:04:01
Germany,7784,16/10/01 07:04:01
UK,9463,16/10/01 06:04:01
USA,11653,16/09/30 22:04:01
Total Players,28823,16/10/01 05:06:01
Germany,7840,16/10/01 07:06:01
UK,9360,16/10/01 06:06:01
USA,11623,16/09/30 22:06:01
Total Players,28780,16/10/01 05:08:01
Germany,7811,16/10/01 07:08:01
UK,9366,16/10/01 06:08:01
USA,11603,16/09/30 22:08:01
Total Players,28743,16/10/01 05:10:01
Germany,7782,16/10/01 07:10:01
UK,9413,16/10/01 06:10:01
USA,11548,16/09/30 22:10:01
Total Players,28694,16/10/01 05:12:02
Germany,7793,16/10/01 07:12:02
UK,9392,16/10/01 06:12:02
USA,11509,16/09/30 22:12:02
Total Players,28583,16/10/01 05:14:01
Germany,7718,16/10/01 07:14:01
UK,9379,16/10/01 06:14:01
USA,11486,16/09/30 22:14:01
Total Players,28514,16/10/01 05:16:01
Germany,7716,16/10/01 07:16:01
UK,9278,16/10/01 06:16:01
USA,11520,16/09/30 22:16:01
Total Players,28364,16/10/01 05:18:01
Germany,7683,16/10/01 07:18:01
UK,9223,16/10/01 06:18:01
USA,11458,16/09/30 22:18:01
Total Players,28286,16/10/01 05:20:01
Germany,7672,16/10/01 07:20:01
UK,9182,16/10/01 06:20:01
USA,11432,16/09/30 22:20:01
Total Players,28181,16/10/01 05:22:01
Germany,7630,16/10/01 07:22:01
UK,9161,16/10/01 06:22:01
USA,11390,16/09/30 22:22:01
Total Players,28080,16/10/01 05:24:01
Germany,7603,16/10/01 07:24:01
UK,9151,16/10/01 06:24:01
USA,11326,16/09/30 22:24:01
Total Players,27903,16/10/01 05:26:01
Germany,7570,16/10/01 07:26:01
UK,9110,16/10/01 06:26:01
USA,11223,16/09/30 22:26:01
Total Players,27840,16/10/01 05:28:01
Germany,7577,16/10/01 07:28:01
UK,9107,16/10/01 06:28:01
USA,11156,16/09/30 22:28:01
Total Players,27766,16/10/01 05:30:01
Germany,7542,16/10/01 07:30:01
UK,9070,16/10/01 06:30:01
USA,11154,16/09/30 22:30:01
Total Players,27685,16/10/01 05:32:01
Germany,7498,16/10/01 07:32:01
UK,9049,16/10/01 06:32:01
USA,11138,16/09/30 22:32:01
Total Players,27685,16/10/01 05:34:01
Germany,7511,16/10/01 07:34:01
UK,9035,16/10/01 06:34:01
USA,11139,16/09/30 22:34:01
Total Players,27600,16/10/01 05:36:01
Germany,7515,16/10/01 07:36:01
UK,9014,16/10/01 06:36:01
USA,11071,16/09/30 22:36:01
Total Players,27554,16/10/01 05:38:01
Germany,7546,16/10/01 07:38:01
UK,8961,16/10/01 06:38:01
USA,11046,16/09/30 22:38:01
Total Players,27501,16/10/01 05:40:01
Germany,7551,16/10/01 07:40:01
UK,8955,16/10/01 06:40:01
USA,10991,16/09/30 22:40:01
Total Players,27361,16/10/01 05:42:01
Germany,7508,16/10/01 07:42:01
UK,8946,16/10/01 06:42:01
USA,10907,16/09/30 22:42:01
Total Players,27311,16/10/01 05:44:01
Germany,7499,16/10/01 07:44:01
UK,8918,16/10/01 06:44:01
USA,10899,16/09/30 22:44:01
Total Players,27212,16/10/01 05:46:01
Germany,7421,16/10/01 07:46:01
UK,8910,16/10/01 06:46:01
USA,10880,16/09/30 22:46:01
Total Players,27152,16/10/01 05:48:01
Germany,7443,16/10/01 07:48:01
UK,8862,16/10/01 06:48:01
USA,10847,16/09/30 22:48:01
Total Players,27008,16/10/01 05:50:01
Germany,7409,16/10/01 07:50:01
UK,8816,16/10/01 06:50:01
USA,10783,16/09/30 22:50:01
Total Players,26792,16/10/01 05:52:02
Germany,7327,16/10/01 07:52:02
UK,8741,16/10/01 06:52:02
USA,10724,16/09/30 22:52:02
Total Players,26670,16/10/01 05:54:01
Germany,7285,16/10/01 07:54:01
UK,8713,16/10/01 06:54:01
USA,10672,16/09/30 22:54:01
Total Players,26656,16/10/01 05:56:01
Germany,7263,16/10/01 07:56:01
UK,8718,16/10/01 06:56:01
USA,10675,16/09/30 22:56:01
Total Players,26548,16/10/01 05:58:02
Germany,7278,16/10/01 07:58:02
UK,8669,16/10/01 06:58:02
USA,10607,16/09/30 22:58:02
Total Players,26400,16/10/01 06:00:01
Germany,7252,16/10/01 08:00:01
UK,8619,16/10/01 07:00:01
USA,10529,16/09/30 23:00:01
Total Players,26335,16/10/01 06:02:01
Germany,7233,16/10/01 08:02:01
UK,8588,16/10/01 07:02:01
USA,10514,16/09/30 23:02:01
Total Players,26278,16/10/01 06:04:02
Germany,7230,16/10/01 08:04:02
UK,8564,16/10/01 07:04:02
USA,10484,16/09/30 23:04:02
Total Players,26195,16/10/01 06:06:01
Germany,7233,16/10/01 08:06:01
UK,8517,16/10/01 07:06:01
USA,10445,16/09/30 23:06:01
Total Players,26148,16/10/01 06:08:01
Germany,7229,16/10/01 08:08:01
UK,8499,16/10/01 07:08:01
USA,10420,16/09/30 23:08:01
Total Players,26217,16/10/01 06:10:01
Germany,7227,16/10/01 08:10:01
UK,8573,16/10/01 07:10:01
USA,10417,16/09/30 23:10:01
Total Players,26068,16/10/01 06:12:01
Germany,7234,16/10/01 08:12:01
