Total Players,52716,17/05/04 00:00:01
Germany,11564,17/05/04 02:00:01
UK,4898,17/05/04 01:00:01
USA,26899,17/05/03 17:00:01
Total Players,52791,17/05/04 00:02:01
Germany,11539,17/05/04 02:02:01
UK,4913,17/05/04 01:02:01
USA,27013,17/05/03 17:02:01
Total Players,52795,17/05/04 00:04:01
Germany,11501,17/05/04 02:04:01
UK,4908,17/05/04 01:04:01
USA,27079,17/05/03 17:04:01
Total Players,52694,17/05/04 00:06:01
Germany,11485,17/05/04 02:06:01
UK,4919,17/05/04 01:06:01
USA,27047,17/05/03 17:06:01
Total Players,52650,17/05/04 00:08:01
Germany,11465,17/05/04 02:08:01
UK,4914,17/05/04 01:08:01
USA,26983,17/05/03 17:08:01
Total Players,52506,17/05/04 00:10:01
Germany,11426,17/05/04 02:10:01
UK,4917,17/05/04 01:10:01
USA,26886,17/05/03 17:10:01
Total Players,52471,17/05/04 00:12:01
Germany,11368,17/05/04 02:12:01
UK,4897,17/05/04 01:12:01
USA,26995,17/05/03 17:12:01
Total Players,52457,17/05/04 00:14:01
Germany,11426,17/05/04 02:14:01
UK,4889,17/05/04 01:14:01
USA,26941,17/05/03 17:14:01
Total Players,52385,17/05/04 00:16:01
Germany,11369,17/05/04 02:16:01
UK,4879,17/05/04 01:16:01
USA,26893,17/05/03 17:16:01
Total Players,52443,17/05/04 00:18:01
Germany,11418,17/05/04 02:18:01
UK,4884,17/05/04 01:18:01
USA,26902,17/05/03 17:18:01
Total Players,52628,17/05/04 00:20:01
Germany,11496,17/05/04 02:20:01
UK,4859,17/05/04 01:20:01
USA,27037,17/05/03 17:20:01
Total Players,52801,17/05/04 00:22:01
Germany,11522,17/05/04 02:22:01
UK,4850,17/05/04 01:22:01
USA,27146,17/05/03 17:22:01
Total Players,52784,17/05/04 00:24:01
Germany,11463,17/05/04 02:24:01
UK,4890,17/05/04 01:24:01
USA,27180,17/05/03 17:24:01
Total Players,52671,17/05/04 00:26:01
Germany,11452,17/05/04 02:26:01
UK,4859,17/05/04 01:26:01
USA,27142,17/05/03 17:26:01
Total Players,52623,17/05/04 00:28:01
Germany,11448,17/05/04 02:28:01
UK,4861,17/05/04 01:28:01
USA,27145,17/05/03 17:28:01
Total Players,52637,17/05/04 00:30:01
Germany,11430,17/05/04 02:30:01
UK,4843,17/05/04 01:30:01
USA,27176,17/05/03 17:30:01
Total Players,52668,17/05/04 00:32:01
Germany,11387,17/05/04 02:32:01
UK,4860,17/05/04 01:32:01
USA,27340,17/05/03 17:32:01
Total Players,52612,17/05/04 00:34:02
Germany,11373,17/05/04 02:34:02
UK,4866,17/05/04 01:34:02
USA,27271,17/05/03 17:34:02
Total Players,52584,17/05/04 00:36:01
Germany,11380,17/05/04 02:36:01
UK,4807,17/05/04 01:36:01
USA,27314,17/05/03 17:36:01
Total Players,52561,17/05/04 00:38:01
Germany,11346,17/05/04 02:38:01
UK,4839,17/05/04 01:38:01
USA,27296,17/05/03 17:38:01
Total Players,52548,17/05/04 00:40:01
Germany,11355,17/05/04 02:40:01
UK,4843,17/05/04 01:40:01
USA,27298,17/05/03 17:40:01
Total Players,52550,17/05/04 00:42:01
Germany,11379,17/05/04 02:42:01
UK,4849,17/05/04 01:42:01
USA,27842,17/05/03 17:42:01
Total Players,52555,17/05/04 00:44:01
