Total Players,50882,17/03/09 00:00:01
Germany,12592,17/03/09 02:00:01
UK,5843,17/03/09 01:00:01
USA,23611,17/03/08 17:00:01
Total Players,50841,17/03/09 00:02:01
Germany,12516,17/03/09 02:02:01
UK,5854,17/03/09 01:02:01
USA,23608,17/03/08 17:02:01
Total Players,50804,17/03/09 00:04:01
Germany,12414,17/03/09 02:04:01
UK,5843,17/03/09 01:04:01
USA,23670,17/03/08 17:04:01
Total Players,50903,17/03/09 00:06:01
Germany,12442,17/03/09 02:06:01
UK,5828,17/03/09 01:06:01
USA,22986,17/03/08 17:06:01
Total Players,50944,17/03/09 00:08:01
Germany,12357,17/03/09 02:08:01
UK,5870,17/03/09 01:08:01
USA,23071,17/03/08 17:08:01
Total Players,50891,17/03/09 00:10:01
Germany,12329,17/03/09 02:10:01
UK,5849,17/03/09 01:10:01
USA,23116,17/03/08 17:10:01
Total Players,50867,17/03/09 00:12:01
Germany,12341,17/03/09 02:12:01
UK,5817,17/03/09 01:12:01
USA,23118,17/03/08 17:12:01
Total Players,50812,17/03/09 00:14:01
Germany,12330,17/03/09 02:14:01
UK,5769,17/03/09 01:14:01
USA,23177,17/03/08 17:14:01
Total Players,50737,17/03/09 00:16:01
Germany,12270,17/03/09 02:16:01
UK,5783,17/03/09 01:16:01
USA,23960,17/03/08 17:16:01
Total Players,50796,17/03/09 00:18:01
Germany,12244,17/03/09 02:18:01
UK,5829,17/03/09 01:18:01
USA,23961,17/03/08 17:18:01
Total Players,50402,17/03/09 00:20:01
Germany,12107,17/03/09 02:20:01
UK,5797,17/03/09 01:20:01
USA,22990,17/03/08 17:20:01
Total Players,50283,17/03/09 00:22:01
Germany,12081,17/03/09 02:22:01
UK,5775,17/03/09 01:22:01
USA,23801,17/03/08 17:22:01
Total Players,50478,17/03/09 00:24:01
Germany,12165,17/03/09 02:24:01
UK,5787,17/03/09 01:24:01
USA,23073,17/03/08 17:24:01
Total Players,50570,17/03/09 00:26:01
Germany,12215,17/03/09 02:26:01
UK,5839,17/03/09 01:26:01
USA,23913,17/03/08 17:26:01
Total Players,50478,17/03/09 00:28:01
Germany,12144,17/03/09 02:28:01
UK,5801,17/03/09 01:28:01
USA,23136,17/03/08 17:28:01
Total Players,50559,17/03/09 00:30:01
Germany,12215,17/03/09 02:30:01
UK,5764,17/03/09 01:30:01
USA,23157,17/03/08 17:30:01
Total Players,50589,17/03/09 00:32:01
Germany,12202,17/03/09 02:32:01
UK,5827,17/03/09 01:32:01
USA,23128,17/03/08 17:32:01
Total Players,50593,17/03/09 00:34:01
Germany,12202,17/03/09 02:34:01
UK,5829,17/03/09 01:34:01
USA,24014,17/03/08 17:34:01
Total Players,50557,17/03/09 00:36:01
Germany,12180,17/03/09 02:36:01
UK,5836,17/03/09 01:36:01
USA,23206,17/03/08 17:36:01
Total Players,50436,17/03/09 00:38:02
Germany,12166,17/03/09 02:38:02
UK,5815,17/03/09 01:38:02
USA,23111,17/03/08 17:38:02
Total Players,50393,17/03/09 00:40:01
Germany,12123,17/03/09 02:40:01
UK,5809,17/03/09 01:40:01
USA,23127,17/03/08 17:40:01
Total Players,50406,17/03/09 00:42:01
Germany,12110,17/03/09 02:42:01
UK,5772,17/03/09 01:42:01
USA,23222,17/03/08 17:42:01
Total Players,50444,17/03/09 00:44:01
Germany,12100,17/03/09 02:44:01
UK,5790,17/03/09 01:44:01
USA,23252,17/03/08 17:44:01
Total Players,50470,17/03/09 00:46:01
Germany,12122,17/03/09 02:46:01
UK,5799,17/03/09 01:46:01
USA,23248,17/03/08 17:46:01
Total Players,50097,17/03/09 00:48:01
Germany,12041,17/03/09 02:48:01
UK,5688,17/03/09 01:48:01
USA,23107,17/03/08 17:48:01
Total Players,50084,17/03/09 00:50:01
Germany,12026,17/03/09 02:50:01
UK,5671,17/03/09 01:50:01
USA,23094,17/03/08 17:50:01
Total Players,50244,17/03/09 00:52:01
Germany,12133,17/03/09 02:52:01
UK,5680,17/03/09 01:52:01
USA,23162,17/03/08 17:52:01
Total Players,50062,17/03/09 00:54:01
Germany,12113,17/03/09 02:54:01
UK,5569,17/03/09 01:54:01
USA,24034,17/03/08 17:54:01
Total Players,50219,17/03/09 00:56:01
Germany,12113,17/03/09 02:56:01
UK,5622,17/03/09 01:56:01
USA,24081,17/03/08 17:56:01
Total Players,50298,17/03/09 00:58:01
Germany,12120,17/03/09 02:58:01
UK,5593,17/03/09 01:58:01
USA,24174,17/03/08 17:58:01
Total Players,50290,17/03/09 01:00:01
Germany,12105,17/03/09 03:00:01
UK,5657,17/03/09 02:00:01
USA,24118,17/03/08 18:00:01
Total Players,50206,17/03/09 01:02:01
Germany,12117,17/03/09 03:02:01
UK,5620,17/03/09 02:02:01
USA,24176,17/03/08 18:02:01
Total Players,50231,17/03/09 01:04:01
Germany,12053,17/03/09 03:04:01
UK,5586,17/03/09 02:04:01
USA,23390,17/03/08 18:04:01
Total Players,50189,17/03/09 01:06:01
Germany,12030,17/03/09 03:06:01
UK,5586,17/03/09 02:06:01
USA,23394,17/03/08 18:06:01
Total Players,50241,17/03/09 01:08:01
Germany,12065,17/03/09 03:08:01
UK,5585,17/03/09 02:08:01
USA,24240,17/03/08 18:08:01
Total Players,50286,17/03/09 01:10:01
Germany,12081,17/03/09 03:10:01
UK,5603,17/03/09 02:10:01
USA,23507,17/03/08 18:10:01
Total Players,50189,17/03/09 01:12:01
Germany,12075,17/03/09 03:12:01
UK,5594,17/03/09 02:12:01
USA,24224,17/03/08 18:12:01
Total Players,50185,17/03/09 01:14:01
Germany,12100,17/03/09 03:14:01
UK,5575,17/03/09 02:14:01
USA,24239,17/03/08 18:14:01
Total Players,50154,17/03/09 01:16:01
Germany,12051,17/03/09 03:16:01
UK,5534,17/03/09 02:16:01
USA,23565,17/03/08 18:16:01
Total Players,50140,17/03/09 01:18:01
Germany,12047,17/03/09 03:18:01
UK,5561,17/03/09 02:18:01
USA,23543,17/03/08 18:18:01
Total Players,49886,17/03/09 01:20:02
Germany,11984,17/03/09 03:20:02
UK,5554,17/03/09 02:20:02
USA,24169,17/03/08 18:20:02
Total Players,50001,17/03/09 01:22:01
Germany,11985,17/03/09 03:22:01
UK,5616,17/03/09 02:22:01
USA,23447,17/03/08 18:22:01
Total Players,50096,17/03/09 01:24:01
Germany,11960,17/03/09 03:24:01
UK,5650,17/03/09 02:24:01
USA,24293,17/03/08 18:24:01
Total Players,50267,17/03/09 01:26:01
Germany,11991,17/03/09 03:26:01
UK,5613,17/03/09 02:26:01
USA,24433,17/03/08 18:26:01
Total Players,50333,17/03/09 01:28:01
Germany,11948,17/03/09 03:28:01
UK,5625,17/03/09 02:28:01
USA,23757,17/03/08 18:28:01
Total Players,50494,17/03/09 01:30:01
Germany,12028,17/03/09 03:30:01
UK,5627,17/03/09 02:30:01
USA,23842,17/03/08 18:30:01
Total Players,50421,17/03/09 01:32:01
Germany,12022,17/03/09 03:32:01
UK,5594,17/03/09 02:32:01
USA,24534,17/03/08 18:32:01
Total Players,50442,17/03/09 01:34:01
Germany,11980,17/03/09 03:34:01
UK,5645,17/03/09 02:34:01
USA,23786,17/03/08 18:34:01
Total Players,50421,17/03/09 01:36:01
Germany,11991,17/03/09 03:36:01
UK,5650,17/03/09 02:36:01
USA,23829,17/03/08 18:36:01
Total Players,50390,17/03/09 01:38:01
Germany,11937,17/03/09 03:38:01
UK,5652,17/03/09 02:38:01
USA,24569,17/03/08 18:38:01
Total Players,50251,17/03/09 01:40:01
Germany,11910,17/03/09 03:40:01
UK,5592,17/03/09 02:40:01
USA,24579,17/03/08 18:40:01
Total Players,50330,17/03/09 01:42:01
Germany,11869,17/03/09 03:42:01
UK,5565,17/03/09 02:42:01
USA,24710,17/03/08 18:42:01
Total Players,50331,17/03/09 01:44:01
Germany,11876,17/03/09 03:44:01
UK,5558,17/03/09 02:44:01
USA,24046,17/03/08 18:44:01
Total Players,50386,17/03/09 01:46:01
Germany,11871,17/03/09 03:46:01
UK,5579,17/03/09 02:46:01
USA,24045,17/03/08 18:46:01
Total Players,50041,17/03/09 01:48:01
Germany,11796,17/03/09 03:48:01
UK,5558,17/03/09 02:48:01
USA,24553,17/03/08 18:48:01
Total Players,50094,17/03/09 01:50:01
Germany,11765,17/03/09 03:50:01
UK,5567,17/03/09 02:50:01
USA,24629,17/03/08 18:50:01
Total Players,49980,17/03/09 01:52:02
Germany,11704,17/03/09 03:52:02
UK,5560,17/03/09 02:52:02
USA,24537,17/03/08 18:52:02
Total Players,50080,17/03/09 01:54:01
Germany,11759,17/03/09 03:54:01
UK,5546,17/03/09 02:54:01
USA,24648,17/03/08 18:54:01
Total Players,50123,17/03/09 01:56:01
Germany,11717,17/03/09 03:56:01
UK,5538,17/03/09 02:56:01
USA,23950,17/03/08 18:56:01
Total Players,49940,17/03/09 01:58:01
Germany,11699,17/03/09 03:58:01
UK,5526,17/03/09 02:58:01
USA,23884,17/03/08 18:58:01
Total Players,50048,17/03/09 02:00:01
Germany,11742,17/03/09 04:00:01
UK,5524,17/03/09 03:00:01
USA,24720,17/03/08 19:00:01
Total Players,50125,17/03/09 02:02:01
Germany,11788,17/03/09 04:02:01
UK,5560,17/03/09 03:02:01
USA,24689,17/03/08 19:02:01
Total Players,50127,17/03/09 02:04:01
Germany,11769,17/03/09 04:04:01
UK,5572,17/03/09 03:04:01
USA,23981,17/03/08 19:04:01
Total Players,50098,17/03/09 02:06:01
Germany,11760,17/03/09 04:06:01
UK,5556,17/03/09 03:06:01
USA,23967,17/03/08 19:06:01
Total Players,49899,17/03/09 02:08:01
Germany,11704,17/03/09 04:08:01
UK,5557,17/03/09 03:08:01
USA,23839,17/03/08 19:08:01
Total Players,49923,17/03/09 02:10:01
Germany,11752,17/03/09 04:10:01
