USA,15102,16/10/10 18:30:01
Total Players,36772,16/10/11 01:32:01
Germany,10092,16/10/11 03:32:01
UK,11510,16/10/11 02:32:01
USA,15170,16/10/10 18:32:01
Total Players,36826,16/10/11 01:34:01
Germany,10135,16/10/11 03:34:01
UK,11504,16/10/11 02:34:01
USA,15187,16/10/10 18:34:01
Total Players,36787,16/10/11 01:36:01
Germany,10105,16/10/11 03:36:01
UK,11418,16/10/11 02:36:01
USA,15264,16/10/10 18:36:01
Total Players,36818,16/10/11 01:38:01
Germany,10104,16/10/11 03:38:01
UK,11457,16/10/11 02:38:01
USA,15257,16/10/10 18:38:01
Total Players,36817,16/10/11 01:40:01
Germany,10095,16/10/11 03:40:01
UK,11425,16/10/11 02:40:01
USA,15297,16/10/10 18:40:01
Total Players,36814,16/10/11 01:42:01
Germany,10085,16/10/11 03:42:01
UK,11433,16/10/11 02:42:01
USA,15296,16/10/10 18:42:01
Total Players,36761,16/10/11 01:44:01
Germany,10047,16/10/11 03:44:01
UK,11443,16/10/11 02:44:01
USA,15271,16/10/10 18:44:01
Total Players,36815,16/10/11 01:46:01
Germany,10039,16/10/11 03:46:01
UK,11457,16/10/11 02:46:01
USA,15319,16/10/10 18:46:01
Total Players,36791,16/10/11 01:48:01
Germany,10062,16/10/11 03:48:01
UK,11437,16/10/11 02:48:01
USA,15292,16/10/10 18:48:01
Total Players,36819,16/10/11 01:50:01
Germany,10044,16/10/11 03:50:01
UK,11424,16/10/11 02:50:01
USA,15351,16/10/10 18:50:01
Total Players,36887,16/10/11 01:52:01
Germany,10052,16/10/11 03:52:01
UK,11458,16/10/11 02:52:01
USA,15377,16/10/10 18:52:01
Total Players,36741,16/10/11 01:54:01
Germany,10025,16/10/11 03:54:01
UK,11441,16/10/11 02:54:01
USA,15275,16/10/10 18:54:01
Total Players,36609,16/10/11 01:56:01
Germany,9960,16/10/11 03:56:01
UK,11448,16/10/11 02:56:01
USA,15201,16/10/10 18:56:01
Total Players,36498,16/10/11 01:58:01
Germany,10009,16/10/11 03:58:01
UK,11372,16/10/11 02:58:01
USA,15117,16/10/10 18:58:01
Total Players,36303,16/10/11 02:00:01
Germany,9983,16/10/11 04:00:01
UK,11218,16/10/11 03:00:01
USA,15102,16/10/10 19:00:01
Total Players,36338,16/10/11 02:02:01
Germany,9956,16/10/11 04:02:01
UK,11256,16/10/11 03:02:01
USA,15125,16/10/10 19:02:01
Total Players,36106,16/10/11 02:04:01
Germany,9845,16/10/11 04:04:01
UK,11239,16/10/11 03:04:01
USA,15022,16/10/10 19:04:01
Total Players,36309,16/10/11 02:06:01
Germany,9908,16/10/11 04:06:01
UK,11247,16/10/11 03:06:01
USA,15154,16/10/10 19:06:01
Total Players,36197,16/10/11 02:08:01
Germany,9842,16/10/11 04:08:01
UK,11267,16/10/11 03:08:01
USA,15088,16/10/10 19:08:01
Total Players,36088,16/10/11 02:10:01
Germany,9876,16/10/11 04:10:01
UK,11188,16/10/11 03:10:01
USA,15024,16/10/10 19:10:01
Total Players,35855,16/10/11 02:12:01
Germany,9805,16/10/11 04:12:01
UK,11088,16/10/11 03:12:01
USA,14962,16/10/10 19:12:01
Total Players,35741,16/10/11 02:14:01
Germany,9752,16/10/11 04:14:01
UK,11107,16/10/11 03:14:01
USA,14882,16/10/10 19:14:01
Total Players,35577,16/10/11 02:16:01
Germany,9740,16/10/11 04:16:01
UK,11039,16/10/11 03:16:01
USA,14798,16/10/10 19:16:01
Total Players,35626,16/10/11 02:18:01
Germany,9756,16/10/11 04:18:01
UK,11020,16/10/11 03:18:01
USA,14850,16/10/10 19:18:01
Total Players,35555,16/10/11 02:20:01
Germany,9759,16/10/11 04:20:01
UK,10959,16/10/11 03:20:01
USA,14837,16/10/10 19:20:01
Total Players,35538,16/10/11 02:22:01
Germany,9755,16/10/11 04:22:01
UK,10895,16/10/11 03:22:01
USA,14888,16/10/10 19:22:01
Total Players,35966,16/10/11 02:24:01
Germany,9885,16/10/11 04:24:01
UK,11088,16/10/11 03:24:01
USA,14993,16/10/10 19:24:01
Total Players,36056,16/10/11 02:26:01
Germany,9923,16/10/11 04:26:01
UK,11122,16/10/11 03:26:01
USA,15011,16/10/10 19:26:01
Total Players,36060,16/10/11 02:28:01
Germany,9921,16/10/11 04:28:01
UK,11099,16/10/11 03:28:01
USA,15040,16/10/10 19:28:01
Total Players,35962,16/10/11 02:30:01
Germany,9902,16/10/11 04:30:01
UK,11073,16/10/11 03:30:01
USA,14983,16/10/10 19:30:01
Total Players,35868,16/10/11 02:32:01
Germany,9812,16/10/11 04:32:01
UK,11099,16/10/11 03:32:01
USA,14957,16/10/10 19:32:01
Total Players,35884,16/10/11 02:34:01
Germany,9848,16/10/11 04:34:01
UK,11070,16/10/11 03:34:01
USA,14968,16/10/10 19:34:01
Total Players,35909,16/10/11 02:36:01
Germany,9855,16/10/11 04:36:01
UK,11070,16/10/11 03:36:01
USA,14984,16/10/10 19:36:01
Total Players,35932,16/10/11 02:38:01
Germany,9824,16/10/11 04:38:01
UK,11123,16/10/11 03:38:01
USA,14985,16/10/10 19:38:01
Total Players,35820,16/10/11 02:40:01
Germany,9789,16/10/11 04:40:01
UK,11112,16/10/11 03:40:01
USA,14919,16/10/10 19:40:01
Total Players,35814,16/10/11 02:42:01
Germany,9770,16/10/11 04:42:01
UK,11162,16/10/11 03:42:01
USA,14882,16/10/10 19:42:01
Total Players,35790,16/10/11 02:44:01
Germany,9811,16/10/11 04:44:01
UK,11174,16/10/11 03:44:01
USA,14805,16/10/10 19:44:01
Total Players,35702,16/10/11 02:46:01
Germany,9796,16/10/11 04:46:01
UK,11118,16/10/11 03:46:01
USA,14788,16/10/10 19:46:01
Total Players,35613,16/10/11 02:48:02
Germany,9753,16/10/11 04:48:02
UK,11059,16/10/11 03:48:02
USA,14801,16/10/10 19:48:02
Total Players,35590,16/10/11 02:50:01
Germany,9764,16/10/11 04:50:01
UK,11068,16/10/11 03:50:01
USA,14758,16/10/10 19:50:01
Total Players,35545,16/10/11 02:52:01
Germany,9768,16/10/11 04:52:01
UK,11055,16/10/11 03:52:01
USA,14722,16/10/10 19:52:01
Total Players,35457,16/10/11 02:54:01
Germany,9728,16/10/11 04:54:01
UK,10992,16/10/11 03:54:01
USA,14737,16/10/10 19:54:01
Total Players,35356,16/10/11 02:56:01
Germany,9698,16/10/11 04:56:01
UK,10974,16/10/11 03:56:01
USA,14684,16/10/10 19:56:01
Total Players,35184,16/10/11 02:58:01
Germany,9643,16/10/11 04:58:01
UK,10936,16/10/11 03:58:01
USA,14605,16/10/10 19:58:01
Total Players,35132,16/10/11 03:00:01
Germany,9622,16/10/11 05:00:01
UK,10975,16/10/11 04:00:01
USA,14535,16/10/10 20:00:01
Total Players,35111,16/10/11 03:02:01
Germany,9661,16/10/11 05:02:01
UK,10922,16/10/11 04:02:01
USA,14528,16/10/10 20:02:01
Total Players,35096,16/10/11 03:04:01
Germany,9635,16/10/11 05:04:01
UK,10947,16/10/11 04:04:01
USA,14513,16/10/10 20:04:01
Total Players,35053,16/10/11 03:06:01
Germany,9603,16/10/11 05:06:01
UK,10965,16/10/11 04:06:01
USA,14485,16/10/10 20:06:01
Total Players,34948,16/10/11 03:08:01
Germany,9519,16/10/11 05:08:01
UK,10918,16/10/11 04:08:01
USA,14511,16/10/10 20:08:01
Total Players,34752,16/10/11 03:10:01
Germany,9471,16/10/11 05:10:01
UK,10858,16/10/11 04:10:01
USA,14421,16/10/10 20:10:01
Total Players,34736,16/10/11 03:12:01
Germany,9489,16/10/11 05:12:01
UK,10840,16/10/11 04:12:01
USA,14407,16/10/10 20:12:01
Total Players,34710,16/10/11 03:14:01
Germany,9465,16/10/11 05:14:01
UK,10802,16/10/11 04:14:01
USA,14443,16/10/10 20:14:01
Total Players,34666,16/10/11 03:16:01
Germany,9439,16/10/11 05:16:01
UK,10745,16/10/11 04:16:01
USA,14481,16/10/10 20:16:01
Total Players,34427,16/10/11 03:18:01
Germany,9400,16/10/11 05:18:01
UK,10660,16/10/11 04:18:01
USA,14367,16/10/10 20:18:01
Total Players,34367,16/10/11 03:20:01
Germany,9408,16/10/11 05:20:01
UK,10589,16/10/11 04:20:01
USA,14370,16/10/10 20:20:01
Total Players,34280,16/10/11 03:22:01
Germany,9367,16/10/11 05:22:01
UK,10611,16/10/11 04:22:01
USA,14302,16/10/10 20:22:01
Total Players,34214,16/10/11 03:24:01
Germany,9294,16/10/11 05:24:01
UK,10580,16/10/11 04:24:01
USA,14340,16/10/10 20:24:01
Total Players,34230,16/10/11 03:26:01
Germany,9310,16/10/11 05:26:01
UK,10642,16/10/11 04:26:01
USA,14278,16/10/10 20:26:01
Total Players,34049,16/10/11 03:28:01
Germany,9292,16/10/11 05:28:01
UK,10580,16/10/11 04:28:01
USA,14179,16/10/10 20:28:01
Total Players,33758,16/10/11 03:30:01
Germany,9196,16/10/11 05:30:01
UK,10496,16/10/11 04:30:01
USA,14066,16/10/10 20:30:01
Total Players,33460,16/10/11 03:32:01
Germany,9089,16/10/11 05:32:01
UK,10401,16/10/11 04:32:01
USA,13970,16/10/10 20:32:01
Total Players,33772,16/10/11 03:34:01
Germany,9190,16/10/11 05:34:01
UK,10467,16/10/11 04:34:01
USA,14115,16/10/10 20:34:01
Total Players,33962,16/10/11 03:36:01
Germany,9302,16/10/11 05:36:01
UK,10506,16/10/11 04:36:01
USA,14154,16/10/10 20:36:01
Total Players,33922,16/10/11 03:38:01
Germany,9314,16/10/11 05:38:01
UK,10530,16/10/11 04:38:01
USA,14078,16/10/10 20:38:01
Total Players,33832,16/10/11 03:40:01
Germany,9385,16/10/11 05:40:01
UK,10430,16/10/11 04:40:01
USA,14017,16/10/10 20:40:01
Total Players,33754,16/10/11 03:42:01
Germany,9363,16/10/11 05:42:01
UK,10422,16/10/11 04:42:01
USA,13968,16/10/10 20:42:01
Total Players,33707,16/10/11 03:44:01
Germany,9310,16/10/11 05:44:01
UK,10432,16/10/11 04:44:01
USA,13967,16/10/10 20:44:01
Total Players,33550,16/10/11 03:46:01
Germany,9228,16/10/11 05:46:01
UK,10379,16/10/11 04:46:01
USA,13943,16/10/10 20:46:01
Total Players,33251,16/10/11 03:48:01
Germany,9101,16/10/11 05:48:01
UK,10312,16/10/11 04:48:01
USA,13838,16/10/10 20:48:01
Total Players,33258,16/10/11 03:50:01
Germany,9085,16/10/11 05:50:01
UK,10378,16/10/11 04:50:01
USA,13795,16/10/10 20:50:01
Total Players,33167,16/10/11 03:52:01
Germany,9075,16/10/11 05:52:01
UK,10331,16/10/11 04:52:01
USA,13756,16/10/10 20:52:01
Total Players,33009,16/10/11 03:54:01
Germany,9039,16/10/11 05:54:01
UK,10284,16/10/11 04:54:01
USA,13686,16/10/10 20:54:01
Total Players,32847,16/10/11 03:56:01
Germany,8995,16/10/11 05:56:01
UK,10262,16/10/11 04:56:01
USA,13590,16/10/10 20:56:01
Total Players,32640,16/10/11 03:58:01
Germany,8965,16/10/11 05:58:01
UK,10199,16/10/11 04:58:01
USA,13476,16/10/10 20:58:01
Total Players,32492,16/10/11 04:00:01
Germany,8925,16/10/11 06:00:01
UK,10089,16/10/11 05:00:01
USA,13478,16/10/10 21:00:01
Total Players,32560,16/10/11 04:02:01
Germany,8948,16/10/11 06:02:01
UK,10150,16/10/11 05:02:01
USA,13462,16/10/10 21:02:01
Total Players,32422,16/10/11 04:04:01
Germany,8910,16/10/11 06:04:01
UK,10143,16/10/11 05:04:01
USA,13369,16/10/10 21:04:01
Total Players,32408,16/10/11 04:06:02
Germany,8921,16/10/11 06:06:02
UK,10122,16/10/11 05:06:02
USA,13362,16/10/10 21:06:02
Total Players,32278,16/10/11 04:08:01
Germany,8882,16/10/11 06:08:01
UK,10030,16/10/11 05:08:01
USA,13366,16/10/10 21:08:01
Total Players,32232,16/10/11 04:10:01
Germany,8920,16/10/11 06:10:01
UK,10024,16/10/11 05:10:01
USA,13288,16/10/10 21:10:01
Total Players,32278,16/10/11 04:12:01
Germany,8924,16/10/11 06:12:01
UK,10070,16/10/11 05:12:01
USA,13284,16/10/10 21:12:01
Total Players,32173,16/10/11 04:14:01
Germany,8884,16/10/11 06:14:01
UK,10092,16/10/11 05:14:01
USA,13197,16/10/10 21:14:01
Total Players,32000,16/10/11 04:16:01
Germany,8788,16/10/11 06:16:01
UK,10026,16/10/11 05:16:01
USA,13186,16/10/10 21:16:01
Total Players,31845,16/10/11 04:18:01
Germany,8809,16/10/11 06:18:01
UK,9949,16/10/11 05:18:01
USA,13087,16/10/10 21:18:01
Total Players,31713,16/10/11 04:20:01
Germany,8723,16/10/11 06:20:01
UK,9908,16/10/11 05:20:01
USA,13082,16/10/10 21:20:01
Total Players,31636,16/10/11 04:22:01
Germany,8700,16/10/11 06:22:01
UK,9856,16/10/11 05:22:01
USA,13080,16/10/10 21:22:01
Total Players,31559,16/10/11 04:24:02
Germany,8724,16/10/11 06:24:02
UK,9833,16/10/11 05:24:02
USA,13002,16/10/10 21:24:02
Total Players,31380,16/10/11 04:26:01
Germany,8688,16/10/11 06:26:01
UK,9761,16/10/11 05:26:01
USA,12931,16/10/10 21:26:01
Total Players,31195,16/10/11 04:28:01
Germany,8618,16/10/11 06:28:01
UK,9703,16/10/11 05:28:01
USA,12874,16/10/10 21:28:01
Total Players,30994,16/10/11 04:30:01
Germany,8585,16/10/11 06:30:01
UK,9612,16/10/11 05:30:01
USA,12797,16/10/10 21:30:01
Total Players,30919,16/10/11 04:32:01
Germany,8598,16/10/11 06:32:01
UK,9592,16/10/11 05:32:01
USA,12729,16/10/10 21:32:01
Total Players,31011,16/10/11 04:34:01
Germany,8582,16/10/11 06:34:01
UK,9673,16/10/11 05:34:01
USA,12754,16/10/10 21:34:01
Total Players,30911,16/10/11 04:36:01
Germany,8590,16/10/11 06:36:01
UK,9602,16/10/11 05:36:01
USA,12719,16/10/10 21:36:01
Total Players,30813,16/10/11 04:38:01
Germany,8565,16/10/11 06:38:01
UK,9559,16/10/11 05:38:01
USA,12693,16/10/10 21:38:01
Total Players,30856,16/10/11 04:40:01
Germany,8585,16/10/11 06:40:01
UK,9591,16/10/11 05:40:01
USA,12680,16/10/10 21:40:01
Total Players,30781,16/10/11 04:42:01
Germany,8556,16/10/11 06:42:01
UK,9601,16/10/11 05:42:01
USA,12624,16/10/10 21:42:01
Total Players,30592,16/10/11 04:44:01
Germany,8491,16/10/11 06:44:01
UK,9554,16/10/11 05:44:01
USA,12547,16/10/10 21:44:01
Total Players,30497,16/10/11 04:46:01
Germany,8456,16/10/11 06:46:01
UK,9492,16/10/11 05:46:01
USA,12549,16/10/10 21:46:01
Total Players,30382,16/10/11 04:48:01
Germany,8408,16/10/11 06:48:01
UK,9475,16/10/11 05:48:01
USA,12499,16/10/10 21:48:01
Total Players,30304,16/10/11 04:50:01
Germany,8425,16/10/11 06:50:01
UK,9399,16/10/11 05:50:01
USA,12480,16/10/10 21:50:01
Total Players,30229,16/10/11 04:52:01
Germany,8406,16/10/11 06:52:01
UK,9398,16/10/11 05:52:01
USA,12425,16/10/10 21:52:01
Total Players,30078,16/10/11 04:54:01
Germany,8355,16/10/11 06:54:01
UK,9363,16/10/11 05:54:01
USA,12355,16/10/10 21:54:01
Total Players,29793,16/10/11 04:56:01
Germany,8275,16/10/11 06:56:01
UK,9267,16/10/11 05:56:01
USA,12249,16/10/10 21:56:01
Total Players,29551,16/10/11 04:58:01
Germany,8258,16/10/11 06:58:01
UK,9199,16/10/11 05:58:01
USA,12094,16/10/10 21:58:01
Total Players,29399,16/10/11 05:00:01
Germany,8237,16/10/11 07:00:01
UK,9111,16/10/11 06:00:01
USA,12051,16/10/10 22:00:01
Total Players,29385,16/10/11 05:02:01
Germany,8244,16/10/11 07:02:01
UK,9075,16/10/11 06:02:01
USA,12066,16/10/10 22:02:01
Total Players,29359,16/10/11 05:04:01
Germany,8230,16/10/11 07:04:01
UK,9169,16/10/11 06:04:01
USA,11960,16/10/10 22:04:01
Total Players,29340,16/10/11 05:06:01
Germany,8186,16/10/11 07:06:01
UK,9242,16/10/11 06:06:01
USA,11912,16/10/10 22:06:01
Total Players,29252,16/10/11 05:08:01
Germany,8123,16/10/11 07:08:01
UK,9208,16/10/11 06:08:01
USA,11921,16/10/10 22:08:01
Total Players,29129,16/10/11 05:10:01
Germany,8091,16/10/11 07:10:01
UK,9164,16/10/11 06:10:01
USA,11874,16/10/10 22:10:01
Total Players,29045,16/10/11 05:12:01
Germany,8073,16/10/11 07:12:01
UK,9135,16/10/11 06:12:01
USA,11837,16/10/10 22:12:01
Total Players,28970,16/10/11 05:14:02
Germany,8070,16/10/11 07:14:02
UK,9112,16/10/11 06:14:02
USA,11790,16/10/10 22:14:02
Total Players,28796,16/10/11 05:16:01
Germany,8005,16/10/11 07:16:01
UK,9081,16/10/11 06:16:01
USA,11710,16/10/10 22:16:01
Total Players,28690,16/10/11 05:18:01
Germany,7997,16/10/11 07:18:01
UK,9073,16/10/11 06:18:01
USA,11620,16/10/10 22:18:01
Total Players,28616,16/10/11 05:20:01
Germany,7991,16/10/11 07:20:01
UK,9031,16/10/11 06:20:01
USA,11594,16/10/10 22:20:01
Total Players,28492,16/10/11 05:22:01
Germany,7959,16/10/11 07:22:01
UK,8999,16/10/11 06:22:01
USA,11534,16/10/10 22:22:01
Total Players,28422,16/10/11 05:24:01
Germany,7950,16/10/11 07:24:01
UK,9006,16/10/11 06:24:01
USA,11466,16/10/10 22:24:01
Total Players,28347,16/10/11 05:26:01
Germany,7977,16/10/11 07:26:01
UK,8924,16/10/11 06:26:01
USA,11446,16/10/10 22:26:01
Total Players,28173,16/10/11 05:28:01
Germany,7891,16/10/11 07:28:01
UK,8887,16/10/11 06:28:01
USA,11395,16/10/10 22:28:01
Total Players,27880,16/10/11 05:30:01
Germany,7777,16/10/11 07:30:01
UK,8817,16/10/11 06:30:01
USA,11286,16/10/10 22:30:01
Total Players,27838,16/10/11 05:32:01
Germany,7737,16/10/11 07:32:01
UK,8832,16/10/11 06:32:01
USA,11269,16/10/10 22:32:01
Total Players,27720,16/10/11 05:34:01
Germany,7719,16/10/11 07:34:01
UK,8765,16/10/11 06:34:01
USA,11236,16/10/10 22:34:01
Total Players,27706,16/10/11 05:36:01
Germany,7734,16/10/11 07:36:01
UK,8754,16/10/11 06:36:01
USA,11220,16/10/10 22:36:01
Total Players,27587,16/10/11 05:38:01
Germany,7732,16/10/11 07:38:01
UK,8706,16/10/11 06:38:01
USA,11149,16/10/10 22:38:01
Total Players,27474,16/10/11 05:40:01
Germany,7648,16/10/11 07:40:01
UK,8684,16/10/11 06:40:01
USA,11142,16/10/10 22:40:01
Total Players,27318,16/10/11 05:42:01
Germany,7608,16/10/11 07:42:01
UK,8640,16/10/11 06:42:01
USA,11070,16/10/10 22:42:01
Total Players,27155,16/10/11 05:44:01
Germany,7525,16/10/11 07:44:01
UK,8552,16/10/11 06:44:01
USA,11078,16/10/10 22:44:01
Total Players,27036,16/10/11 05:46:01
Germany,7525,16/10/11 07:46:01
UK,8494,16/10/11 06:46:01
USA,11017,16/10/10 22:46:01
Total Players,27026,16/10/11 05:48:01
Germany,7541,16/10/11 07:48:01
UK,8499,16/10/11 06:48:01
USA,10986,16/10/10 22:48:01
Total Players,26921,16/10/11 05:50:01
Germany,7530,16/10/11 07:50:01
UK,8432,16/10/11 06:50:01
USA,10959,16/10/10 22:50:01
Total Players,26820,16/10/11 05:52:01
Germany,7526,16/10/11 07:52:01
UK,8404,16/10/11 06:52:01
USA,10890,16/10/10 22:52:01
Total Players,26587,16/10/11 05:54:01
Germany,7444,16/10/11 07:54:01
UK,8404,16/10/11 06:54:01
USA,10739,16/10/10 22:54:01
Total Players,26473,16/10/11 05:56:01
Germany,7394,16/10/11 07:56:01
UK,8409,16/10/11 06:56:01
USA,10669,16/10/10 22:56:01
Total Players,26377,16/10/11 05:58:01
Germany,7397,16/10/11 07:58:01
UK,8354,16/10/11 06:58:01
USA,10626,16/10/10 22:58:01
Total Players,26305,16/10/11 06:00:01
Germany,7419,16/10/11 08:00:01
UK,8302,16/10/11 07:00:01
USA,10584,16/10/10 23:00:01
Total Players,26274,16/10/11 06:02:01
Germany,7410,16/10/11 08:02:01
UK,8292,16/10/11 07:02:01
USA,10572,16/10/10 23:02:01
Total Players,26183,16/10/11 06:04:01
Germany,7377,16/10/11 08:04:01
UK,8278,16/10/11 07:04:01
USA,10528,16/10/10 23:04:01
Total Players,26173,16/10/11 06:06:01
Germany,7316,16/10/11 08:06:01
UK,8297,16/10/11 07:06:01
USA,10560,16/10/10 23:06:01
Total Players,26051,16/10/11 06:08:01
Germany,7287,16/10/11 08:08:01
UK,8260,16/10/11 07:08:01
USA,10504,16/10/10 23:08:01
Total Players,25994,16/10/11 06:10:01
Germany,7256,16/10/11 08:10:01
UK,8295,16/10/11 07:10:01
USA,10443,16/10/10 23:10:01
Total Players,25960,16/10/11 06:12:01
Germany,7253,16/10/11 08:12:01
