Total Players,54592,17/01/04 00:00:01
Germany,16536,17/01/04 02:00:01
UK,17928,17/01/04 01:00:01
USA,19422,17/01/03 17:00:01
Total Players,54665,17/01/04 00:02:01
Germany,16541,17/01/04 02:02:01
UK,17958,17/01/04 01:02:01
USA,19464,17/01/03 17:02:01
Total Players,54601,17/01/04 00:04:01
Germany,16510,17/01/04 02:04:01
UK,17920,17/01/04 01:04:01
USA,19477,17/01/03 17:04:01
Total Players,54606,17/01/04 00:06:01
Germany,16556,17/01/04 02:06:01
UK,17896,17/01/04 01:06:01
USA,19477,17/01/03 17:06:01
Total Players,54705,17/01/04 00:08:01
Germany,16612,17/01/04 02:08:01
UK,17876,17/01/04 01:08:01
USA,19533,17/01/03 17:08:01
Total Players,54625,17/01/04 00:10:01
Germany,16572,17/01/04 02:10:01
UK,17807,17/01/04 01:10:01
USA,19561,17/01/03 17:10:01
Total Players,54576,17/01/04 00:12:01
Germany,16513,17/01/04 02:12:01
UK,17798,17/01/04 01:12:01
USA,19583,17/01/03 17:12:01
Total Players,54563,17/01/04 00:14:01
Germany,16532,17/01/04 02:14:01
UK,17799,17/01/04 01:14:01
USA,19528,17/01/03 17:14:01
Total Players,54508,17/01/04 00:16:01
Germany,16543,17/01/04 02:16:01
UK,17771,17/01/04 01:16:01
USA,19494,17/01/03 17:16:01
Total Players,54504,17/01/04 00:18:01
Germany,16532,17/01/04 02:18:01
UK,17783,17/01/04 01:18:01
USA,19484,17/01/03 17:18:01
Total Players,54412,17/01/04 00:20:01
Germany,16553,17/01/04 02:20:01
UK,17716,17/01/04 01:20:01
USA,19471,17/01/03 17:20:01
Total Players,54194,17/01/04 00:22:01
Germany,16393,17/01/04 02:22:01
UK,17699,17/01/04 01:22:01
USA,20102,17/01/03 17:22:01
Total Players,53984,17/01/04 00:24:01
Germany,16412,17/01/04 02:24:01
UK,17558,17/01/04 01:24:01
USA,19352,17/01/03 17:24:01
Total Players,53840,17/01/04 00:26:01
Germany,16342,17/01/04 02:26:01
UK,17496,17/01/04 01:26:01
USA,19337,17/01/03 17:26:01
Total Players,53916,17/01/04 00:28:02
Germany,16344,17/01/04 02:28:02
UK,17459,17/01/04 01:28:02
USA,19435,17/01/03 17:28:02
Total Players,53941,17/01/04 00:30:01
Germany,16328,17/01/04 02:30:01
UK,17461,17/01/04 01:30:01
USA,19472,17/01/03 17:30:01
Total Players,53979,17/01/04 00:32:01
Germany,16342,17/01/04 02:32:01
UK,17531,17/01/04 01:32:01
USA,19424,17/01/03 17:32:01
Total Players,53901,17/01/04 00:34:01
Germany,16325,17/01/04 02:34:01
UK,17469,17/01/04 01:34:01
USA,19421,17/01/03 17:34:01
Total Players,54000,17/01/04 00:36:01
Germany,16275,17/01/04 02:36:01
UK,17522,17/01/04 01:36:01
USA,19527,17/01/03 17:36:01
Total Players,53909,17/01/04 00:38:01
Germany,16194,17/01/04 02:38:01
UK,17479,17/01/04 01:38:01
