Total Players,38335,16/11/08 00:00:01
Germany,10439,16/11/08 02:00:01
UK,12646,16/11/08 01:00:01
USA,15250,16/11/07 17:00:01
Total Players,38372,16/11/08 00:02:01
Germany,10450,16/11/08 02:02:01
UK,12693,16/11/08 01:02:01
USA,15229,16/11/07 17:02:01
Total Players,38473,16/11/08 00:04:01
Germany,10505,16/11/08 02:04:01
UK,12708,16/11/08 01:04:01
USA,15260,16/11/07 17:04:01
Total Players,38427,16/11/08 00:06:01
Germany,10386,16/11/08 02:06:01
UK,12733,16/11/08 01:06:01
USA,15308,16/11/07 17:06:01
Total Players,38415,16/11/08 00:08:01
Germany,10409,16/11/08 02:08:01
UK,12689,16/11/08 01:08:01
USA,15317,16/11/07 17:08:01
Total Players,38375,16/11/08 00:10:01
Germany,10383,16/11/08 02:10:01
UK,12621,16/11/08 01:10:01
USA,15371,16/11/07 17:10:01
Total Players,38278,16/11/08 00:12:01
Germany,10381,16/11/08 02:12:01
UK,12556,16/11/08 01:12:01
USA,15341,16/11/07 17:12:01
Total Players,38322,16/11/08 00:14:01
Germany,10371,16/11/08 02:14:01
UK,12557,16/11/08 01:14:01
USA,15392,16/11/07 17:14:01
Total Players,38348,16/11/08 00:16:01
Germany,10365,16/11/08 02:16:01
UK,12551,16/11/08 01:16:01
USA,15432,16/11/07 17:16:01
Total Players,38381,16/11/08 00:18:01
Germany,10398,16/11/08 02:18:01
UK,12491,16/11/08 01:18:01
USA,15494,16/11/07 17:18:01
Total Players,38293,16/11/08 00:20:01
Germany,10388,16/11/08 02:20:01
UK,12454,16/11/08 01:20:01
USA,15451,16/11/07 17:20:01
Total Players,38200,16/11/08 00:22:01
Germany,10353,16/11/08 02:22:01
UK,12432,16/11/08 01:22:01
USA,15415,16/11/07 17:22:01
Total Players,38189,16/11/08 00:24:01
Germany,10326,16/11/08 02:24:01
UK,12456,16/11/08 01:24:01
USA,15407,16/11/07 17:24:01
Total Players,38191,16/11/08 00:26:01
Germany,10345,16/11/08 02:26:01
UK,12525,16/11/08 01:26:01
USA,15321,16/11/07 17:26:01
Total Players,38228,16/11/08 00:28:01
Germany,10371,16/11/08 02:28:01
UK,12469,16/11/08 01:28:01
USA,15388,16/11/07 17:28:01
Total Players,38291,16/11/08 00:30:01
Germany,10422,16/11/08 02:30:01
UK,12487,16/11/08 01:30:01
USA,15382,16/11/07 17:30:01
Total Players,38355,16/11/08 00:32:01
Germany,10414,16/11/08 02:32:01
UK,12496,16/11/08 01:32:01
USA,15445,16/11/07 17:32:01
Total Players,38370,16/11/08 00:34:01
Germany,10390,16/11/08 02:34:01
UK,12486,16/11/08 01:34:01
USA,15494,16/11/07 17:34:01
Total Players,38454,16/11/08 00:36:02
Germany,10442,16/11/08 02:36:02
UK,12469,16/11/08 01:36:02
USA,15539,16/11/07 17:36:02
Total Players,38563,16/11/08 00:38:01
Germany,10451,16/11/08 02:38:01
UK,12503,16/11/08 01:38:01
USA,15611,16/11/07 17:38:01
Total Players,38555,16/11/08 00:40:01
Germany,10471,16/11/08 02:40:01
UK,12497,16/11/08 01:40:01
USA,15587,16/11/07 17:40:01
Total Players,38482,16/11/08 00:42:01
Germany,10499,16/11/08 02:42:01
UK,12404,16/11/08 01:42:01
USA,15579,16/11/07 17:42:01
Total Players,38430,16/11/08 00:44:01
Germany,10433,16/11/08 02:44:01
UK,12363,16/11/08 01:44:01
USA,15634,16/11/07 17:44:01
Total Players,38445,16/11/08 00:46:01
Germany,10427,16/11/08 02:46:01
UK,12359,16/11/08 01:46:01
USA,15659,16/11/07 17:46:01
Total Players,38461,16/11/08 00:48:02
Germany,10394,16/11/08 02:48:02
UK,12409,16/11/08 01:48:02
USA,15658,16/11/07 17:48:02
Total Players,38489,16/11/08 00:50:01
Germany,10382,16/11/08 02:50:01
UK,12424,16/11/08 01:50:01
USA,15683,16/11/07 17:50:01
Total Players,38408,16/11/08 00:52:02
Germany,10356,16/11/08 02:52:02
UK,12387,16/11/08 01:52:02
USA,15665,16/11/07 17:52:02
Total Players,38390,16/11/08 00:54:01
Germany,10364,16/11/08 02:54:01
UK,12363,16/11/08 01:54:01
USA,15663,16/11/07 17:54:01
Total Players,38411,16/11/08 00:56:01
