Total Players,47730,16/12/03 00:00:01
Germany,13810,16/12/03 02:00:01
UK,15893,16/12/03 01:00:01
USA,18027,16/12/02 17:00:01
Total Players,47719,16/12/03 00:02:01
Germany,13861,16/12/03 02:02:01
UK,15816,16/12/03 01:02:01
USA,18042,16/12/02 17:02:01
Total Players,47608,16/12/03 00:04:01
Germany,13900,16/12/03 02:04:01
UK,15705,16/12/03 01:04:01
USA,17005,16/12/02 17:04:01
Total Players,47632,16/12/03 00:06:01
Germany,13842,16/12/03 02:06:01
UK,15790,16/12/03 01:06:01
USA,17014,16/12/02 17:06:01
Total Players,47640,16/12/03 00:08:01
Germany,13816,16/12/03 02:08:01
UK,15742,16/12/03 01:08:01
USA,17083,16/12/02 17:08:01
Total Players,47655,16/12/03 00:10:01
Germany,13817,16/12/03 02:10:01
UK,15777,16/12/03 01:10:01
USA,17054,16/12/02 17:10:01
Total Players,47517,16/12/03 00:12:01
Germany,13729,16/12/03 02:12:01
UK,15759,16/12/03 01:12:01
USA,17022,16/12/02 17:12:01
Total Players,47552,16/12/03 00:14:01
Germany,13784,16/12/03 02:14:01
UK,15745,16/12/03 01:14:01
USA,17027,16/12/02 17:14:01
Total Players,47417,16/12/03 00:16:01
Germany,13669,16/12/03 02:16:01
UK,15714,16/12/03 01:16:01
USA,18034,16/12/02 17:16:01
Total Players,47056,16/12/03 00:18:01
Germany,13632,16/12/03 02:18:01
UK,15533,16/12/03 01:18:01
USA,17891,16/12/02 17:18:01
Total Players,46982,16/12/03 00:20:01
Germany,13576,16/12/03 02:20:01
UK,15494,16/12/03 01:20:01
USA,17912,16/12/02 17:20:01
Total Players,46808,16/12/03 00:22:01
Germany,13503,16/12/03 02:22:01
UK,15441,16/12/03 01:22:01
USA,17864,16/12/02 17:22:01
Total Players,46809,16/12/03 00:24:01
Germany,13469,16/12/03 02:24:01
UK,15466,16/12/03 01:24:01
USA,16874,16/12/02 17:24:01
Total Players,46610,16/12/03 00:26:01
Germany,13470,16/12/03 02:26:01
UK,15306,16/12/03 01:26:01
USA,16821,16/12/02 17:26:01
Total Players,46282,16/12/03 00:28:01
Germany,13331,16/12/03 02:28:01
UK,15210,16/12/03 01:28:01
USA,16745,16/12/02 17:28:01
Total Players,46304,16/12/03 00:30:01
Germany,13345,16/12/03 02:30:01
UK,15168,16/12/03 01:30:01
USA,16787,16/12/02 17:30:01
Total Players,46489,16/12/03 00:32:01
Germany,13379,16/12/03 02:32:01
UK,15216,16/12/03 01:32:01
USA,17894,16/12/02 17:32:01
Total Players,46416,16/12/03 00:34:01
Germany,13328,16/12/03 02:34:01
UK,15221,16/12/03 01:34:01
USA,16871,16/12/02 17:34:01
Total Players,46272,16/12/03 00:36:01
Germany,13282,16/12/03 02:36:01
UK,15173,16/12/03 01:36:01
USA,17817,16/12/02 17:36:01
Total Players,46337,16/12/03 00:38:01
Germany,13299,16/12/03 02:38:01
UK,15239,16/12/03 01:38:01
USA,17799,16/12/02 17:38:01
Total Players,46297,16/12/03 00:40:01
Germany,13205,16/12/03 02:40:01
UK,15219,16/12/03 01:40:01
USA,17873,16/12/02 17:40:01
Total Players,46172,16/12/03 00:42:01
Germany,13127,16/12/03 02:42:01
UK,15167,16/12/03 01:42:01
USA,17874,16/12/02 17:42:01
Total Players,46108,16/12/03 00:44:01
Germany,13104,16/12/03 02:44:01
UK,15166,16/12/03 01:44:01
