Total Players,54380,17/03/05 00:00:01
Germany,13514,17/03/05 02:00:01
UK,6381,17/03/05 01:00:01
USA,24045,17/03/04 17:00:01
Total Players,54393,17/03/05 00:02:01
Germany,13518,17/03/05 02:02:01
UK,6404,17/03/05 01:02:01
USA,24028,17/03/04 17:02:01
Total Players,54268,17/03/05 00:04:01
Germany,13536,17/03/05 02:04:01
UK,6381,17/03/05 01:04:01
USA,23999,17/03/04 17:04:01
Total Players,54286,17/03/05 00:06:01
Germany,13464,17/03/05 02:06:01
UK,6451,17/03/05 01:06:01
USA,24055,17/03/04 17:06:01
Total Players,54250,17/03/05 00:08:01
Germany,13479,17/03/05 02:08:01
UK,6478,17/03/05 01:08:01
USA,23997,17/03/04 17:08:01
Total Players,54122,17/03/05 00:10:01
Germany,13424,17/03/05 02:10:01
UK,6455,17/03/05 01:10:01
USA,24022,17/03/04 17:10:01
Total Players,54128,17/03/05 00:12:01
Germany,13467,17/03/05 02:12:01
UK,6458,17/03/05 01:12:01
USA,23936,17/03/04 17:12:01
Total Players,53967,17/03/05 00:14:01
Germany,13359,17/03/05 02:14:01
UK,6471,17/03/05 01:14:01
USA,23916,17/03/04 17:14:01
Total Players,53761,17/03/05 00:16:01
Germany,13277,17/03/05 02:16:01
UK,6409,17/03/05 01:16:01
USA,23855,17/03/04 17:16:01
Total Players,53791,17/03/05 00:18:01
Germany,13265,17/03/05 02:18:01
UK,6444,17/03/05 01:18:01
USA,23839,17/03/04 17:18:01
Total Players,53829,17/03/05 00:20:01
Germany,13272,17/03/05 02:20:01
UK,6444,17/03/05 01:20:01
USA,23902,17/03/04 17:20:01
Total Players,53733,17/03/05 00:22:01
Germany,13270,17/03/05 02:22:01
UK,6431,17/03/05 01:22:01
USA,24559,17/03/04 17:22:01
Total Players,53641,17/03/05 00:24:01
Germany,13226,17/03/05 02:24:01
UK,6376,17/03/05 01:24:01
USA,23888,17/03/04 17:24:01
Total Players,53700,17/03/05 00:26:01
Germany,13255,17/03/05 02:26:01
UK,6395,17/03/05 01:26:01
USA,24655,17/03/04 17:26:01
Total Players,53580,17/03/05 00:28:01
Germany,13196,17/03/05 02:28:01
UK,6416,17/03/05 01:28:01
USA,24603,17/03/04 17:28:01
Total Players,53573,17/03/05 00:30:01
Germany,13179,17/03/05 02:30:01
UK,6416,17/03/05 01:30:01
USA,23942,17/03/04 17:30:01
Total Players,53581,17/03/05 00:32:01
Germany,13211,17/03/05 02:32:01
UK,6425,17/03/05 01:32:01
USA,24651,17/03/04 17:32:01
Total Players,53604,17/03/05 00:34:01
Germany,13191,17/03/05 02:34:01
UK,6373,17/03/05 01:34:01
USA,24790,17/03/04 17:34:01
Total Players,53490,17/03/05 00:36:01
Germany,13161,17/03/05 02:36:01
UK,6384,17/03/05 01:36:01
USA,24676,17/03/04 17:36:01
Total Players,53371,17/03/05 00:38:01
Germany,13106,17/03/05 02:38:01
UK,6391,17/03/05 01:38:01
USA,23837,17/03/04 17:38:01
Total Players,53270,17/03/05 00:40:01
Germany,13065,17/03/05 02:40:01
UK,6370,17/03/05 01:40:01
USA,24555,17/03/04 17:40:01
Total Players,53337,17/03/05 00:42:01
Germany,13082,17/03/05 02:42:01
UK,6397,17/03/05 01:42:01
USA,23858,17/03/04 17:42:01
Total Players,53222,17/03/05 00:44:02
Germany,13051,17/03/05 02:44:02
UK,6419,17/03/05 01:44:02
USA,23814,17/03/04 17:44:02
Total Players,52324,17/03/05 00:46:01
Germany,12751,17/03/05 02:46:01
UK,6096,17/03/05 01:46:01
USA,23515,17/03/04 17:46:01
Total Players,52227,17/03/05 00:48:01
Germany,12744,17/03/05 02:48:01
UK,6075,17/03/05 01:48:01
USA,23449,17/03/04 17:48:01
Total Players,52200,17/03/05 00:50:01
Germany,12722,17/03/05 02:50:01
UK,6036,17/03/05 01:50:01
