Total Players,51168,17/04/04 00:00:02
Germany,10911,17/04/04 02:00:02
UK,2958,17/04/04 01:00:02
USA,24464,17/04/03 17:00:02
Total Players,51274,17/04/04 00:02:01
Germany,10874,17/04/04 02:02:01
UK,2986,17/04/04 01:02:01
USA,24578,17/04/03 17:02:01
Total Players,51229,17/04/04 00:04:01
Germany,10987,17/04/04 02:04:01
UK,2945,17/04/04 01:04:01
USA,24499,17/04/03 17:04:01
Total Players,51268,17/04/04 00:06:01
Germany,10967,17/04/04 02:06:01
UK,2969,17/04/04 01:06:01
USA,24536,17/04/03 17:06:01
Total Players,51140,17/04/04 00:08:01
Germany,10985,17/04/04 02:08:01
UK,2955,17/04/04 01:08:01
USA,24446,17/04/03 17:08:01
Total Players,51123,17/04/04 00:10:01
Germany,10969,17/04/04 02:10:01
UK,2924,17/04/04 01:10:01
USA,24432,17/04/03 17:10:01
Total Players,51017,17/04/04 00:12:01
Germany,10927,17/04/04 02:12:01
UK,2920,17/04/04 01:12:01
USA,24442,17/04/03 17:12:01
Total Players,50996,17/04/04 00:14:01
Germany,10905,17/04/04 02:14:01
UK,2918,17/04/04 01:14:01
USA,24473,17/04/03 17:14:01
Total Players,50969,17/04/04 00:16:01
Germany,10854,17/04/04 02:16:01
UK,2912,17/04/04 01:16:01
USA,25151,17/04/03 17:16:01
Total Players,50872,17/04/04 00:18:01
Germany,10798,17/04/04 02:18:01
UK,2905,17/04/04 01:18:01
USA,25173,17/04/03 17:18:01
Total Players,50788,17/04/04 00:20:01
Germany,10692,17/04/04 02:20:01
UK,2917,17/04/04 01:20:01
USA,25163,17/04/03 17:20:01
Total Players,50889,17/04/04 00:22:01
Germany,10786,17/04/04 02:22:01
UK,2894,17/04/04 01:22:01
USA,25197,17/04/03 17:22:01
Total Players,51078,17/04/04 00:24:01
Germany,10843,17/04/04 02:24:01
UK,2934,17/04/04 01:24:01
USA,25287,17/04/03 17:24:01
Total Players,51025,17/04/04 00:26:01
Germany,10769,17/04/04 02:26:01
UK,2949,17/04/04 01:26:01
USA,25308,17/04/03 17:26:01
Total Players,51083,17/04/04 00:28:01
Germany,10800,17/04/04 02:28:01
UK,2986,17/04/04 01:28:01
USA,24660,17/04/03 17:28:01
Total Players,51118,17/04/04 00:30:01
Germany,10821,17/04/04 02:30:01
UK,2975,17/04/04 01:30:01
USA,25352,17/04/03 17:30:01
Total Players,51072,17/04/04 00:32:01
Germany,10772,17/04/04 02:32:01
UK,2980,17/04/04 01:32:01
USA,24721,17/04/03 17:32:01
Total Players,51028,17/04/04 00:34:01
Germany,10758,17/04/04 02:34:01
UK,2956,17/04/04 01:34:01
USA,24719,17/04/03 17:34:01
Total Players,51012,17/04/04 00:36:01
Germany,10771,17/04/04 02:36:01
UK,2988,17/04/04 01:36:01
USA,24673,17/04/03 17:36:01
Total Players,51049,17/04/04 00:38:01
Germany,10780,17/04/04 02:38:01
UK,2977,17/04/04 01:38:01
USA,24678,17/04/03 17:38:01
Total Players,51058,17/04/04 00:40:01
Germany,10808,17/04/04 02:40:01
UK,2971,17/04/04 01:40:01
USA,24709,17/04/03 17:40:01
Total Players,50908,17/04/04 00:42:01
Germany,10740,17/04/04 02:42:01
UK,2953,17/04/04 01:42:01
USA,25396,17/04/03 17:42:01
Total Players,50825,17/04/04 00:44:01
Germany,10723,17/04/04 02:44:01
UK,2960,17/04/04 01:44:01
USA,24647,17/04/03 17:44:01
Total Players,50571,17/04/04 00:46:01
Germany,10645,17/04/04 02:46:01
UK,2926,17/04/04 01:46:01
USA,24618,17/04/03 17:46:01
Total Players,50537,17/04/04 00:48:01
Germany,10663,17/04/04 02:48:01
UK,2925,17/04/04 01:48:01
USA,25227,17/04/03 17:48:01
Total Players,50677,17/04/04 00:50:01
Germany,10672,17/04/04 02:50:01
UK,2915,17/04/04 01:50:01
USA,24656,17/04/03 17:50:01
Total Players,50741,17/04/04 00:52:01
Germany,10662,17/04/04 02:52:01
UK,2916,17/04/04 01:52:01
USA,25317,17/04/03 17:52:01
Total Players,50715,17/04/04 00:54:01
Germany,10586,17/04/04 02:54:01
UK,2918,17/04/04 01:54:01
USA,24703,17/04/03 17:54:01
Total Players,50684,17/04/04 00:56:02
Germany,10601,17/04/04 02:56:02
UK,2901,17/04/04 01:56:02
USA,24673,17/04/03 17:56:02
Total Players,50575,17/04/04 00:58:01
Germany,10495,17/04/04 02:58:01
UK,2923,17/04/04 01:58:01
USA,24649,17/04/03 17:58:01
Total Players,50598,17/04/04 01:00:01
Germany,10510,17/04/04 03:00:01
UK,2900,17/04/04 02:00:01
USA,24675,17/04/03 18:00:01
