Total Players,50253,16/12/04 00:00:01
Germany,14651,16/12/04 02:00:01
UK,16687,16/12/04 01:00:01
USA,17949,16/12/03 17:00:01
Total Players,50104,16/12/04 00:02:01
Germany,14710,16/12/04 02:02:01
UK,16580,16/12/04 01:02:01
USA,18814,16/12/03 17:02:01
Total Players,50137,16/12/04 00:04:01
Germany,14643,16/12/04 02:04:01
UK,16560,16/12/04 01:04:01
USA,17948,16/12/03 17:04:01
Total Players,49935,16/12/04 00:06:01
Germany,14599,16/12/04 02:06:01
UK,16466,16/12/04 01:06:01
USA,17897,16/12/03 17:06:01
Total Players,49966,16/12/04 00:08:01
Germany,14525,16/12/04 02:08:01
UK,16542,16/12/04 01:08:01
USA,17922,16/12/03 17:08:01
Total Players,49870,16/12/04 00:10:01
Germany,14498,16/12/04 02:10:01
UK,16527,16/12/04 01:10:01
USA,17874,16/12/03 17:10:01
Total Players,49776,16/12/04 00:12:01
Germany,14467,16/12/04 02:12:01
UK,16487,16/12/04 01:12:01
USA,17837,16/12/03 17:12:01
Total Players,49748,16/12/04 00:14:02
Germany,14481,16/12/04 02:14:02
UK,16493,16/12/04 01:14:02
USA,17788,16/12/03 17:14:02
Total Players,49769,16/12/04 00:16:01
Germany,14469,16/12/04 02:16:01
UK,16497,16/12/04 01:16:01
USA,17823,16/12/03 17:16:01
Total Players,49716,16/12/04 00:18:02
Germany,14429,16/12/04 02:18:02
UK,16418,16/12/04 01:18:02
USA,17888,16/12/03 17:18:02
Total Players,49680,16/12/04 00:20:01
Germany,14400,16/12/04 02:20:01
UK,16419,16/12/04 01:20:01
USA,17882,16/12/03 17:20:01
Total Players,49595,16/12/04 00:22:01
Germany,14323,16/12/04 02:22:01
UK,16446,16/12/04 01:22:01
USA,17822,16/12/03 17:22:01
Total Players,49600,16/12/04 00:24:01
Germany,14337,16/12/04 02:24:01
UK,16352,16/12/04 01:24:01
USA,17914,16/12/03 17:24:01
Total Players,49499,16/12/04 00:26:02
Germany,14236,16/12/04 02:26:02
UK,16406,16/12/04 01:26:02
USA,17872,16/12/03 17:26:02
Total Players,49345,16/12/04 00:28:01
Germany,14205,16/12/04 02:28:01
UK,16344,16/12/04 01:28:01
USA,17810,16/12/03 17:28:01
Total Players,49260,16/12/04 00:30:01
Germany,14192,16/12/04 02:30:01
UK,16293,16/12/04 01:30:01
USA,17795,16/12/03 17:30:01
Total Players,49429,16/12/04 00:32:01
Germany,14247,16/12/04 02:32:01
UK,16332,16/12/04 01:32:01
USA,18851,16/12/03 17:32:01
Total Players,49401,16/12/04 00:34:01
Germany,14218,16/12/04 02:34:01
UK,16254,16/12/04 01:34:01
USA,17974,16/12/03 17:34:01
Total Players,49355,16/12/04 00:36:01
Germany,14266,16/12/04 02:36:01
UK,16198,16/12/04 01:36:01
USA,17905,16/12/03 17:36:01
Total Players,49317,16/12/04 00:38:01
Germany,14245,16/12/04 02:38:01
UK,16241,16/12/04 01:38:01
USA,18831,16/12/03 17:38:01
Total Players,49211,16/12/04 00:40:01
Germany,14251,16/12/04 02:40:01
UK,16164,16/12/04 01:40:01
USA,17796,16/12/03 17:40:01
Total Players,49257,16/12/04 00:42:01
Germany,14265,16/12/04 02:42:01
UK,16215,16/12/04 01:42:01
USA,17812,16/12/03 17:42:01
Total Players,49262,16/12/04 00:44:01
Germany,14221,16/12/04 02:44:01
UK,16168,16/12/04 01:44:01
USA,17919,16/12/03 17:44:01
Total Players,49127,16/12/04 00:46:01
Germany,14166,16/12/04 02:46:01
UK,16075,16/12/04 01:46:01
USA,17920,16/12/03 17:46:01
Total Players,48908,16/12/04 00:48:01
Germany,14093,16/12/04 02:48:01
UK,16026,16/12/04 01:48:01
USA,17815,16/12/03 17:48:01
Total Players,48864,16/12/04 00:50:01
Germany,14048,16/12/04 02:50:01
UK,16098,16/12/04 01:50:01
USA,17733,16/12/03 17:50:01
Total Players,48658,16/12/04 00:52:01
Germany,13956,16/12/04 02:52:01
UK,15965,16/12/04 01:52:01
USA,18737,16/12/03 17:52:01
Total Players,48439,16/12/04 00:54:01
Germany,13899,16/12/04 02:54:01
UK,15920,16/12/04 01:54:01
USA,18620,16/12/03 17:54:01
Total Players,48437,16/12/04 00:56:01
Germany,13898,16/12/04 02:56:01
UK,15911,16/12/04 01:56:01
USA,17649,16/12/03 17:56:01
Total Players,48502,16/12/04 00:58:02
Germany,13925,16/12/04 02:58:02
UK,15941,16/12/04 01:58:02
USA,17649,16/12/03 17:58:02
Total Players,48524,16/12/04 01:00:01
Germany,13900,16/12/04 03:00:01
UK,15969,16/12/04 02:00:01
USA,17658,16/12/03 18:00:01
Total Players,48503,16/12/04 01:02:01
Germany,13878,16/12/04 03:02:01
UK,15901,16/12/04 02:02:01
USA,18727,16/12/03 18:02:01
Total Players,48391,16/12/04 01:04:01
Germany,13750,16/12/04 03:04:01
UK,15876,16/12/04 02:04:01
USA,17768,16/12/03 18:04:01
Total Players,48243,16/12/04 01:06:01
Germany,13694,16/12/04 03:06:01
UK,15766,16/12/04 02:06:01
USA,18783,16/12/03 18:06:01
Total Players,48179,16/12/04 01:08:01
Germany,13692,16/12/04 03:08:01
UK,15723,16/12/04 02:08:01
USA,18764,16/12/03 18:08:01
Total Players,48157,16/12/04 01:10:01
Germany,13731,16/12/04 03:10:01
UK,15713,16/12/04 02:10:01
USA,18713,16/12/03 18:10:01
Total Players,48207,16/12/04 01:12:02
Germany,13714,16/12/04 03:12:02
UK,15723,16/12/04 02:12:02
USA,18770,16/12/03 18:12:02
Total Players,48315,16/12/04 01:14:01
Germany,13761,16/12/04 03:14:01
UK,15703,16/12/04 02:14:01
USA,17871,16/12/03 18:14:01
Total Players,48179,16/12/04 01:16:01
Germany,13721,16/12/04 03:16:01
UK,15596,16/12/04 02:16:01
USA,17884,16/12/03 18:16:01
Total Players,48002,16/12/04 01:18:01
Germany,13605,16/12/04 03:18:01
UK,15556,16/12/04 02:18:01
USA,18841,16/12/03 18:18:01
Total Players,47964,16/12/04 01:20:01
Germany,13602,16/12/04 03:20:01
UK,15586,16/12/04 02:20:01
USA,18776,16/12/03 18:20:01
Total Players,47894,16/12/04 01:22:01
Germany,13595,16/12/04 03:22:01
UK,15529,16/12/04 02:22:01
USA,18770,16/12/03 18:22:01
Total Players,47808,16/12/04 01:24:01
Germany,13503,16/12/04 03:24:01
UK,15520,16/12/04 02:24:01
USA,18785,16/12/03 18:24:01
Total Players,47742,16/12/04 01:26:01
Germany,13550,16/12/04 03:26:01
UK,15455,16/12/04 02:26:01
USA,18737,16/12/03 18:26:01
Total Players,47575,16/12/04 01:28:01
Germany,13477,16/12/04 03:28:01
UK,15500,16/12/04 02:28:01
USA,18598,16/12/03 18:28:01
Total Players,47471,16/12/04 01:30:01
Germany,13476,16/12/04 03:30:01
UK,15480,16/12/04 02:30:01
USA,18515,16/12/03 18:30:01
Total Players,47664,16/12/04 01:32:01
Germany,13485,16/12/04 03:32:01
UK,15477,16/12/04 02:32:01
USA,18703,16/12/03 18:32:01
Total Players,47629,16/12/04 01:34:01
Germany,13440,16/12/04 03:34:01
UK,15507,16/12/04 02:34:01
USA,18682,16/12/03 18:34:01
Total Players,47581,16/12/04 01:36:01
Germany,13425,16/12/04 03:36:01
UK,15482,16/12/04 02:36:01
USA,18674,16/12/03 18:36:01
Total Players,47477,16/12/04 01:38:01
Germany,13439,16/12/04 03:38:01
UK,15508,16/12/04 02:38:01
USA,18530,16/12/03 18:38:01
Total Players,47486,16/12/04 01:40:01
Germany,13479,16/12/04 03:40:01
UK,15462,16/12/04 02:40:01
USA,18545,16/12/03 18:40:01
Total Players,47524,16/12/04 01:42:01
Germany,13463,16/12/04 03:42:01
UK,15494,16/12/04 02:42:01
USA,18567,16/12/03 18:42:01
Total Players,47512,16/12/04 01:44:01
Germany,13414,16/12/04 03:44:01
