Total Players,42625,16/11/22 00:00:01
Germany,11713,16/11/22 02:00:01
UK,13650,16/11/22 01:00:01
USA,16295,16/11/21 17:00:01
Total Players,42548,16/11/22 00:02:01
Germany,11670,16/11/22 02:02:01
UK,13666,16/11/22 01:02:01
USA,17212,16/11/21 17:02:01
Total Players,42559,16/11/22 00:04:01
Germany,11703,16/11/22 02:04:01
UK,13673,16/11/22 01:04:01
USA,16222,16/11/21 17:04:01
Total Players,42530,16/11/22 00:06:01
Germany,11663,16/11/22 02:06:01
UK,13675,16/11/22 01:06:01
USA,16227,16/11/21 17:06:01
Total Players,42511,16/11/22 00:08:01
Germany,11672,16/11/22 02:08:01
UK,13677,16/11/22 01:08:01
USA,17162,16/11/21 17:08:01
Total Players,42518,16/11/22 00:10:01
Germany,11671,16/11/22 02:10:01
UK,13674,16/11/22 01:10:01
USA,16202,16/11/21 17:10:01
Total Players,42600,16/11/22 00:12:01
Germany,11707,16/11/22 02:12:01
UK,13679,16/11/22 01:12:01
USA,16260,16/11/21 17:12:01
Total Players,42622,16/11/22 00:14:01
Germany,11643,16/11/22 02:14:01
UK,13723,16/11/22 01:14:01
USA,16290,16/11/21 17:14:01
Total Players,42627,16/11/22 00:16:01
Germany,11670,16/11/22 02:16:01
UK,13722,16/11/22 01:16:01
USA,17235,16/11/21 17:16:01
Total Players,42690,16/11/22 00:18:01
Germany,11639,16/11/22 02:18:01
UK,13749,16/11/22 01:18:01
USA,16342,16/11/21 17:18:01
Total Players,42635,16/11/22 00:20:01
Germany,11656,16/11/22 02:20:01
UK,13677,16/11/22 01:20:01
USA,16347,16/11/21 17:20:01
Total Players,42608,16/11/22 00:22:01
Germany,11632,16/11/22 02:22:01
UK,13647,16/11/22 01:22:01
USA,16357,16/11/21 17:22:01
Total Players,42557,16/11/22 00:24:01
Germany,11627,16/11/22 02:24:01
UK,13576,16/11/22 01:24:01
USA,16398,16/11/21 17:24:01
Total Players,42580,16/11/22 00:26:01
Germany,11637,16/11/22 02:26:01
UK,13537,16/11/22 01:26:01
USA,16437,16/11/21 17:26:01
Total Players,42544,16/11/22 00:28:01
Germany,11613,16/11/22 02:28:01
UK,13520,16/11/22 01:28:01
USA,16438,16/11/21 17:28:01
Total Players,42501,16/11/22 00:30:01
Germany,11624,16/11/22 02:30:01
UK,13492,16/11/22 01:30:01
USA,16414,16/11/21 17:30:01
Total Players,42513,16/11/22 00:32:01
Germany,11582,16/11/22 02:32:01
UK,13522,16/11/22 01:32:01
USA,17409,16/11/21 17:32:01
Total Players,42525,16/11/22 00:34:01
Germany,11580,16/11/22 02:34:01
UK,13535,16/11/22 01:34:01
USA,17414,16/11/21 17:34:01
Total Players,42516,16/11/22 00:36:01
Germany,11557,16/11/22 02:36:01
UK,13537,16/11/22 01:36:01
USA,16470,16/11/21 17:36:01
Total Players,42446,16/11/22 00:38:01
Germany,11504,16/11/22 02:38:01
UK,13496,16/11/22 01:38:01
USA,17446,16/11/21 17:38:01
Total Players,42488,16/11/22 00:40:01
Germany,11476,16/11/22 02:40:01
UK,13494,16/11/22 01:40:01
USA,16570,16/11/21 17:40:01
Total Players,42441,16/11/22 00:42:01
Germany,11501,16/11/22 02:42:01
UK,13406,16/11/22 01:42:01
USA,16570,16/11/21 17:42:01
Total Players,42404,16/11/22 00:44:01
Germany,11514,16/11/22 02:44:01
UK,13379,16/11/22 01:44:01
USA,16544,16/11/21 17:44:01
Total Players,42399,16/11/22 00:46:01
Germany,11471,16/11/22 02:46:01
UK,13377,16/11/22 01:46:01
USA,16591,16/11/21 17:46:01
Total Players,42306,16/11/22 00:48:01
Germany,11459,16/11/22 02:48:01
UK,13344,16/11/22 01:48:01
USA,17503,16/11/21 17:48:01
Total Players,42210,16/11/22 00:50:01
Germany,11480,16/11/22 02:50:01
UK,13232,16/11/22 01:50:01
USA,16520,16/11/21 17:50:01
Total Players,42129,16/11/22 00:52:01
Germany,11370,16/11/22 02:52:01
UK,13259,16/11/22 01:52:01
USA,17501,16/11/21 17:52:01
Total Players,42057,16/11/22 00:54:01
Germany,11356,16/11/22 02:54:01
UK,13209,16/11/22 01:54:01
USA,16537,16/11/21 17:54:01
Total Players,42039,16/11/22 00:56:01
Germany,11389,16/11/22 02:56:01
UK,13188,16/11/22 01:56:01
USA,16470,16/11/21 17:56:01
Total Players,41954,16/11/22 00:58:01
Germany,11324,16/11/22 02:58:01
UK,13156,16/11/22 01:58:01
USA,16497,16/11/21 17:58:01
Total Players,41791,16/11/22 01:00:01
Germany,11286,16/11/22 03:00:01
UK,13142,16/11/22 02:00:01
USA,16370,16/11/21 18:00:01
Total Players,42003,16/11/22 01:02:01
Germany,11334,16/11/22 03:02:01
UK,13238,16/11/22 02:02:01
USA,17433,16/11/21 18:02:01
Total Players,42037,16/11/22 01:04:01
Germany,11360,16/11/22 03:04:01
UK,13274,16/11/22 02:04:01
USA,16431,16/11/21 18:04:01
Total Players,41988,16/11/22 01:06:01
Germany,11332,16/11/22 03:06:01
UK,13217,16/11/22 02:06:01
USA,17439,16/11/21 18:06:01
Total Players,42025,16/11/22 01:08:01
Germany,11266,16/11/22 03:08:01
UK,13246,16/11/22 02:08:01
USA,16531,16/11/21 18:08:01
Total Players,42015,16/11/22 01:10:01
Germany,11181,16/11/22 03:10:01
UK,13230,16/11/22 02:10:01
USA,16626,16/11/21 18:10:01
Total Players,41949,16/11/22 01:12:01
Germany,11194,16/11/22 03:12:01
UK,13167,16/11/22 02:12:01
USA,16605,16/11/21 18:12:01
Total Players,41953,16/11/22 01:14:01
Germany,11141,16/11/22 03:14:01
UK,13122,16/11/22 02:14:01
USA,16707,16/11/21 18:14:01
Total Players,42020,16/11/22 01:16:01
Germany,11151,16/11/22 03:16:01
UK,13144,16/11/22 02:16:01
USA,16745,16/11/21 18:16:01
Total Players,41962,16/11/22 01:18:01
Germany,11116,16/11/22 03:18:01
UK,13167,16/11/22 02:18:01
USA,16703,16/11/21 18:18:01
Total Players,41961,16/11/22 01:20:01
Germany,11118,16/11/22 03:20:01
UK,13193,16/11/22 02:20:01
USA,16689,16/11/21 18:20:01
Total Players,41886,16/11/22 01:22:01
Germany,11114,16/11/22 03:22:01
UK,13166,16/11/22 02:22:01
USA,16648,16/11/21 18:22:01
Total Players,41833,16/11/22 01:24:01
Germany,11071,16/11/22 03:24:01
UK,13120,16/11/22 02:24:01
USA,16687,16/11/21 18:24:01
Total Players,41909,16/11/22 01:26:01
Germany,11153,16/11/22 03:26:01
UK,13118,16/11/22 02:26:01
USA,16700,16/11/21 18:26:01
Total Players,41846,16/11/22 01:28:01
Germany,11140,16/11/22 03:28:01
UK,13101,16/11/22 02:28:01
USA,16649,16/11/21 18:28:01
Total Players,41833,16/11/22 01:30:01
Germany,11115,16/11/22 03:30:01
UK,13113,16/11/22 02:30:01
USA,16655,16/11/21 18:30:01
Total Players,41821,16/11/22 01:32:01
Germany,11085,16/11/22 03:32:01
UK,13115,16/11/22 02:32:01
USA,16663,16/11/21 18:32:01
Total Players,41834,16/11/22 01:34:01
Germany,11170,16/11/22 03:34:01
UK,13074,16/11/22 02:34:01
USA,16638,16/11/21 18:34:01
Total Players,41790,16/11/22 01:36:01
Germany,11110,16/11/22 03:36:01
UK,13096,16/11/22 02:36:01
USA,16616,16/11/21 18:36:01
Total Players,41846,16/11/22 01:38:01
Germany,11146,16/11/22 03:38:01
UK,13096,16/11/22 02:38:01
USA,16619,16/11/21 18:38:01
Total Players,41834,16/11/22 01:40:01
Germany,11193,16/11/22 03:40:01
UK,13079,16/11/22 02:40:01
USA,17562,16/11/21 18:40:01
Total Players,41774,16/11/22 01:42:01
Germany,11187,16/11/22 03:42:01
UK,13017,16/11/22 02:42:01
USA,17570,16/11/21 18:42:01
Total Players,41683,16/11/22 01:44:01
Germany,11172,16/11/22 03:44:01
