Total Players,38700,16/11/05 00:00:01
Germany,10866,16/11/05 02:00:01
UK,12976,16/11/05 01:00:01
USA,14858,16/11/04 17:00:01
Total Players,38679,16/11/05 00:02:01
Germany,10844,16/11/05 02:02:01
UK,12971,16/11/05 01:02:01
USA,14864,16/11/04 17:02:01
Total Players,38751,16/11/05 00:04:01
Germany,10849,16/11/05 02:04:01
UK,12948,16/11/05 01:04:01
USA,14954,16/11/04 17:04:01
Total Players,38585,16/11/05 00:06:01
Germany,10821,16/11/05 02:06:01
UK,12882,16/11/05 01:06:01
USA,14882,16/11/04 17:06:01
Total Players,38504,16/11/05 00:08:01
Germany,10722,16/11/05 02:08:01
UK,12859,16/11/05 01:08:01
USA,14923,16/11/04 17:08:01
Total Players,38505,16/11/05 00:10:02
Germany,10761,16/11/05 02:10:02
UK,12847,16/11/05 01:10:02
USA,14898,16/11/04 17:10:02
Total Players,38493,16/11/05 00:12:01
Germany,10705,16/11/05 02:12:01
UK,12891,16/11/05 01:12:01
USA,14897,16/11/04 17:12:01
Total Players,38474,16/11/05 00:14:01
Germany,10704,16/11/05 02:14:01
UK,12921,16/11/05 01:14:01
USA,14849,16/11/04 17:14:01
Total Players,38416,16/11/05 00:16:01
Germany,10633,16/11/05 02:16:01
UK,12927,16/11/05 01:16:01
USA,14856,16/11/04 17:16:01
Total Players,38471,16/11/05 00:18:01
Germany,10631,16/11/05 02:18:01
UK,12935,16/11/05 01:18:01
USA,14905,16/11/04 17:18:01
Total Players,38375,16/11/05 00:20:01
Germany,10591,16/11/05 02:20:01
UK,12832,16/11/05 01:20:01
USA,14952,16/11/04 17:20:01
Total Players,38236,16/11/05 00:22:01
Germany,10533,16/11/05 02:22:01
UK,12787,16/11/05 01:22:01
USA,14916,16/11/04 17:22:01
Total Players,38173,16/11/05 00:24:01
Germany,10539,16/11/05 02:24:01
UK,12711,16/11/05 01:24:01
USA,14923,16/11/04 17:24:01
Total Players,38179,16/11/05 00:26:01
Germany,10496,16/11/05 02:26:01
UK,12726,16/11/05 01:26:01
USA,14957,16/11/04 17:26:01
Total Players,38192,16/11/05 00:28:01
Germany,10436,16/11/05 02:28:01
UK,12742,16/11/05 01:28:01
USA,15014,16/11/04 17:28:01
Total Players,38058,16/11/05 00:30:01
Germany,10411,16/11/05 02:30:01
UK,12615,16/11/05 01:30:01
USA,15032,16/11/04 17:30:01
Total Players,38019,16/11/05 00:32:01
Germany,10434,16/11/05 02:32:01
UK,12580,16/11/05 01:32:01
USA,15005,16/11/04 17:32:01
Total Players,38011,16/11/05 00:34:01
Germany,10371,16/11/05 02:34:01
UK,12593,16/11/05 01:34:01
USA,15047,16/11/04 17:34:01
Total Players,37897,16/11/05 00:36:01
Germany,10329,16/11/05 02:36:01
UK,12631,16/11/05 01:36:01
USA,14937,16/11/04 17:36:01
Total Players,37881,16/11/05 00:38:01
Germany,10310,16/11/05 02:38:01
UK,12568,16/11/05 01:38:01
USA,15003,16/11/04 17:38:01
Total Players,37898,16/11/05 00:40:02
Germany,10296,16/11/05 02:40:02
UK,12589,16/11/05 01:40:02
USA,15013,16/11/04 17:40:02
Total Players,37768,16/11/05 00:42:01
Germany,10290,16/11/05 02:42:01
UK,12566,16/11/05 01:42:01
USA,14912,16/11/04 17:42:01
Total Players,37488,16/11/05 00:44:01
Germany,10228,16/11/05 02:44:01
UK,12477,16/11/05 01:44:01
USA,14783,16/11/04 17:44:01
Total Players,37546,16/11/05 00:46:01
Germany,10289,16/11/05 02:46:01
UK,12451,16/11/05 01:46:01
USA,14806,16/11/04 17:46:01
Total Players,37441,16/11/05 00:48:01
Germany,10287,16/11/05 02:48:01
UK,12399,16/11/05 01:48:01
USA,14755,16/11/04 17:48:01
Total Players,37112,16/11/05 00:50:01
Germany,10124,16/11/05 02:50:01
UK,12406,16/11/05 01:50:01
USA,14582,16/11/04 17:50:01
Total Players,37193,16/11/05 00:52:01
Germany,10148,16/11/05 02:52:01
UK,12406,16/11/05 01:52:01
USA,14639,16/11/04 17:52:01
Total Players,37115,16/11/05 00:54:01
Germany,10025,16/11/05 02:54:01
UK,12375,16/11/05 01:54:01
USA,14715,16/11/04 17:54:01
Total Players,37112,16/11/05 00:56:01
Germany,10050,16/11/05 02:56:01
UK,12290,16/11/05 01:56:01
USA,14772,16/11/04 17:56:01
Total Players,37135,16/11/05 00:58:01
Germany,10072,16/11/05 02:58:01
UK,12316,16/11/05 01:58:01
USA,14747,16/11/04 17:58:01
Total Players,37064,16/11/05 01:00:01
Germany,10063,16/11/05 03:00:01
UK,12260,16/11/05 02:00:01
USA,14741,16/11/04 18:00:01
Total Players,37153,16/11/05 01:02:01
Germany,10058,16/11/05 03:02:01
UK,12329,16/11/05 02:02:01
USA,14766,16/11/04 18:02:01
Total Players,37146,16/11/05 01:04:01
Germany,10025,16/11/05 03:04:01
UK,12249,16/11/05 02:04:01
USA,14872,16/11/04 18:04:01
Total Players,37001,16/11/05 01:06:01
Germany,9998,16/11/05 03:06:01
UK,12184,16/11/05 02:06:01
USA,14819,16/11/04 18:06:01
Total Players,37047,16/11/05 01:08:01
Germany,10036,16/11/05 03:08:01
UK,12174,16/11/05 02:08:01
USA,14837,16/11/04 18:08:01
Total Players,37077,16/11/05 01:10:01
Germany,10046,16/11/05 03:10:01
UK,12145,16/11/05 02:10:01
USA,14886,16/11/04 18:10:01
Total Players,37140,16/11/05 01:12:01
Germany,10055,16/11/05 03:12:01
UK,12159,16/11/05 02:12:01
USA,14926,16/11/04 18:12:01
Total Players,37053,16/11/05 01:14:01
Germany,10038,16/11/05 03:14:01
UK,12155,16/11/05 02:14:01
USA,14860,16/11/04 18:14:01
Total Players,37038,16/11/05 01:16:01
Germany,10033,16/11/05 03:16:01
UK,12165,16/11/05 02:16:01
USA,14840,16/11/04 18:16:01
Total Players,36991,16/11/05 01:18:01
Germany,10037,16/11/05 03:18:01
UK,12100,16/11/05 02:18:01
USA,14851,16/11/04 18:18:01
Total Players,36909,16/11/05 01:20:01
Germany,9978,16/11/05 03:20:01
UK,12083,16/11/05 02:20:01
USA,14848,16/11/04 18:20:01
Total Players,36804,16/11/05 01:22:01
Germany,9933,16/11/05 03:22:01
UK,12014,16/11/05 02:22:01
USA,14857,16/11/04 18:22:01
Total Players,36767,16/11/05 01:24:01
Germany,9934,16/11/05 03:24:01
UK,11962,16/11/05 02:24:01
USA,14871,16/11/04 18:24:01
Total Players,36683,16/11/05 01:26:01
Germany,9890,16/11/05 03:26:01
UK,11989,16/11/05 02:26:01
USA,14804,16/11/04 18:26:01
Total Players,36636,16/11/05 01:28:01
Germany,9928,16/11/05 03:28:01
UK,11944,16/11/05 02:28:01
USA,14764,16/11/04 18:28:01
Total Players,36595,16/11/05 01:30:01
Germany,9891,16/11/05 03:30:01
UK,11952,16/11/05 02:30:01
USA,14750,16/11/04 18:30:01
Total Players,36628,16/11/05 01:32:01
Germany,9882,16/11/05 03:32:01
UK,11958,16/11/05 02:32:01
USA,14788,16/11/04 18:32:01
Total Players,36627,16/11/05 01:34:02
Germany,9895,16/11/05 03:34:02
UK,11971,16/11/05 02:34:02
USA,14761,16/11/04 18:34:02
Total Players,36600,16/11/05 01:36:01
Germany,9905,16/11/05 03:36:01
UK,11946,16/11/05 02:36:01
USA,14749,16/11/04 18:36:01
Total Players,36493,16/11/05 01:38:01
Germany,9803,16/11/05 03:38:01
UK,11930,16/11/05 02:38:01
USA,14760,16/11/04 18:38:01
Total Players,36508,16/11/05 01:40:01
Germany,9828,16/11/05 03:40:01
UK,11878,16/11/05 02:40:01
USA,14800,16/11/04 18:40:01
Total Players,36325,16/11/05 01:42:01
Germany,9778,16/11/05 03:42:01
UK,11810,16/11/05 02:42:01
USA,14737,16/11/04 18:42:01
Total Players,36328,16/11/05 01:44:01
Germany,9815,16/11/05 03:44:01
UK,11806,16/11/05 02:44:01
USA,14707,16/11/04 18:44:01
Total Players,36201,16/11/05 01:46:01
Germany,9743,16/11/05 03:46:01
UK,11767,16/11/05 02:46:01
USA,14691,16/11/04 18:46:01
Total Players,36228,16/11/05 01:48:01
Germany,9739,16/11/05 03:48:01
UK,11728,16/11/05 02:48:01
USA,14761,16/11/04 18:48:01
Total Players,36207,16/11/05 01:50:01
Germany,9749,16/11/05 03:50:01
UK,11733,16/11/05 02:50:01
USA,14725,16/11/04 18:50:01
Total Players,36010,16/11/05 01:52:01
Germany,9665,16/11/05 03:52:01
UK,11662,16/11/05 02:52:01
USA,14683,16/11/04 18:52:01
Total Players,35996,16/11/05 01:54:01
Germany,9685,16/11/05 03:54:01
UK,11642,16/11/05 02:54:01
USA,14668,16/11/04 18:54:01
Total Players,35985,16/11/05 01:56:01
Germany,9669,16/11/05 03:56:01
UK,11636,16/11/05 02:56:01
USA,14680,16/11/04 18:56:01
Total Players,36098,16/11/05 01:58:01
Germany,9717,16/11/05 03:58:01
UK,11648,16/11/05 02:58:01
USA,14733,16/11/04 18:58:01
Total Players,35932,16/11/05 02:00:01
Germany,9671,16/11/05 04:00:01
UK,11698,16/11/05 03:00:01
USA,14563,16/11/04 19:00:01
Total Players,36057,16/11/05 02:02:01
Germany,9688,16/11/05 04:02:01
UK,11667,16/11/05 03:02:01
USA,14702,16/11/04 19:02:01
Total Players,35964,16/11/05 02:04:01
Germany,9640,16/11/05 04:04:01
UK,11590,16/11/05 03:04:01
USA,14730,16/11/04 19:04:01
Total Players,35995,16/11/05 02:06:01
Germany,9638,16/11/05 04:06:01
UK,11628,16/11/05 03:06:01
USA,14729,16/11/04 19:06:01
Total Players,36079,16/11/05 02:08:01
Germany,9632,16/11/05 04:08:01
UK,11664,16/11/05 03:08:01
USA,14783,16/11/04 19:08:01
