USA,24058,17/03/07 18:02:01
Total Players,51215,17/03/08 01:04:01
Germany,12043,17/03/08 03:04:01
UK,5805,17/03/08 02:04:01
USA,24115,17/03/07 18:04:01
Total Players,51078,17/03/08 01:06:01
Germany,11977,17/03/08 03:06:01
UK,5773,17/03/08 02:06:01
USA,24111,17/03/07 18:06:01
Total Players,51247,17/03/08 01:08:01
Germany,12063,17/03/08 03:08:01
UK,5812,17/03/08 02:08:01
USA,24169,17/03/07 18:08:01
Total Players,51276,17/03/08 01:10:01
Germany,12026,17/03/08 03:10:01
UK,5823,17/03/08 02:10:01
USA,24228,17/03/07 18:10:01
Total Players,51254,17/03/08 01:12:02
Germany,12024,17/03/08 03:12:02
UK,5798,17/03/08 02:12:02
USA,24249,17/03/07 18:12:02
Total Players,51311,17/03/08 01:14:01
Germany,12031,17/03/08 03:14:01
UK,5808,17/03/08 02:14:01
USA,24245,17/03/07 18:14:01
Total Players,51273,17/03/08 01:16:01
Germany,12052,17/03/08 03:16:01
UK,5822,17/03/08 02:16:01
USA,24179,17/03/07 18:16:01
Total Players,51213,17/03/08 01:18:01
Germany,12037,17/03/08 03:18:01
UK,5855,17/03/08 02:18:01
USA,24919,17/03/07 18:18:01
Total Players,50972,17/03/08 01:20:01
Germany,11975,17/03/08 03:20:01
UK,5805,17/03/08 02:20:01
USA,24812,17/03/07 18:20:01
Total Players,50945,17/03/08 01:22:01
Germany,11960,17/03/08 03:22:01
UK,5773,17/03/08 02:22:01
USA,24849,17/03/07 18:22:01
Total Players,51099,17/03/08 01:24:01
Germany,12051,17/03/08 03:24:01
UK,5766,17/03/08 02:24:01
USA,24893,17/03/07 18:24:01
Total Players,51148,17/03/08 01:26:01
Germany,12034,17/03/08 03:26:01
UK,5772,17/03/08 02:26:01
USA,24924,17/03/07 18:26:01
Total Players,51132,17/03/08 01:28:01
Germany,12007,17/03/08 03:28:01
UK,5752,17/03/08 02:28:01
USA,24950,17/03/07 18:28:01
Total Players,51129,17/03/08 01:30:01
Germany,12030,17/03/08 03:30:01
UK,5754,17/03/08 02:30:01
USA,24956,17/03/07 18:30:01
Total Players,51205,17/03/08 01:32:01
Germany,12038,17/03/08 03:32:01
UK,5703,17/03/08 02:32:01
USA,25070,17/03/07 18:32:01
Total Players,51217,17/03/08 01:34:01
Germany,12051,17/03/08 03:34:01
UK,5710,17/03/08 02:34:01
USA,25077,17/03/07 18:34:01
Total Players,51247,17/03/08 01:36:01
Germany,12030,17/03/08 03:36:01
UK,5717,17/03/08 02:36:01
USA,25119,17/03/07 18:36:01
Total Players,51196,17/03/08 01:38:02
Germany,11992,17/03/08 03:38:02
UK,5716,17/03/08 02:38:02
USA,25114,17/03/07 18:38:02
Total Players,51194,17/03/08 01:40:01
Germany,12090,17/03/08 03:40:01
UK,5739,17/03/08 02:40:01
USA,25061,17/03/07 18:40:01
Total Players,51240,17/03/08 01:42:01
Germany,12049,17/03/08 03:42:01
UK,5743,17/03/08 02:42:01
USA,25146,17/03/07 18:42:01
Total Players,51247,17/03/08 01:44:01
Germany,12051,17/03/08 03:44:01
UK,5714,17/03/08 02:44:01
USA,25162,17/03/07 18:44:01
Total Players,51077,17/03/08 01:46:01
Germany,12016,17/03/08 03:46:01
UK,5723,17/03/08 02:46:01
USA,25037,17/03/07 18:46:01
Total Players,50748,17/03/08 01:48:01
Germany,11891,17/03/08 03:48:01
UK,5667,17/03/08 02:48:01
USA,24974,17/03/07 18:48:01
Total Players,50882,17/03/08 01:50:01
Germany,11907,17/03/08 03:50:01
UK,5710,17/03/08 02:50:01
USA,25044,17/03/07 18:50:01
Total Players,51053,17/03/08 01:52:01
Germany,11997,17/03/08 03:52:01
UK,5674,17/03/08 02:52:01
USA,24411,17/03/07 18:52:01
Total Players,51000,17/03/08 01:54:02
Germany,11958,17/03/08 03:54:02
UK,5691,17/03/08 02:54:02
USA,25187,17/03/07 18:54:02
Total Players,51040,17/03/08 01:56:01
Germany,11950,17/03/08 03:56:01
UK,5692,17/03/08 02:56:01
USA,25207,17/03/07 18:56:01
Total Players,51105,17/03/08 01:58:01
Germany,11881,17/03/08 03:58:01
UK,5683,17/03/08 02:58:01
USA,25352,17/03/07 18:58:01
Total Players,51065,17/03/08 02:00:01
Germany,11892,17/03/08 04:00:01
UK,5666,17/03/08 03:00:01
USA,24588,17/03/07 19:00:01
Total Players,51106,17/03/08 02:02:01
Germany,11929,17/03/08 04:02:01
UK,5632,17/03/08 03:02:01
USA,24591,17/03/07 19:02:01
Total Players,51220,17/03/08 02:04:01
Germany,11982,17/03/08 04:04:01
UK,5656,17/03/08 03:04:01
USA,24637,17/03/07 19:04:01
Total Players,51102,17/03/08 02:06:01
Germany,11873,17/03/08 04:06:01
UK,5657,17/03/08 03:06:01
USA,24655,17/03/07 19:06:01
Total Players,51049,17/03/08 02:08:01
Germany,11927,17/03/08 04:08:01
UK,5643,17/03/08 03:08:01
USA,24523,17/03/07 19:08:01
Total Players,51063,17/03/08 02:10:01
Germany,11865,17/03/08 04:10:01
UK,5637,17/03/08 03:10:01
USA,24590,17/03/07 19:10:01
Total Players,51054,17/03/08 02:12:01
Germany,11916,17/03/08 04:12:01
UK,5651,17/03/08 03:12:01
USA,25254,17/03/07 19:12:01
Total Players,51056,17/03/08 02:14:01
Germany,11880,17/03/08 04:14:01
UK,5707,17/03/08 03:14:01
USA,25245,17/03/07 19:14:01
Total Players,51030,17/03/08 02:16:01
Germany,11865,17/03/08 04:16:01
UK,5670,17/03/08 03:16:01
USA,25269,17/03/07 19:16:01
Total Players,50998,17/03/08 02:18:01
Germany,11895,17/03/08 04:18:01
UK,5667,17/03/08 03:18:01
USA,24485,17/03/07 19:18:01
Total Players,50720,17/03/08 02:20:01
Germany,11818,17/03/08 04:20:01
UK,5635,17/03/08 03:20:01
USA,24349,17/03/07 19:20:01
Total Players,50605,17/03/08 02:22:01
Germany,11780,17/03/08 04:22:01
UK,5632,17/03/08 03:22:01
USA,25053,17/03/07 19:22:01
Total Players,50624,17/03/08 02:24:01
Germany,11800,17/03/08 04:24:01
UK,5574,17/03/08 03:24:01
USA,25059,17/03/07 19:24:01
Total Players,50564,17/03/08 02:26:01
Germany,11775,17/03/08 04:26:01
UK,5577,17/03/08 03:26:01
USA,25080,17/03/07 19:26:01
Total Players,50582,17/03/08 02:28:01
Germany,11789,17/03/08 04:28:01
UK,5577,17/03/08 03:28:01
USA,25088,17/03/07 19:28:01
Total Players,50605,17/03/08 02:30:01
Germany,11822,17/03/08 04:30:01
UK,5575,17/03/08 03:30:01
USA,25104,17/03/07 19:30:01
Total Players,50523,17/03/08 02:32:01
Germany,11793,17/03/08 04:32:01
UK,5520,17/03/08 03:32:01
USA,25100,17/03/07 19:32:01
Total Players,50523,17/03/08 02:34:01
Germany,11778,17/03/08 04:34:01
UK,5549,17/03/08 03:34:01
USA,25108,17/03/07 19:34:01
Total Players,50475,17/03/08 02:36:01
Germany,11756,17/03/08 04:36:01
UK,5544,17/03/08 03:36:01
USA,25119,17/03/07 19:36:01
Total Players,50369,17/03/08 02:38:01
Germany,11681,17/03/08 04:38:01
UK,5524,17/03/08 03:38:01
USA,25075,17/03/07 19:38:01
Total Players,50218,17/03/08 02:40:01
Germany,11673,17/03/08 04:40:01
UK,5541,17/03/08 03:40:01
USA,24959,17/03/07 19:40:01
Total Players,50285,17/03/08 02:42:01
Germany,11667,17/03/08 04:42:01
UK,5495,17/03/08 03:42:01
USA,25030,17/03/07 19:42:01
Total Players,50248,17/03/08 02:44:01
Germany,11662,17/03/08 04:44:01
UK,5467,17/03/08 03:44:01
USA,25091,17/03/07 19:44:01
Total Players,50149,17/03/08 02:46:01
Germany,11616,17/03/08 04:46:01
UK,5421,17/03/08 03:46:01
USA,25073,17/03/07 19:46:01
Total Players,49884,17/03/08 02:48:01
Germany,11557,17/03/08 04:48:01
UK,5424,17/03/08 03:48:01
USA,24943,17/03/07 19:48:01
Total Players,49844,17/03/08 02:50:01
Germany,11534,17/03/08 04:50:01
UK,5392,17/03/08 03:50:01
USA,24956,17/03/07 19:50:01
Total Players,49963,17/03/08 02:52:01
Germany,11584,17/03/08 04:52:01
UK,5394,17/03/08 03:52:01
USA,24965,17/03/07 19:52:01
Total Players,50009,17/03/08 02:54:01
Germany,11558,17/03/08 04:54:01
UK,5399,17/03/08 03:54:01
USA,25087,17/03/07 19:54:01
Total Players,49923,17/03/08 02:56:01
Germany,11568,17/03/08 04:56:01
UK,5384,17/03/08 03:56:01
USA,25035,17/03/07 19:56:01
Total Players,49855,17/03/08 02:58:01
Germany,11502,17/03/08 04:58:01
UK,5450,17/03/08 03:58:01
USA,24935,17/03/07 19:58:01
Total Players,49854,17/03/08 03:00:01
Germany,11485,17/03/08 05:00:01
UK,5469,17/03/08 04:00:01
USA,24199,17/03/07 20:00:01
Total Players,49793,17/03/08 03:02:01
Germany,11430,17/03/08 05:02:01
UK,5445,17/03/08 04:02:01
USA,24220,17/03/07 20:02:01
Total Players,49738,17/03/08 03:04:01
Germany,11431,17/03/08 05:04:01
UK,5429,17/03/08 04:04:01
USA,24214,17/03/07 20:04:01
Total Players,49652,17/03/08 03:06:01
Germany,11419,17/03/08 05:06:01
UK,5401,17/03/08 04:06:01
USA,24947,17/03/07 20:06:01
Total Players,49585,17/03/08 03:08:01
Germany,11409,17/03/08 05:08:01
UK,5368,17/03/08 04:08:01
USA,24938,17/03/07 20:08:01
Total Players,49374,17/03/08 03:10:01
Germany,11425,17/03/08 05:10:01
UK,5382,17/03/08 04:10:01
USA,24740,17/03/07 20:10:01
Total Players,49346,17/03/08 03:12:01
Germany,11436,17/03/08 05:12:01
UK,5357,17/03/08 04:12:01
USA,23998,17/03/07 20:12:01
Total Players,49393,17/03/08 03:14:01
Germany,11435,17/03/08 05:14:01
UK,5392,17/03/08 04:14:01
USA,24741,17/03/07 20:14:01
Total Players,49252,17/03/08 03:16:01
Germany,11426,17/03/08 05:16:01
UK,5395,17/03/08 04:16:01
USA,24703,17/03/07 20:16:01
Total Players,49164,17/03/08 03:18:01
Germany,11354,17/03/08 05:18:01
UK,5377,17/03/08 04:18:01
USA,24655,17/03/07 20:18:01
Total Players,48587,17/03/08 03:20:01
Germany,11197,17/03/08 05:20:01
UK,5346,17/03/08 04:20:01
USA,24348,17/03/07 20:20:01
Total Players,48717,17/03/08 03:22:01
Germany,11254,17/03/08 05:22:01
UK,5283,17/03/08 04:22:01
USA,24435,17/03/07 20:22:01
Total Players,48819,17/03/08 03:24:02
Germany,11288,17/03/08 05:24:02
UK,5274,17/03/08 04:24:02
USA,24494,17/03/07 20:24:02
Total Players,48774,17/03/08 03:26:01
Germany,11292,17/03/08 05:26:01
UK,5259,17/03/08 04:26:01
USA,24435,17/03/07 20:26:01
Total Players,48755,17/03/08 03:28:01
Germany,11287,17/03/08 05:28:01
UK,5304,17/03/08 04:28:01
USA,24403,17/03/07 20:28:01
Total Players,48592,17/03/08 03:30:01
Germany,11231,17/03/08 05:30:01
UK,5303,17/03/08 04:30:01
USA,24390,17/03/07 20:30:01
Total Players,48568,17/03/08 03:32:01
Germany,11284,17/03/08 05:32:01
UK,5240,17/03/08 04:32:01
USA,24395,17/03/07 20:32:01
Total Players,48581,17/03/08 03:34:01
Germany,11240,17/03/08 05:34:01
UK,5277,17/03/08 04:34:01
USA,24406,17/03/07 20:34:01
Total Players,48464,17/03/08 03:36:01
Germany,11210,17/03/08 05:36:01
UK,5307,17/03/08 04:36:01
USA,24296,17/03/07 20:36:01
Total Players,48245,17/03/08 03:38:01
Germany,11179,17/03/08 05:38:01
UK,5275,17/03/08 04:38:01
USA,24203,17/03/07 20:38:01
Total Players,48200,17/03/08 03:40:01
Germany,11180,17/03/08 05:40:01
UK,5279,17/03/08 04:40:01
USA,24119,17/03/07 20:40:01
Total Players,48101,17/03/08 03:42:01
Germany,11111,17/03/08 05:42:01
UK,5310,17/03/08 04:42:01
USA,24069,17/03/07 20:42:01
Total Players,47995,17/03/08 03:44:01
Germany,11102,17/03/08 05:44:01
UK,5283,17/03/08 04:44:01
USA,23984,17/03/07 20:44:01
Total Players,47783,17/03/08 03:46:01
Germany,10997,17/03/08 05:46:01
UK,5299,17/03/08 04:46:01
USA,23877,17/03/07 20:46:01
Total Players,47301,17/03/08 03:48:01
Germany,10860,17/03/08 05:48:01
UK,5194,17/03/08 04:48:01
USA,23670,17/03/07 20:48:01
Total Players,47164,17/03/08 03:50:01
Germany,10825,17/03/08 05:50:01
UK,5163,17/03/08 04:50:01
USA,23624,17/03/07 20:50:01
Total Players,47293,17/03/08 03:52:01
Germany,10940,17/03/08 05:52:01
UK,5200,17/03/08 04:52:01
USA,23640,17/03/07 20:52:01
Total Players,47095,17/03/08 03:54:01
Germany,10855,17/03/08 05:54:01
UK,5162,17/03/08 04:54:01
USA,23590,17/03/07 20:54:01
Total Players,47045,17/03/08 03:56:01
Germany,10847,17/03/08 05:56:01
UK,5204,17/03/08 04:56:01
USA,23509,17/03/07 20:56:01
Total Players,46942,17/03/08 03:58:01
Germany,10758,17/03/08 05:58:01
UK,5216,17/03/08 04:58:01
USA,23457,17/03/07 20:58:01
Total Players,46941,17/03/08 04:00:01
Germany,10876,17/03/08 06:00:01
UK,5212,17/03/08 05:00:01
USA,23383,17/03/07 21:00:01
Total Players,46820,17/03/08 04:02:01
Germany,10853,17/03/08 06:02:01
UK,5190,17/03/08 05:02:01
USA,23300,17/03/07 21:02:01
Total Players,46831,17/03/08 04:04:01
Germany,10851,17/03/08 06:04:01
UK,5127,17/03/08 05:04:01
USA,23376,17/03/07 21:04:01
Total Players,46780,17/03/08 04:06:01
Germany,10885,17/03/08 06:06:01
UK,5133,17/03/08 05:06:01
USA,23338,17/03/07 21:06:01
Total Players,46642,17/03/08 04:08:02
Germany,10865,17/03/08 06:08:02
UK,5126,17/03/08 05:08:02
USA,23289,17/03/07 21:08:02
Total Players,46374,17/03/08 04:10:01
Germany,10780,17/03/08 06:10:01
UK,5079,17/03/08 05:10:01
USA,23195,17/03/07 21:10:01
Total Players,46313,17/03/08 04:12:01
Germany,10738,17/03/08 06:12:01
UK,5048,17/03/08 05:12:01
USA,23187,17/03/07 21:12:01
Total Players,46197,17/03/08 04:14:01
Germany,10742,17/03/08 06:14:01
UK,5056,17/03/08 05:14:01
USA,23073,17/03/07 21:14:01
Total Players,46107,17/03/08 04:16:01
Germany,10676,17/03/08 06:16:01
UK,5047,17/03/08 05:16:01
USA,23057,17/03/07 21:16:01
Total Players,45998,17/03/08 04:18:01
Germany,10685,17/03/08 06:18:01
UK,4997,17/03/08 05:18:01
USA,22995,17/03/07 21:18:01
Total Players,45670,17/03/08 04:20:01
Germany,10578,17/03/08 06:20:01
UK,5016,17/03/08 05:20:01
USA,22845,17/03/07 21:20:01
Total Players,45637,17/03/08 04:22:01
Germany,10600,17/03/08 06:22:01
UK,4999,17/03/08 05:22:01
USA,22810,17/03/07 21:22:01
Total Players,45745,17/03/08 04:24:01
Germany,10581,17/03/08 06:24:01
UK,5026,17/03/08 05:24:01
USA,22859,17/03/07 21:24:01
Total Players,45819,17/03/08 04:26:01
Germany,10604,17/03/08 06:26:01
UK,5072,17/03/08 05:26:01
USA,22862,17/03/07 21:26:01
Total Players,45615,17/03/08 04:28:01
Germany,10513,17/03/08 06:28:01
UK,5013,17/03/08 05:28:01
USA,22804,17/03/07 21:28:01
Total Players,45520,17/03/08 04:30:01
Germany,10579,17/03/08 06:30:01
UK,5013,17/03/08 05:30:01
USA,22686,17/03/07 21:30:01
Total Players,45622,17/03/08 04:32:01
Germany,10604,17/03/08 06:32:01
UK,5022,17/03/08 05:32:01
USA,22729,17/03/07 21:32:01
Total Players,45638,17/03/08 04:34:01
Germany,10585,17/03/08 06:34:01
UK,5021,17/03/08 05:34:01
USA,22777,17/03/07 21:34:01
Total Players,45518,17/03/08 04:36:01
Germany,10521,17/03/08 06:36:01
UK,5035,17/03/08 05:36:01
USA,22701,17/03/07 21:36:01
Total Players,45320,17/03/08 04:38:01
Germany,10496,17/03/08 06:38:01
UK,4986,17/03/08 05:38:01
USA,22640,17/03/07 21:38:01
Total Players,45075,17/03/08 04:40:01
Germany,10465,17/03/08 06:40:01
UK,4999,17/03/08 05:40:01
USA,22488,17/03/07 21:40:01
Total Players,44955,17/03/08 04:42:01
Germany,10459,17/03/08 06:42:01
UK,4970,17/03/08 05:42:01
USA,22410,17/03/07 21:42:01
Total Players,44764,17/03/08 04:44:01
Germany,10396,17/03/08 06:44:01
UK,4954,17/03/08 05:44:01
USA,22342,17/03/07 21:44:01
Total Players,44496,17/03/08 04:46:01
Germany,10331,17/03/08 06:46:01
UK,4944,17/03/08 05:46:01
USA,22151,17/03/07 21:46:01
Total Players,44160,17/03/08 04:48:01
Germany,10231,17/03/08 06:48:01
UK,4921,17/03/08 05:48:01
USA,21943,17/03/07 21:48:01
Total Players,44066,17/03/08 04:50:01
Germany,10222,17/03/08 06:50:01
UK,4931,17/03/08 05:50:01
USA,21875,17/03/07 21:50:01
Total Players,44067,17/03/08 04:52:01
Germany,10268,17/03/08 06:52:01
UK,4925,17/03/08 05:52:01
USA,21843,17/03/07 21:52:01
Total Players,43879,17/03/08 04:54:01
Germany,10218,17/03/08 06:54:01
UK,4951,17/03/08 05:54:01
USA,21674,17/03/07 21:54:01
Total Players,43801,17/03/08 04:56:01
Germany,10195,17/03/08 06:56:01
UK,4958,17/03/08 05:56:01
USA,21648,17/03/07 21:56:01
Total Players,43715,17/03/08 04:58:01
Germany,10180,17/03/08 06:58:01
UK,4922,17/03/08 05:58:01
USA,21618,17/03/07 21:58:01
Total Players,43573,17/03/08 05:00:01
Germany,10083,17/03/08 07:00:01
UK,4873,17/03/08 06:00:01
USA,21636,17/03/07 22:00:01
Total Players,43544,17/03/08 05:02:01
Germany,10093,17/03/08 07:02:01
UK,4852,17/03/08 06:02:01
USA,21618,17/03/07 22:02:01
Total Players,43393,17/03/08 05:04:01
Germany,10055,17/03/08 07:04:01
UK,4836,17/03/08 06:04:01
USA,21519,17/03/07 22:04:01
Total Players,43237,17/03/08 05:06:01
Germany,10018,17/03/08 07:06:01
UK,4842,17/03/08 06:06:01
USA,21457,17/03/07 22:06:01
Total Players,43082,17/03/08 05:08:01
Germany,9989,17/03/08 07:08:01
UK,4832,17/03/08 06:08:01
USA,21345,17/03/07 22:08:01
Total Players,43026,17/03/08 05:10:01
Germany,9977,17/03/08 07:10:01
UK,4822,17/03/08 06:10:01
USA,21356,17/03/07 22:10:01
Total Players,42879,17/03/08 05:12:01
Germany,10007,17/03/08 07:12:01
UK,4815,17/03/08 06:12:01
USA,21208,17/03/07 22:12:01
Total Players,42690,17/03/08 05:14:01
Germany,9982,17/03/08 07:14:01
UK,4747,17/03/08 06:14:01
USA,21176,17/03/07 22:14:01
Total Players,42593,17/03/08 05:16:01
Germany,9944,17/03/08 07:16:01
UK,4694,17/03/08 06:16:01
USA,21107,17/03/07 22:16:01
Total Players,42462,17/03/08 05:18:01
Germany,9957,17/03/08 07:18:01
UK,4687,17/03/08 06:18:01
USA,20994,17/03/07 22:18:01
Total Players,42124,17/03/08 05:20:01
Germany,9901,17/03/08 07:20:01
UK,4659,17/03/08 06:20:01
USA,20820,17/03/07 22:20:01
Total Players,42018,17/03/08 05:22:01
Germany,9915,17/03/08 07:22:01
UK,4670,17/03/08 06:22:01
USA,20741,17/03/07 22:22:01
Total Players,42007,17/03/08 05:24:01
Germany,9912,17/03/08 07:24:01
UK,4677,17/03/08 06:24:01
USA,20749,17/03/07 22:24:01
Total Players,42016,17/03/08 05:26:01
Germany,9924,17/03/08 07:26:01
UK,4666,17/03/08 06:26:01
USA,20744,17/03/07 22:26:01
Total Players,41857,17/03/08 05:28:01
Germany,9948,17/03/08 07:28:01
UK,4588,17/03/08 06:28:01
USA,20684,17/03/07 22:28:01
Total Players,41774,17/03/08 05:30:01
Germany,9944,17/03/08 07:30:01
UK,4582,17/03/08 06:30:01
USA,20622,17/03/07 22:30:01
Total Players,41508,17/03/08 05:32:01
Germany,9925,17/03/08 07:32:01
UK,4576,17/03/08 06:32:01
USA,20449,17/03/07 22:32:01
Total Players,41364,17/03/08 05:34:01
Germany,9864,17/03/08 07:34:01
UK,4606,17/03/08 06:34:01
USA,20298,17/03/07 22:34:01
Total Players,41212,17/03/08 05:36:01
Germany,9783,17/03/08 07:36:01
UK,4596,17/03/08 06:36:01
USA,20222,17/03/07 22:36:01
Total Players,41081,17/03/08 05:38:01
Germany,9781,17/03/08 07:38:01
UK,4533,17/03/08 06:38:01
USA,20205,17/03/07 22:38:01
Total Players,40878,17/03/08 05:40:01
Germany,9684,17/03/08 07:40:01
UK,4551,17/03/08 06:40:01
USA,20100,17/03/07 22:40:01
Total Players,40694,17/03/08 05:42:01
Germany,9681,17/03/08 07:42:01
UK,4517,17/03/08 06:42:01
USA,19957,17/03/07 22:42:01
Total Players,40650,17/03/08 05:44:01
Germany,9608,17/03/08 07:44:01
UK,4491,17/03/08 06:44:01
USA,20063,17/03/07 22:44:01
Total Players,40494,17/03/08 05:46:01
Germany,9624,17/03/08 07:46:01
UK,4473,17/03/08 06:46:01
USA,19901,17/03/07 22:46:01
Total Players,39993,17/03/08 05:48:01
Germany,9485,17/03/08 07:48:01
UK,4436,17/03/08 06:48:01
USA,19685,17/03/07 22:48:01
Total Players,39914,17/03/08 05:50:01
Germany,9484,17/03/08 07:50:01
UK,4487,17/03/08 06:50:01
USA,19568,17/03/07 22:50:01
Total Players,39827,17/03/08 05:52:02
Germany,9468,17/03/08 07:52:02
UK,4487,17/03/08 06:52:02
USA,19506,17/03/07 22:52:02
Total Players,39715,17/03/08 05:54:01
Germany,9449,17/03/08 07:54:01
UK,4484,17/03/08 06:54:01
USA,19395,17/03/07 22:54:01
Total Players,39509,17/03/08 05:56:01
Germany,9376,17/03/08 07:56:01
UK,4453,17/03/08 06:56:01
USA,19288,17/03/07 22:56:01
Total Players,39241,17/03/08 05:58:01
Germany,9296,17/03/08 07:58:01
UK,4417,17/03/08 06:58:01
USA,19265,17/03/07 22:58:01
Total Players,39305,17/03/08 06:00:01
Germany,9328,17/03/08 08:00:01
UK,4438,17/03/08 07:00:01
USA,19282,17/03/07 23:00:01
Total Players,39160,17/03/08 06:02:01
Germany,9311,17/03/08 08:02:01
UK,4438,17/03/08 07:02:01
USA,19125,17/03/07 23:02:01
Total Players,38987,17/03/08 06:04:01
Germany,9329,17/03/08 08:04:01
UK,4411,17/03/08 07:04:01
USA,19006,17/03/07 23:04:01
Total Players,38882,17/03/08 06:06:01
Germany,9356,17/03/08 08:06:01
UK,4379,17/03/08 07:06:01
USA,18931,17/03/07 23:06:01
Total Players,38804,17/03/08 06:08:01
Germany,9317,17/03/08 08:08:01
UK,4397,17/03/08 07:08:01
USA,18885,17/03/07 23:08:01
Total Players,38726,17/03/08 06:10:01
Germany,9242,17/03/08 08:10:01
UK,4383,17/03/08 07:10:01
USA,18885,17/03/07 23:10:01
Total Players,38607,17/03/08 06:12:01
Germany,9202,17/03/08 08:12:01
