Total Players,49819,17/04/07 00:00:01
Germany,10710,17/04/07 02:00:01
UK,3525,17/04/07 01:00:01
USA,25463,17/04/06 17:00:01
Total Players,49854,17/04/07 00:02:01
Germany,10661,17/04/07 02:02:01
UK,3536,17/04/07 01:02:01
USA,25502,17/04/06 17:02:01
Total Players,49784,17/04/07 00:04:01
Germany,10597,17/04/07 02:04:01
UK,3527,17/04/07 01:04:01
USA,25505,17/04/06 17:04:01
Total Players,49805,17/04/07 00:06:01
Germany,10650,17/04/07 02:06:01
UK,3519,17/04/07 01:06:01
USA,25571,17/04/06 17:06:01
Total Players,49861,17/04/07 00:08:01
Germany,10609,17/04/07 02:08:01
UK,3511,17/04/07 01:08:01
USA,25623,17/04/06 17:08:01
Total Players,49840,17/04/07 00:10:01
Germany,10575,17/04/07 02:10:01
UK,3493,17/04/07 01:10:01
USA,25650,17/04/06 17:10:01
Total Players,49708,17/04/07 00:12:01
Germany,10538,17/04/07 02:12:01
UK,3496,17/04/07 01:12:01
USA,25677,17/04/06 17:12:01
Total Players,49610,17/04/07 00:14:01
Germany,10564,17/04/07 02:14:01
UK,3480,17/04/07 01:14:01
USA,26308,17/04/06 17:14:01
Total Players,49628,17/04/07 00:16:01
Germany,10561,17/04/07 02:16:01
UK,3426,17/04/07 01:16:01
USA,25692,17/04/06 17:16:01
Total Players,49511,17/04/07 00:18:01
Germany,10569,17/04/07 02:18:01
UK,3418,17/04/07 01:18:01
USA,25599,17/04/06 17:18:01
Total Players,49471,17/04/07 00:20:01
Germany,10524,17/04/07 02:20:01
UK,3442,17/04/07 01:20:01
USA,25608,17/04/06 17:20:01
Total Players,49545,17/04/07 00:22:01
Germany,10582,17/04/07 02:22:01
UK,3460,17/04/07 01:22:01
USA,25608,17/04/06 17:22:01
Total Players,49793,17/04/07 00:24:01
Germany,10626,17/04/07 02:24:01
UK,3454,17/04/07 01:24:01
USA,25825,17/04/06 17:24:01
Total Players,49755,17/04/07 00:26:01
Germany,10571,17/04/07 02:26:01
UK,3412,17/04/07 01:26:01
USA,25895,17/04/06 17:26:01
Total Players,49711,17/04/07 00:28:01
Germany,10515,17/04/07 02:28:01
UK,3411,17/04/07 01:28:01
USA,25930,17/04/06 17:28:01
Total Players,49698,17/04/07 00:30:01
Germany,10525,17/04/07 02:30:01
UK,3427,17/04/07 01:30:01
USA,25919,17/04/06 17:30:01
Total Players,49737,17/04/07 00:32:01
Germany,10489,17/04/07 02:32:01
UK,3451,17/04/07 01:32:01
USA,25944,17/04/06 17:32:01
Total Players,49761,17/04/07 00:34:01
