Germany,9469,17/02/25 02:34:01
UK,4384,17/02/25 01:34:01
USA,19068,17/02/24 17:34:01
Total Players,40757,17/02/25 00:36:01
Germany,9492,17/02/25 02:36:01
UK,4369,17/02/25 01:36:01
USA,19038,17/02/24 17:36:01
Total Players,40654,17/02/25 00:38:01
Germany,9503,17/02/25 02:38:01
UK,4343,17/02/25 01:38:01
USA,18956,17/02/24 17:38:01
Total Players,40534,17/02/25 00:40:01
Germany,9458,17/02/25 02:40:01
UK,4302,17/02/25 01:40:01
USA,18960,17/02/24 17:40:01
Total Players,40439,17/02/25 00:42:01
Germany,9386,17/02/25 02:42:01
UK,4303,17/02/25 01:42:01
USA,18948,17/02/24 17:42:01
Total Players,40390,17/02/25 00:44:01
Germany,9396,17/02/25 02:44:01
UK,4264,17/02/25 01:44:01
USA,18976,17/02/24 17:44:01
Total Players,40226,17/02/25 00:46:01
Germany,9328,17/02/25 02:46:01
UK,4273,17/02/25 01:46:01
USA,18870,17/02/24 17:46:01
Total Players,40116,17/02/25 00:48:01
Germany,9284,17/02/25 02:48:01
UK,4310,17/02/25 01:48:01
USA,18772,17/02/24 17:48:01
Total Players,40126,17/02/25 00:50:01
Germany,9298,17/02/25 02:50:01
UK,4294,17/02/25 01:50:01
USA,18817,17/02/24 17:50:01
Total Players,40107,17/02/25 00:52:01
Germany,9228,17/02/25 02:52:01
UK,4285,17/02/25 01:52:01
USA,18927,17/02/24 17:52:01
Total Players,39970,17/02/25 00:54:01
Germany,9127,17/02/25 02:54:01
UK,4261,17/02/25 01:54:01
USA,18932,17/02/24 17:54:01
Total Players,39925,17/02/25 00:56:01
Germany,9129,17/02/25 02:56:01
UK,4262,17/02/25 01:56:01
USA,18902,17/02/24 17:56:01
Total Players,39906,17/02/25 00:58:01
Germany,9091,17/02/25 02:58:01
UK,4220,17/02/25 01:58:01
USA,18927,17/02/24 17:58:01
Total Players,39925,17/02/25 01:00:01
Germany,9143,17/02/25 03:00:01
UK,4240,17/02/25 02:00:01
USA,18897,17/02/24 18:00:01
Total Players,39850,17/02/25 01:02:01
Germany,9083,17/02/25 03:02:01
UK,4274,17/02/25 02:02:01
USA,18857,17/02/24 18:02:01
Total Players,39873,17/02/25 01:04:01
Germany,9128,17/02/25 03:04:01
UK,4233,17/02/25 02:04:01
USA,18834,17/02/24 18:04:01
Total Players,39845,17/02/25 01:06:01
Germany,9067,17/02/25 03:06:01
UK,4215,17/02/25 02:06:01
USA,18910,17/02/24 18:06:01
Total Players,39808,17/02/25 01:08:01
Germany,9095,17/02/25 03:08:01
UK,4217,17/02/25 02:08:01
USA,18833,17/02/24 18:08:01
Total Players,39871,17/02/25 01:10:01
Germany,9100,17/02/25 03:10:01
UK,4213,17/02/25 02:10:01
USA,18939,17/02/24 18:10:01
Total Players,39800,17/02/25 01:12:01
Germany,9155,17/02/25 03:12:01
UK,4204,17/02/25 02:12:01
USA,18855,17/02/24 18:12:01
Total Players,39703,17/02/25 01:14:01
Germany,9119,17/02/25 03:14:01
UK,4146,17/02/25 02:14:01
USA,18913,17/02/24 18:14:01
Total Players,39573,17/02/25 01:16:01
Germany,9035,17/02/25 03:16:01
UK,4170,17/02/25 02:16:01
USA,18870,17/02/24 18:16:01
Total Players,38523,17/02/25 01:18:01
Germany,8792,17/02/25 03:18:01
UK,4061,17/02/25 02:18:01
USA,18343,17/02/24 18:18:01
Total Players,36869,17/02/25 01:20:01
Germany,8418,17/02/25 03:20:01
UK,3816,17/02/25 02:20:01
USA,17663,17/02/24 18:20:01
Total Players,37436,17/02/25 01:22:01
Germany,8616,17/02/25 03:22:01
UK,3857,17/02/25 02:22:01
USA,17932,17/02/24 18:22:01
Total Players,37646,17/02/25 01:24:01
Germany,8632,17/02/25 03:24:01
UK,3929,17/02/25 02:24:01
USA,18045,17/02/24 18:24:01
Total Players,37915,17/02/25 01:26:01
Germany,8686,17/02/25 03:26:01
UK,3935,17/02/25 02:26:01
USA,18163,17/02/24 18:26:01
Total Players,37983,17/02/25 01:28:01
Germany,8678,17/02/25 03:28:01
UK,3941,17/02/25 02:28:01
USA,18238,17/02/24 18:28:01
Total Players,38084,17/02/25 01:30:01
Germany,8703,17/02/25 03:30:01
UK,3983,17/02/25 02:30:01
USA,18299,17/02/24 18:30:01
Total Players,38169,17/02/25 01:32:01
Germany,8661,17/02/25 03:32:01
UK,3970,17/02/25 02:32:01
USA,18425,17/02/24 18:32:01
Total Players,38209,17/02/25 01:34:01
Germany,8602,17/02/25 03:34:01
UK,3978,17/02/25 02:34:01
USA,18544,17/02/24 18:34:01
Total Players,38147,17/02/25 01:36:01
Germany,8582,17/02/25 03:36:01
UK,3955,17/02/25 02:36:01
USA,18581,17/02/24 18:36:01
Total Players,38186,17/02/25 01:38:01
Germany,8618,17/02/25 03:38:01
UK,3969,17/02/25 02:38:01
USA,18578,17/02/24 18:38:01
Total Players,38183,17/02/25 01:40:01
Germany,8618,17/02/25 03:40:01
UK,3927,17/02/25 02:40:01
USA,18625,17/02/24 18:40:01
Total Players,38185,17/02/25 01:42:01
Germany,8641,17/02/25 03:42:01
UK,3897,17/02/25 02:42:01
USA,18662,17/02/24 18:42:01
Total Players,38195,17/02/25 01:44:01
Germany,8620,17/02/25 03:44:01
UK,3948,17/02/25 02:44:01
USA,18638,17/02/24 18:44:01
Total Players,38169,17/02/25 01:46:01
Germany,8662,17/02/25 03:46:01
UK,3912,17/02/25 02:46:01
USA,18662,17/02/24 18:46:01
Total Players,38088,17/02/25 01:48:01
Germany,8642,17/02/25 03:48:01
UK,3908,17/02/25 02:48:01
USA,18629,17/02/24 18:48:01
Total Players,37986,17/02/25 01:50:02
Germany,8651,17/02/25 03:50:02
UK,3900,17/02/25 02:50:02
USA,18524,17/02/24 18:50:02
Total Players,37905,17/02/25 01:52:01
Germany,8613,17/02/25 03:52:01
UK,3915,17/02/25 02:52:01
USA,18482,17/02/24 18:52:01
Total Players,37749,17/02/25 01:54:01
Germany,8561,17/02/25 03:54:01
UK,3863,17/02/25 02:54:01
USA,18444,17/02/24 18:54:01
Total Players,37769,17/02/25 01:56:01
Germany,8574,17/02/25 03:56:01
UK,3867,17/02/25 02:56:01
USA,18467,17/02/24 18:56:01
Total Players,37753,17/02/25 01:58:01
Germany,8507,17/02/25 03:58:01
UK,3874,17/02/25 02:58:01
USA,18517,17/02/24 18:58:01
Total Players,37773,17/02/25 02:00:01
Germany,8551,17/02/25 04:00:01
UK,3861,17/02/25 03:00:01
USA,18518,17/02/24 19:00:01
Total Players,37718,17/02/25 02:02:01
Germany,8490,17/02/25 04:02:01
UK,3839,17/02/25 03:02:01
USA,18570,17/02/24 19:02:01
Total Players,37674,17/02/25 02:04:01
Germany,8453,17/02/25 04:04:01
UK,3831,17/02/25 03:04:01
USA,18565,17/02/24 19:04:01
Total Players,37620,17/02/25 02:06:01
Germany,8450,17/02/25 04:06:01
UK,3828,17/02/25 03:06:01
USA,18528,17/02/24 19:06:01
Total Players,37623,17/02/25 02:08:01
Germany,8459,17/02/25 04:08:01
UK,3829,17/02/25 03:08:01
USA,18577,17/02/24 19:08:01
Total Players,37621,17/02/25 02:10:01
Germany,8429,17/02/25 04:10:01
UK,3848,17/02/25 03:10:01
USA,18646,17/02/24 19:10:01
Total Players,37563,17/02/25 02:12:01
Germany,8389,17/02/25 04:12:01
UK,3856,17/02/25 03:12:01
USA,18681,17/02/24 19:12:01
Total Players,37484,17/02/25 02:14:01
Germany,8398,17/02/25 04:14:01
UK,3817,17/02/25 03:14:01
USA,18681,17/02/24 19:14:01
Total Players,37476,17/02/25 02:16:01
Germany,8399,17/02/25 04:16:01
UK,3804,17/02/25 03:16:01
USA,18654,17/02/24 19:16:01
Total Players,37365,17/02/25 02:18:01
Germany,8356,17/02/25 04:18:01
UK,3791,17/02/25 03:18:01
USA,18621,17/02/24 19:18:01
Total Players,37340,17/02/25 02:20:01
Germany,8316,17/02/25 04:20:01
UK,3761,17/02/25 03:20:01
USA,18628,17/02/24 19:20:01
Total Players,37267,17/02/25 02:22:01
Germany,8327,17/02/25 04:22:01
UK,3770,17/02/25 03:22:01
USA,18601,17/02/24 19:22:01
Total Players,37254,17/02/25 02:24:01
Germany,8252,17/02/25 04:24:01
UK,3796,17/02/25 03:24:01
USA,18606,17/02/24 19:24:01
Total Players,37136,17/02/25 02:26:01
Germany,8203,17/02/25 04:26:01
UK,3802,17/02/25 03:26:01
USA,18565,17/02/24 19:26:01
Total Players,37123,17/02/25 02:28:01
Germany,8271,17/02/25 04:28:01
UK,3788,17/02/25 03:28:01
USA,18515,17/02/24 19:28:01
Total Players,37058,17/02/25 02:30:01
Germany,8268,17/02/25 04:30:01
UK,3784,17/02/25 03:30:01
USA,18467,17/02/24 19:30:01
Total Players,36945,17/02/25 02:32:01
Germany,8217,17/02/25 04:32:01
UK,3763,17/02/25 03:32:01
USA,18435,17/02/24 19:32:01
Total Players,36933,17/02/25 02:34:01
Germany,8204,17/02/25 04:34:01
UK,3754,17/02/25 03:34:01
USA,18483,17/02/24 19:34:01
Total Players,36909,17/02/25 02:36:01
Germany,8190,17/02/25 04:36:01
UK,3752,17/02/25 03:36:01
USA,18445,17/02/24 19:36:01
Total Players,36788,17/02/25 02:38:01
Germany,8183,17/02/25 04:38:01
UK,3742,17/02/25 03:38:01
USA,18403,17/02/24 19:38:01
Total Players,36762,17/02/25 02:40:01
Germany,8212,17/02/25 04:40:01
UK,3745,17/02/25 03:40:01
USA,18379,17/02/24 19:40:01
Total Players,36715,17/02/25 02:42:01
Germany,8191,17/02/25 04:42:01
UK,3742,17/02/25 03:42:01
USA,18342,17/02/24 19:42:01
Total Players,36701,17/02/25 02:44:01
Germany,8172,17/02/25 04:44:01
UK,3758,17/02/25 03:44:01
USA,18337,17/02/24 19:44:01
Total Players,36594,17/02/25 02:46:01
Germany,8143,17/02/25 04:46:01
UK,3716,17/02/25 03:46:01
USA,18317,17/02/24 19:46:01
Total Players,36607,17/02/25 02:48:01
Germany,8137,17/02/25 04:48:01
UK,3757,17/02/25 03:48:01
USA,18298,17/02/24 19:48:01
Total Players,36570,17/02/25 02:50:01
Germany,8103,17/02/25 04:50:01
UK,3769,17/02/25 03:50:01
USA,18316,17/02/24 19:50:01
Total Players,36571,17/02/25 02:52:01
Germany,8120,17/02/25 04:52:01
UK,3766,17/02/25 03:52:01
USA,18324,17/02/24 19:52:01
Total Players,36477,17/02/25 02:54:01
Germany,8118,17/02/25 04:54:01
UK,3746,17/02/25 03:54:01
USA,18281,17/02/24 19:54:01
Total Players,36351,17/02/25 02:56:01
Germany,8101,17/02/25 04:56:01
UK,3723,17/02/25 03:56:01
USA,18204,17/02/24 19:56:01
Total Players,36273,17/02/25 02:58:01
Germany,8080,17/02/25 04:58:01
UK,3699,17/02/25 03:58:01
USA,18214,17/02/24 19:58:01
Total Players,36228,17/02/25 03:00:01
Germany,8085,17/02/25 05:00:01
UK,3696,17/02/25 04:00:01
USA,18198,17/02/24 20:00:01
Total Players,36057,17/02/25 03:02:01
Germany,7991,17/02/25 05:02:01
UK,3670,17/02/25 04:02:01
USA,18157,17/02/24 20:02:01
Total Players,36078,17/02/25 03:04:01
Germany,7986,17/02/25 05:04:01
UK,3629,17/02/25 04:04:01
USA,18202,17/02/24 20:04:01
Total Players,36015,17/02/25 03:06:01
Germany,7965,17/02/25 05:06:01
UK,3660,17/02/25 04:06:01
USA,18166,17/02/24 20:06:01
Total Players,35999,17/02/25 03:08:01
Germany,7958,17/02/25 05:08:01
UK,3652,17/02/25 04:08:01
USA,18189,17/02/24 20:08:01
Total Players,36080,17/02/25 03:10:01
Germany,7934,17/02/25 05:10:01
UK,3654,17/02/25 04:10:01
USA,18255,17/02/24 20:10:01
Total Players,36071,17/02/25 03:12:01
Germany,7926,17/02/25 05:12:01
UK,3613,17/02/25 04:12:01
USA,18273,17/02/24 20:12:01
Total Players,36029,17/02/25 03:14:01
Germany,7906,17/02/25 05:14:01
UK,3572,17/02/25 04:14:01
USA,18337,17/02/24 20:14:01
Total Players,35982,17/02/25 03:16:01
Germany,7901,17/02/25 05:16:01
UK,3577,17/02/25 04:16:01
USA,18236,17/02/24 20:16:01
Total Players,35916,17/02/25 03:18:01
Germany,7862,17/02/25 05:18:01
UK,3574,17/02/25 04:18:01
USA,18253,17/02/24 20:18:01
Total Players,35884,17/02/25 03:20:01
Germany,7859,17/02/25 05:20:01
UK,3579,17/02/25 04:20:01
USA,18254,17/02/24 20:20:01
Total Players,35810,17/02/25 03:22:01
Germany,7820,17/02/25 05:22:01
UK,3592,17/02/25 04:22:01
USA,18192,17/02/24 20:22:01
Total Players,35830,17/02/25 03:24:01
Germany,7810,17/02/25 05:24:01
UK,3632,17/02/25 04:24:01
USA,18198,17/02/24 20:24:01
Total Players,35787,17/02/25 03:26:01
Germany,7808,17/02/25 05:26:01
UK,3616,17/02/25 04:26:01
USA,18166,17/02/24 20:26:01
Total Players,35765,17/02/25 03:28:01
Germany,7833,17/02/25 05:28:01
UK,3608,17/02/25 04:28:01
USA,18158,17/02/24 20:28:01
Total Players,35625,17/02/25 03:30:01
Germany,7797,17/02/25 05:30:01
UK,3561,17/02/25 04:30:01
USA,18077,17/02/24 20:30:01
Total Players,35549,17/02/25 03:32:01
Germany,7805,17/02/25 05:32:01
UK,3530,17/02/25 04:32:01
USA,18069,17/02/24 20:32:01
Total Players,35461,17/02/25 03:34:01
Germany,7805,17/02/25 05:34:01
UK,3546,17/02/25 04:34:01
USA,17987,17/02/24 20:34:01
Total Players,35384,17/02/25 03:36:01
Germany,7776,17/02/25 05:36:01
UK,3511,17/02/25 04:36:01
USA,18008,17/02/24 20:36:01
Total Players,35325,17/02/25 03:38:01
Germany,7720,17/02/25 05:38:01
UK,3513,17/02/25 04:38:01
USA,18028,17/02/24 20:38:01
Total Players,35164,17/02/25 03:40:01
Germany,7714,17/02/25 05:40:01
UK,3479,17/02/25 04:40:01
USA,17965,17/02/24 20:40:01
Total Players,35091,17/02/25 03:42:01
Germany,7716,17/02/25 05:42:01
UK,3485,17/02/25 04:42:01
USA,17914,17/02/24 20:42:01
Total Players,35067,17/02/25 03:44:01
Germany,7729,17/02/25 05:44:01
UK,3463,17/02/25 04:44:01
USA,17911,17/02/24 20:44:01
Total Players,34950,17/02/25 03:46:01
Germany,7760,17/02/25 05:46:01
UK,3452,17/02/25 04:46:01
USA,17828,17/02/24 20:46:01
Total Players,34975,17/02/25 03:48:01
Germany,7763,17/02/25 05:48:01
UK,3455,17/02/25 04:48:01
USA,17849,17/02/24 20:48:01
Total Players,34908,17/02/25 03:50:01
Germany,7722,17/02/25 05:50:01
UK,3441,17/02/25 04:50:01
USA,17791,17/02/24 20:50:01
Total Players,34776,17/02/25 03:52:01
Germany,7620,17/02/25 05:52:01
UK,3432,17/02/25 04:52:01
USA,17818,17/02/24 20:52:01
Total Players,34768,17/02/25 03:54:01
Germany,7643,17/02/25 05:54:01
UK,3409,17/02/25 04:54:01
USA,17868,17/02/24 20:54:01
Total Players,34699,17/02/25 03:56:01
Germany,7625,17/02/25 05:56:01
UK,3399,17/02/25 04:56:01
USA,17873,17/02/24 20:56:01
Total Players,34507,17/02/25 03:58:01
Germany,7602,17/02/25 05:58:01
UK,3318,17/02/25 04:58:01
USA,17905,17/02/24 20:58:01
Total Players,34505,17/02/25 04:00:01
Germany,7603,17/02/25 06:00:01
UK,3303,17/02/25 05:00:01
USA,17912,17/02/24 21:00:01
Total Players,34565,17/02/25 04:02:01
Germany,7602,17/02/25 06:02:01
UK,3320,17/02/25 05:02:01
USA,17993,17/02/24 21:02:01
Total Players,34467,17/02/25 04:04:01
Germany,7619,17/02/25 06:04:01
UK,3320,17/02/25 05:04:01
USA,17855,17/02/24 21:04:01
Total Players,34415,17/02/25 04:06:01
Germany,7604,17/02/25 06:06:01
UK,3327,17/02/25 05:06:01
USA,17814,17/02/24 21:06:01
Total Players,34392,17/02/25 04:08:01
Germany,7570,17/02/25 06:08:01
UK,3284,17/02/25 05:08:01
USA,17868,17/02/24 21:08:01
Total Players,34318,17/02/25 04:10:01
Germany,7545,17/02/25 06:10:01
UK,3312,17/02/25 05:10:01
USA,17786,17/02/24 21:10:01
Total Players,34342,17/02/25 04:12:01
Germany,7594,17/02/25 06:12:01
UK,3319,17/02/25 05:12:01
USA,17769,17/02/24 21:12:01
Total Players,34240,17/02/25 04:14:01
Germany,7575,17/02/25 06:14:01
UK,3291,17/02/25 05:14:01
USA,17717,17/02/24 21:14:01
Total Players,34175,17/02/25 04:16:01
Germany,7561,17/02/25 06:16:01
UK,3300,17/02/25 05:16:01
USA,17665,17/02/24 21:16:01
Total Players,34166,17/02/25 04:18:02
Germany,7556,17/02/25 06:18:02
UK,3313,17/02/25 05:18:02
USA,17653,17/02/24 21:18:02
Total Players,34144,17/02/25 04:20:01
Germany,7547,17/02/25 06:20:01
UK,3342,17/02/25 05:20:01
USA,17623,17/02/24 21:20:01
Total Players,34016,17/02/25 04:22:01
Germany,7520,17/02/25 06:22:01
UK,3321,17/02/25 05:22:01
USA,17578,17/02/24 21:22:01
Total Players,33897,17/02/25 04:24:01
Germany,7494,17/02/25 06:24:01
UK,3297,17/02/25 05:24:01
USA,17535,17/02/24 21:24:01
Total Players,33854,17/02/25 04:26:01
Germany,7507,17/02/25 06:26:01
UK,3319,17/02/25 05:26:01
USA,17507,17/02/24 21:26:01
Total Players,33852,17/02/25 04:28:01
Germany,7535,17/02/25 06:28:01
UK,3297,17/02/25 05:28:01
USA,17467,17/02/24 21:28:01
Total Players,33819,17/02/25 04:30:01
Germany,7520,17/02/25 06:30:01
UK,3296,17/02/25 05:30:01
USA,17458,17/02/24 21:30:01
Total Players,33775,17/02/25 04:32:01
Germany,7489,17/02/25 06:32:01
UK,3266,17/02/25 05:32:01
USA,17469,17/02/24 21:32:01
Total Players,33775,17/02/25 04:34:01
Germany,7479,17/02/25 06:34:01
UK,3273,17/02/25 05:34:01
USA,17432,17/02/24 21:34:01
Total Players,33695,17/02/25 04:36:01
Germany,7448,17/02/25 06:36:01
UK,3270,17/02/25 05:36:01
USA,17406,17/02/24 21:36:01
Total Players,33604,17/02/25 04:38:01
Germany,7404,17/02/25 06:38:01
UK,3245,17/02/25 05:38:01
USA,17375,17/02/24 21:38:01
Total Players,33576,17/02/25 04:40:01
Germany,7331,17/02/25 06:40:01
UK,3255,17/02/25 05:40:01
USA,17419,17/02/24 21:40:01
Total Players,33482,17/02/25 04:42:01
Germany,7330,17/02/25 06:42:01
UK,3220,17/02/25 05:42:01
USA,17379,17/02/24 21:42:01
Total Players,33345,17/02/25 04:44:01
Germany,7304,17/02/25 06:44:01
UK,3222,17/02/25 05:44:01
USA,17314,17/02/24 21:44:01
Total Players,33300,17/02/25 04:46:01
Germany,7297,17/02/25 06:46:01
UK,3236,17/02/25 05:46:01
USA,17247,17/02/24 21:46:01
Total Players,33273,17/02/25 04:48:01
Germany,7247,17/02/25 06:48:01
UK,3249,17/02/25 05:48:01
USA,17258,17/02/24 21:48:01
Total Players,33202,17/02/25 04:50:01
Germany,7238,17/02/25 06:50:01
UK,3248,17/02/25 05:50:01
USA,17192,17/02/24 21:50:01
Total Players,33091,17/02/25 04:52:01
Germany,7236,17/02/25 06:52:01
UK,3250,17/02/25 05:52:01
USA,17096,17/02/24 21:52:01
Total Players,33029,17/02/25 04:54:01
Germany,7198,17/02/25 06:54:01
UK,3247,17/02/25 05:54:01
USA,17122,17/02/24 21:54:01
Total Players,32853,17/02/25 04:56:01
Germany,7177,17/02/25 06:56:01
UK,3229,17/02/25 05:56:01
USA,17000,17/02/24 21:56:01
Total Players,32807,17/02/25 04:58:01
Germany,7162,17/02/25 06:58:01
UK,3229,17/02/25 05:58:01
USA,16928,17/02/24 21:58:01
Total Players,32732,17/02/25 05:00:01
Germany,7139,17/02/25 07:00:01
UK,3194,17/02/25 06:00:01
USA,16920,17/02/24 22:00:01
Total Players,32667,17/02/25 05:02:01
Germany,7100,17/02/25 07:02:01
UK,3161,17/02/25 06:02:01
USA,16908,17/02/24 22:02:01
Total Players,32665,17/02/25 05:04:01
Germany,7104,17/02/25 07:04:01
UK,3161,17/02/25 06:04:01
USA,16905,17/02/24 22:04:01
Total Players,32564,17/02/25 05:06:01
Germany,7087,17/02/25 07:06:01
UK,3131,17/02/25 06:06:01
USA,16852,17/02/24 22:06:01
Total Players,32551,17/02/25 05:08:01
Germany,7118,17/02/25 07:08:01
UK,3123,17/02/25 06:08:01
USA,16837,17/02/24 22:08:01
Total Players,32463,17/02/25 05:10:01
Germany,7109,17/02/25 07:10:01
UK,3097,17/02/25 06:10:01
USA,16763,17/02/24 22:10:01
Total Players,32334,17/02/25 05:12:01
Germany,7082,17/02/25 07:12:01
UK,3099,17/02/25 06:12:01
USA,16656,17/02/24 22:12:01
Total Players,32220,17/02/25 05:14:01
Germany,7027,17/02/25 07:14:01
UK,3098,17/02/25 06:14:01
USA,16635,17/02/24 22:14:01
Total Players,32042,17/02/25 05:16:01
Germany,6978,17/02/25 07:16:01
UK,3098,17/02/25 06:16:01
USA,16528,17/02/24 22:16:01
Total Players,31930,17/02/25 05:18:01
Germany,6979,17/02/25 07:18:01
UK,3100,17/02/25 06:18:01
USA,16440,17/02/24 22:18:01
Total Players,31870,17/02/25 05:20:01
Germany,6954,17/02/25 07:20:01
UK,3086,17/02/25 06:20:01
USA,16428,17/02/24 22:20:01
Total Players,31757,17/02/25 05:22:01
Germany,6942,17/02/25 07:22:01
UK,3067,17/02/25 06:22:01
USA,16370,17/02/24 22:22:01
Total Players,31660,17/02/25 05:24:01
Germany,6949,17/02/25 07:24:01
UK,3041,17/02/25 06:24:01
USA,16272,17/02/24 22:24:01
Total Players,31619,17/02/25 05:26:02
Germany,6933,17/02/25 07:26:02
UK,3048,17/02/25 06:26:02
USA,16245,17/02/24 22:26:02
Total Players,31520,17/02/25 05:28:01
Germany,6916,17/02/25 07:28:01
UK,3052,17/02/25 06:28:01
USA,16155,17/02/24 22:28:01
Total Players,31411,17/02/25 05:30:01
Germany,6875,17/02/25 07:30:01
UK,3058,17/02/25 06:30:01
USA,16075,17/02/24 22:30:01
Total Players,31271,17/02/25 05:32:01
Germany,6857,17/02/25 07:32:01
UK,3039,17/02/25 06:32:01
USA,15983,17/02/24 22:32:01
Total Players,31147,17/02/25 05:34:01
Germany,6804,17/02/25 07:34:01
UK,3035,17/02/25 06:34:01
USA,15975,17/02/24 22:34:01
Total Players,31051,17/02/25 05:36:01
Germany,6785,17/02/25 07:36:01
UK,3023,17/02/25 06:36:01
USA,15931,17/02/24 22:36:01
Total Players,30988,17/02/25 05:38:01
Germany,6767,17/02/25 07:38:01
UK,3017,17/02/25 06:38:01
USA,15898,17/02/24 22:38:01
Total Players,30909,17/02/25 05:40:01
Germany,6811,17/02/25 07:40:01
UK,2997,17/02/25 06:40:01
USA,15823,17/02/24 22:40:01
Total Players,30835,17/02/25 05:42:01
Germany,6786,17/02/25 07:42:01
UK,2986,17/02/25 06:42:01
USA,15785,17/02/24 22:42:01
Total Players,30690,17/02/25 05:44:01
Germany,6803,17/02/25 07:44:01
UK,2980,17/02/25 06:44:01
USA,15651,17/02/24 22:44:01
Total Players,30554,17/02/25 05:46:01
Germany,6787,17/02/25 07:46:01
UK,2996,17/02/25 06:46:01
USA,15523,17/02/24 22:46:01
Total Players,30424,17/02/25 05:48:01
Germany,6763,17/02/25 07:48:01
UK,2993,17/02/25 06:48:01
USA,15461,17/02/24 22:48:01
Total Players,30272,17/02/25 05:50:01
Germany,6720,17/02/25 07:50:01
UK,2967,17/02/25 06:50:01
USA,15411,17/02/24 22:50:01
Total Players,30110,17/02/25 05:52:01
Germany,6682,17/02/25 07:52:01
UK,2957,17/02/25 06:52:01
USA,15316,17/02/24 22:52:01
Total Players,30032,17/02/25 05:54:01
Germany,6700,17/02/25 07:54:01
UK,2939,17/02/25 06:54:01
USA,15241,17/02/24 22:54:01
Total Players,29968,17/02/25 05:56:01
Germany,6689,17/02/25 07:56:01
UK,2949,17/02/25 06:56:01
USA,15187,17/02/24 22:56:01
Total Players,29739,17/02/25 05:58:01
Germany,6652,17/02/25 07:58:01
UK,2944,17/02/25 06:58:01
USA,15062,17/02/24 22:58:01
Total Players,29573,17/02/25 06:00:01
Germany,6615,17/02/25 08:00:01
UK,2924,17/02/25 07:00:01
USA,14969,17/02/24 23:00:01
Total Players,29418,17/02/25 06:02:01
Germany,6589,17/02/25 08:02:01
UK,2927,17/02/25 07:02:01
USA,14853,17/02/24 23:02:01
Total Players,29409,17/02/25 06:04:02
Germany,6572,17/02/25 08:04:02
UK,2915,17/02/25 07:04:02
USA,14858,17/02/24 23:04:02
Total Players,29334,17/02/25 06:06:01
Germany,6590,17/02/25 08:06:01
UK,2918,17/02/25 07:06:01
USA,14761,17/02/24 23:06:01
Total Players,29254,17/02/25 06:08:01
Germany,6581,17/02/25 08:08:01
UK,2861,17/02/25 07:08:01
USA,14764,17/02/24 23:08:01
Total Players,29205,17/02/25 06:10:01
Germany,6619,17/02/25 08:10:01
UK,2873,17/02/25 07:10:01
USA,14684,17/02/24 23:10:01
Total Players,29137,17/02/25 06:12:01
Germany,6566,17/02/25 08:12:01
