Total Players,38251,16/11/03 00:46:01
Germany,10636,16/11/03 02:46:01
UK,12149,16/11/03 01:46:01
USA,15466,16/11/02 17:46:01
Total Players,38149,16/11/03 00:48:01
Germany,10613,16/11/03 02:48:01
UK,12115,16/11/03 01:48:01
USA,15421,16/11/02 17:48:01
Total Players,37778,16/11/03 00:50:01
Germany,10551,16/11/03 02:50:01
UK,11950,16/11/03 01:50:01
USA,15277,16/11/02 17:50:01
Total Players,37707,16/11/03 00:52:01
Germany,10500,16/11/03 02:52:01
UK,11931,16/11/03 01:52:01
USA,15281,16/11/02 17:52:01
Total Players,37630,16/11/03 00:54:01
Germany,10521,16/11/03 02:54:01
UK,11869,16/11/03 01:54:01
USA,15240,16/11/02 17:54:01
Total Players,37515,16/11/03 00:56:01
Germany,10526,16/11/03 02:56:01
UK,11814,16/11/03 01:56:01
USA,15175,16/11/02 17:56:01
Total Players,37765,16/11/03 00:58:01
Germany,10552,16/11/03 02:58:01
UK,11950,16/11/03 01:58:01
USA,15261,16/11/02 17:58:01
Total Players,37755,16/11/03 01:00:01
Germany,10553,16/11/03 03:00:01
UK,11954,16/11/03 02:00:01
USA,15248,16/11/02 18:00:01
Total Players,37760,16/11/03 01:02:01
Germany,10546,16/11/03 03:02:01
UK,11931,16/11/03 02:02:01
USA,15284,16/11/02 18:02:01
Total Players,37776,16/11/03 01:04:01
Germany,10554,16/11/03 03:04:01
UK,11921,16/11/03 02:04:01
USA,15301,16/11/02 18:04:01
Total Players,37877,16/11/03 01:06:01
Germany,10567,16/11/03 03:06:01
UK,11930,16/11/03 02:06:01
USA,15381,16/11/02 18:06:01
Total Players,37787,16/11/03 01:08:01
Germany,10572,16/11/03 03:08:01
UK,11939,16/11/03 02:08:01
USA,15276,16/11/02 18:08:01
Total Players,37745,16/11/03 01:10:01
Germany,10572,16/11/03 03:10:01
UK,11911,16/11/03 02:10:01
USA,15262,16/11/02 18:10:01
Total Players,37762,16/11/03 01:12:01
Germany,10597,16/11/03 03:12:01
UK,11929,16/11/03 02:12:01
USA,15236,16/11/02 18:12:01
Total Players,37754,16/11/03 01:14:02
Germany,10560,16/11/03 03:14:02
UK,11905,16/11/03 02:14:02
USA,15289,16/11/02 18:14:02
Total Players,37645,16/11/03 01:16:01
Germany,10517,16/11/03 03:16:01
UK,11981,16/11/03 02:16:01
USA,15151,16/11/02 18:16:01
Total Players,37624,16/11/03 01:18:01
Germany,10509,16/11/03 03:18:01
UK,11964,16/11/03 02:18:01
USA,15151,16/11/02 18:18:01
Total Players,37668,16/11/03 01:20:01
Germany,10512,16/11/03 03:20:01
UK,11921,16/11/03 02:20:01
USA,15235,16/11/02 18:20:01
Total Players,37620,16/11/03 01:22:01
Germany,10467,16/11/03 03:22:01
UK,11904,16/11/03 02:22:01
USA,15249,16/11/02 18:22:01
Total Players,37502,16/11/03 01:24:01
Germany,10481,16/11/03 03:24:01
UK,11846,16/11/03 02:24:01
USA,15175,16/11/02 18:24:01
Total Players,37504,16/11/03 01:26:01
Germany,10475,16/11/03 03:26:01
UK,11844,16/11/03 02:26:01
USA,15185,16/11/02 18:26:01
Total Players,37501,16/11/03 01:28:01
Germany,10371,16/11/03 03:28:01
UK,11891,16/11/03 02:28:01
USA,15239,16/11/02 18:28:01
Total Players,37430,16/11/03 01:30:01
Germany,10324,16/11/03 03:30:01
UK,11903,16/11/03 02:30:01
USA,15203,16/11/02 18:30:01
Total Players,37437,16/11/03 01:32:02
Germany,10320,16/11/03 03:32:02
UK,11934,16/11/03 02:32:02
USA,15183,16/11/02 18:32:02
Total Players,37490,16/11/03 01:34:01
Germany,10304,16/11/03 03:34:01
UK,11920,16/11/03 02:34:01
USA,15267,16/11/02 18:34:01
Total Players,37479,16/11/03 01:36:01
Germany,10346,16/11/03 03:36:01
UK,11908,16/11/03 02:36:01
USA,15225,16/11/02 18:36:01
Total Players,37434,16/11/03 01:38:01
Germany,10353,16/11/03 03:38:01
UK,11878,16/11/03 02:38:01
USA,15204,16/11/02 18:38:01
Total Players,37542,16/11/03 01:40:01
Germany,10340,16/11/03 03:40:01
UK,11921,16/11/03 02:40:01
USA,15281,16/11/02 18:40:01
Total Players,37401,16/11/03 01:42:01
Germany,10364,16/11/03 03:42:01
UK,11787,16/11/03 02:42:01
USA,15250,16/11/02 18:42:01
Total Players,37281,16/11/03 01:44:01
Germany,10321,16/11/03 03:44:01
UK,11741,16/11/03 02:44:01
USA,15219,16/11/02 18:44:01
Total Players,37230,16/11/03 01:46:01
Germany,10292,16/11/03 03:46:01
UK,11763,16/11/03 02:46:01
USA,15175,16/11/02 18:46:01
Total Players,37226,16/11/03 01:48:01
Germany,10286,16/11/03 03:48:01
UK,11755,16/11/03 02:48:01
USA,15185,16/11/02 18:48:01
Total Players,37208,16/11/03 01:50:01
Germany,10186,16/11/03 03:50:01
UK,11755,16/11/03 02:50:01
USA,15267,16/11/02 18:50:01
Total Players,37066,16/11/03 01:52:01
Germany,10132,16/11/03 03:52:01
UK,11706,16/11/03 02:52:01
USA,15226,16/11/02 18:52:01
Total Players,37016,16/11/03 01:54:01
Germany,10135,16/11/03 03:54:01
UK,11705,16/11/03 02:54:01
USA,15176,16/11/02 18:54:01
Total Players,36971,16/11/03 01:56:01
Germany,10104,16/11/03 03:56:01
UK,11677,16/11/03 02:56:01
USA,15190,16/11/02 18:56:01
Total Players,36963,16/11/03 01:58:01
Germany,10119,16/11/03 03:58:01
UK,11663,16/11/03 02:58:01
USA,15177,16/11/02 18:58:01
Total Players,36901,16/11/03 02:00:01
Germany,10068,16/11/03 04:00:01
UK,11648,16/11/03 03:00:01
USA,15185,16/11/02 19:00:01
Total Players,36836,16/11/03 02:02:01
Germany,10105,16/11/03 04:02:01
UK,11588,16/11/03 03:02:01
USA,15143,16/11/02 19:02:01
Total Players,36747,16/11/03 02:04:01
Germany,10081,16/11/03 04:04:01
UK,11476,16/11/03 03:04:01
USA,15190,16/11/02 19:04:01
Total Players,36642,16/11/03 02:06:01
Germany,10007,16/11/03 04:06:01
UK,11517,16/11/03 03:06:01
USA,15118,16/11/02 19:06:01
Total Players,36660,16/11/03 02:08:01
Germany,9969,16/11/03 04:08:01
UK,11502,16/11/03 03:08:01
USA,15189,16/11/02 19:08:01
Total Players,36663,16/11/03 02:10:01
Germany,9949,16/11/03 04:10:01
UK,11453,16/11/03 03:10:01
USA,15261,16/11/02 19:10:01
Total Players,36600,16/11/03 02:12:01
Germany,9916,16/11/03 04:12:01
UK,11422,16/11/03 03:12:01
USA,15262,16/11/02 19:12:01
Total Players,36547,16/11/03 02:14:01
Germany,9971,16/11/03 04:14:01
UK,11400,16/11/03 03:14:01
USA,15176,16/11/02 19:14:01
Total Players,36439,16/11/03 02:16:01
Germany,9946,16/11/03 04:16:01
UK,11402,16/11/03 03:16:01
USA,15091,16/11/02 19:16:01
Total Players,36529,16/11/03 02:18:01
Germany,9992,16/11/03 04:18:01
UK,11439,16/11/03 03:18:01
USA,15098,16/11/02 19:18:01
Total Players,36444,16/11/03 02:20:01
Germany,9997,16/11/03 04:20:01
UK,11373,16/11/03 03:20:01
USA,15074,16/11/02 19:20:01
Total Players,36448,16/11/03 02:22:01
Germany,10024,16/11/03 04:22:01
UK,11371,16/11/03 03:22:01
USA,15053,16/11/02 19:22:01
Total Players,36363,16/11/03 02:24:01
Germany,10010,16/11/03 04:24:01
UK,11398,16/11/03 03:24:01
USA,14953,16/11/02 19:24:01
Total Players,36371,16/11/03 02:26:01
Germany,10069,16/11/03 04:26:01
UK,11399,16/11/03 03:26:01
USA,14903,16/11/02 19:26:01
Total Players,36219,16/11/03 02:28:01
Germany,10061,16/11/03 04:28:01
UK,11336,16/11/03 03:28:01
USA,14822,16/11/02 19:28:01
Total Players,36084,16/11/03 02:30:02
Germany,10044,16/11/03 04:30:02
UK,11296,16/11/03 03:30:02
USA,14741,16/11/02 19:30:02
Total Players,36050,16/11/03 02:32:01
Germany,9977,16/11/03 04:32:01
UK,11276,16/11/03 03:32:01
USA,14797,16/11/02 19:32:01
Total Players,35968,16/11/03 02:34:01
Germany,9969,16/11/03 04:34:01
UK,11174,16/11/03 03:34:01
USA,14825,16/11/02 19:34:01
Total Players,35908,16/11/03 02:36:01
Germany,9979,16/11/03 04:36:01
UK,11080,16/11/03 03:36:01
USA,14850,16/11/02 19:36:01
Total Players,35977,16/11/03 02:38:01
Germany,9916,16/11/03 04:38:01
UK,11194,16/11/03 03:38:01
USA,14867,16/11/02 19:38:01
Total Players,35983,16/11/03 02:40:01
Germany,9952,16/11/03 04:40:01
UK,11145,16/11/03 03:40:01
USA,14886,16/11/02 19:40:01
Total Players,36005,16/11/03 02:42:01
Germany,9892,16/11/03 04:42:01
UK,11143,16/11/03 03:42:01
USA,14970,16/11/02 19:42:01
Total Players,36009,16/11/03 02:44:01
Germany,9853,16/11/03 04:44:01
UK,11127,16/11/03 03:44:01
USA,15026,16/11/02 19:44:01
Total Players,35920,16/11/03 02:46:01
Germany,9841,16/11/03 04:46:01
UK,11081,16/11/03 03:46:01
USA,14998,16/11/02 19:46:01
Total Players,35806,16/11/03 02:48:01
Germany,9875,16/11/03 04:48:01
UK,11056,16/11/03 03:48:01
USA,14875,16/11/02 19:48:01
Total Players,35715,16/11/03 02:50:01
Germany,9812,16/11/03 04:50:01
UK,11063,16/11/03 03:50:01
USA,14840,16/11/02 19:50:01
Total Players,35593,16/11/03 02:52:01
Germany,9824,16/11/03 04:52:01
UK,10994,16/11/03 03:52:01
USA,14782,16/11/02 19:52:01
Total Players,35442,16/11/03 02:54:01
Germany,9768,16/11/03 04:54:01
UK,10967,16/11/03 03:54:01
USA,14705,16/11/02 19:54:01
Total Players,35323,16/11/03 02:56:01
Germany,9743,16/11/03 04:56:01
UK,10921,16/11/03 03:56:01
USA,14659,16/11/02 19:56:01
Total Players,35243,16/11/03 02:58:01
Germany,9741,16/11/03 04:58:01
UK,10917,16/11/03 03:58:01
USA,14585,16/11/02 19:58:01
Total Players,35113,16/11/03 03:00:01
Germany,9670,16/11/03 05:00:01
UK,10882,16/11/03 04:00:01
USA,14557,16/11/02 20:00:01
Total Players,35026,16/11/03 03:02:01
Germany,9642,16/11/03 05:02:01
UK,10921,16/11/03 04:02:01
USA,14463,16/11/02 20:02:01
Total Players,34845,16/11/03 03:04:01
Germany,9650,16/11/03 05:04:01
UK,10805,16/11/03 04:04:01
USA,14391,16/11/02 20:04:01
Total Players,34690,16/11/03 03:06:01
Germany,9578,16/11/03 05:06:01
UK,10797,16/11/03 04:06:01
USA,14318,16/11/02 20:06:01
Total Players,34687,16/11/03 03:08:01
Germany,9606,16/11/03 05:08:01
UK,10821,16/11/03 04:08:01
USA,14258,16/11/02 20:08:01
Total Players,34553,16/11/03 03:10:01
Germany,9580,16/11/03 05:10:01
UK,10756,16/11/03 04:10:01
USA,14217,16/11/02 20:10:01
Total Players,34441,16/11/03 03:12:01
Germany,9535,16/11/03 05:12:01
UK,10755,16/11/03 04:12:01
USA,14148,16/11/02 20:12:01
Total Players,34391,16/11/03 03:14:01
Germany,9508,16/11/03 05:14:01
UK,10805,16/11/03 04:14:01
USA,14078,16/11/02 20:14:01
Total Players,34212,16/11/03 03:16:01
Germany,9485,16/11/03 05:16:01
UK,10705,16/11/03 04:16:01
USA,14022,16/11/02 20:16:01
Total Players,34216,16/11/03 03:18:01
Germany,9475,16/11/03 05:18:01
UK,10702,16/11/03 04:18:01
USA,14039,16/11/02 20:18:01
Total Players,34139,16/11/03 03:20:01
Germany,9433,16/11/03 05:20:01
UK,10701,16/11/03 04:20:01
USA,14005,16/11/02 20:20:01
Total Players,34028,16/11/03 03:22:01
Germany,9369,16/11/03 05:22:01
UK,10617,16/11/03 04:22:01
USA,14042,16/11/02 20:22:01
Total Players,33901,16/11/03 03:24:02
Germany,9375,16/11/03 05:24:02
UK,10542,16/11/03 04:24:02
USA,13984,16/11/02 20:24:02
Total Players,33810,16/11/03 03:26:01
Germany,9354,16/11/03 05:26:01
UK,10519,16/11/03 04:26:01
USA,13937,16/11/02 20:26:01
Total Players,33762,16/11/03 03:28:01
Germany,9319,16/11/03 05:28:01
UK,10469,16/11/03 04:28:01
USA,13974,16/11/02 20:28:01
Total Players,33642,16/11/03 03:30:02
Germany,9280,16/11/03 05:30:02
UK,10401,16/11/03 04:30:02
USA,13961,16/11/02 20:30:02
Total Players,33523,16/11/03 03:32:01
Germany,9287,16/11/03 05:32:01
UK,10374,16/11/03 04:32:01
USA,13864,16/11/02 20:32:01
Total Players,33490,16/11/03 03:34:01
Germany,9259,16/11/03 05:34:01
UK,10310,16/11/03 04:34:01
USA,13921,16/11/02 20:34:01
Total Players,33401,16/11/03 03:36:02
Germany,9241,16/11/03 05:36:02
UK,10293,16/11/03 04:36:02
USA,13867,16/11/02 20:36:02
Total Players,33308,16/11/03 03:38:01
Germany,9191,16/11/03 05:38:01
UK,10283,16/11/03 04:38:01
USA,13834,16/11/02 20:38:01
Total Players,33102,16/11/03 03:40:01
Germany,9082,16/11/03 05:40:01
UK,10286,16/11/03 04:40:01
USA,13734,16/11/02 20:40:01
Total Players,33058,16/11/03 03:42:01
Germany,9045,16/11/03 05:42:01
UK,10275,16/11/03 04:42:01
USA,13738,16/11/02 20:42:01
Total Players,32866,16/11/03 03:44:01
Germany,8990,16/11/03 05:44:01
UK,10232,16/11/03 04:44:01
USA,13644,16/11/02 20:44:01
Total Players,32745,16/11/03 03:46:02
Germany,8943,16/11/03 05:46:02
UK,10184,16/11/03 04:46:02
USA,13616,16/11/02 20:46:02
Total Players,32564,16/11/03 03:48:01
Germany,8973,16/11/03 05:48:01
UK,10091,16/11/03 04:48:01
USA,13500,16/11/02 20:48:01
Total Players,32446,16/11/03 03:50:01
Germany,8873,16/11/03 05:50:01
UK,10107,16/11/03 04:50:01
USA,13465,16/11/02 20:50:01
Total Players,32366,16/11/03 03:52:01
Germany,8895,16/11/03 05:52:01
UK,10034,16/11/03 04:52:01
USA,13437,16/11/02 20:52:01
Total Players,32347,16/11/03 03:54:01
Germany,8886,16/11/03 05:54:01
UK,10041,16/11/03 04:54:01
USA,13420,16/11/02 20:54:01
Total Players,32192,16/11/03 03:56:01
Germany,8773,16/11/03 05:56:01
UK,9936,16/11/03 04:56:01
USA,13484,16/11/02 20:56:01
Total Players,31931,16/11/03 03:58:01
Germany,8724,16/11/03 05:58:01
UK,9930,16/11/03 04:58:01
USA,13277,16/11/02 20:58:01
Total Players,31898,16/11/03 04:00:01
Germany,8694,16/11/03 06:00:01
UK,9937,16/11/03 05:00:01
USA,13267,16/11/02 21:00:01
Total Players,31872,16/11/03 04:02:01
Germany,8765,16/11/03 06:02:01
UK,9842,16/11/03 05:02:01
USA,13265,16/11/02 21:02:01
Total Players,31786,16/11/03 04:04:01
Germany,8701,16/11/03 06:04:01
UK,9867,16/11/03 05:04:01
USA,13218,16/11/02 21:04:01
Total Players,31720,16/11/03 04:06:01
Germany,8707,16/11/03 06:06:01
UK,9808,16/11/03 05:06:01
USA,13205,16/11/02 21:06:01
Total Players,31598,16/11/03 04:08:02
Germany,8701,16/11/03 06:08:02
UK,9790,16/11/03 05:08:02
USA,13107,16/11/02 21:08:02
Total Players,31437,16/11/03 04:10:01
Germany,8643,16/11/03 06:10:01
UK,9750,16/11/03 05:10:01
USA,13044,16/11/02 21:10:01
Total Players,31311,16/11/03 04:12:01
Germany,8634,16/11/03 06:12:01
UK,9676,16/11/03 05:12:01
USA,13001,16/11/02 21:12:01
Total Players,31117,16/11/03 04:14:01
Germany,8588,16/11/03 06:14:01
UK,9631,16/11/03 05:14:01
USA,12895,16/11/02 21:14:01
Total Players,30880,16/11/03 04:16:01
Germany,8540,16/11/03 06:16:01
UK,9612,16/11/03 05:16:01
USA,12731,16/11/02 21:16:01
Total Players,30671,16/11/03 04:18:01
Germany,8480,16/11/03 06:18:01
UK,9553,16/11/03 05:18:01
USA,12638,16/11/02 21:18:01
Total Players,30555,16/11/03 04:20:01
Germany,8403,16/11/03 06:20:01
UK,9508,16/11/03 05:20:01
USA,12644,16/11/02 21:20:01
Total Players,30425,16/11/03 04:22:01
Germany,8341,16/11/03 06:22:01
UK,9514,16/11/03 05:22:01
USA,12570,16/11/02 21:22:01
Total Players,30334,16/11/03 04:24:01
Germany,8338,16/11/03 06:24:01
UK,9470,16/11/03 05:24:01
USA,12526,16/11/02 21:24:01
Total Players,30257,16/11/03 04:26:01
Germany,8313,16/11/03 06:26:01
UK,9453,16/11/03 05:26:01
USA,12491,16/11/02 21:26:01
Total Players,30025,16/11/03 04:28:01
Germany,8221,16/11/03 06:28:01
UK,9398,16/11/03 05:28:01
USA,12409,16/11/02 21:28:01
Total Players,29995,16/11/03 04:30:01
Germany,8216,16/11/03 06:30:01
UK,9392,16/11/03 05:30:01
USA,12387,16/11/02 21:30:01
Total Players,29907,16/11/03 04:32:01
Germany,8216,16/11/03 06:32:01
UK,9332,16/11/03 05:32:01
USA,12359,16/11/02 21:32:01
Total Players,29791,16/11/03 04:34:01
Germany,8223,16/11/03 06:34:01
UK,9303,16/11/03 05:34:01
USA,12265,16/11/02 21:34:01
Total Players,29611,16/11/03 04:36:01
Germany,8150,16/11/03 06:36:01
UK,9325,16/11/03 05:36:01
USA,12137,16/11/02 21:36:01
Total Players,29503,16/11/03 04:38:01
Germany,8124,16/11/03 06:38:01
UK,9258,16/11/03 05:38:01
USA,12121,16/11/02 21:38:01
Total Players,29427,16/11/03 04:40:01
Germany,8104,16/11/03 06:40:01
UK,9264,16/11/03 05:40:01
USA,12059,16/11/02 21:40:01
Total Players,29285,16/11/03 04:42:01
Germany,8080,16/11/03 06:42:01
UK,9185,16/11/03 05:42:01
USA,12020,16/11/02 21:42:01
Total Players,29150,16/11/03 04:44:01
Germany,8032,16/11/03 06:44:01
UK,9155,16/11/03 05:44:01
USA,11963,16/11/02 21:44:01
Total Players,29102,16/11/03 04:46:01
Germany,7986,16/11/03 06:46:01
UK,9195,16/11/03 05:46:01
USA,11921,16/11/02 21:46:01
Total Players,28916,16/11/03 04:48:01
Germany,7933,16/11/03 06:48:01
UK,9160,16/11/03 05:48:01
USA,11823,16/11/02 21:48:01
Total Players,28775,16/11/03 04:50:01
Germany,7885,16/11/03 06:50:01
UK,9129,16/11/03 05:50:01
USA,11761,16/11/02 21:50:01
Total Players,28709,16/11/03 04:52:01
Germany,7864,16/11/03 06:52:01
UK,9103,16/11/03 05:52:01
USA,11742,16/11/02 21:52:01
Total Players,28665,16/11/03 04:54:01
Germany,7854,16/11/03 06:54:01
UK,9094,16/11/03 05:54:01
USA,11717,16/11/02 21:54:01
Total Players,28614,16/11/03 04:56:01
Germany,7853,16/11/03 06:56:01
UK,9077,16/11/03 05:56:01
USA,11684,16/11/02 21:56:01
Total Players,28514,16/11/03 04:58:01
Germany,7853,16/11/03 06:58:01
UK,9054,16/11/03 05:58:01
USA,11607,16/11/02 21:58:01
Total Players,28339,16/11/03 05:00:01
Germany,7824,16/11/03 07:00:01
UK,8973,16/11/03 06:00:01
USA,11542,16/11/02 22:00:01
Total Players,28276,16/11/03 05:02:01
Germany,7814,16/11/03 07:02:01
UK,8999,16/11/03 06:02:01
USA,11463,16/11/02 22:02:01
Total Players,28122,16/11/03 05:04:01
Germany,7756,16/11/03 07:04:01
UK,8958,16/11/03 06:04:01
USA,11408,16/11/02 22:04:01
Total Players,28147,16/11/03 05:06:01
Germany,7820,16/11/03 07:06:01
UK,8945,16/11/03 06:06:01
USA,11382,16/11/02 22:06:01
Total Players,28032,16/11/03 05:08:01
Germany,7772,16/11/03 07:08:01
UK,8862,16/11/03 06:08:01
USA,11398,16/11/02 22:08:01
Total Players,27941,16/11/03 05:10:01
Germany,7793,16/11/03 07:10:01
UK,8799,16/11/03 06:10:01
USA,11349,16/11/02 22:10:01
Total Players,27854,16/11/03 05:12:01
Germany,7769,16/11/03 07:12:01
UK,8760,16/11/03 06:12:01
USA,11325,16/11/02 22:12:01
Total Players,27783,16/11/03 05:14:01
Germany,7756,16/11/03 07:14:01
UK,8656,16/11/03 06:14:01
USA,11371,16/11/02 22:14:01
Total Players,27681,16/11/03 05:16:01
Germany,7696,16/11/03 07:16:01
UK,8613,16/11/03 06:16:01
USA,11372,16/11/02 22:16:01
Total Players,27663,16/11/03 05:18:01
Germany,7662,16/11/03 07:18:01
UK,8654,16/11/03 06:18:01
USA,11347,16/11/02 22:18:01
Total Players,27519,16/11/03 05:20:01
Germany,7673,16/11/03 07:20:01
UK,8577,16/11/03 06:20:01
USA,11269,16/11/02 22:20:01
Total Players,27418,16/11/03 05:22:01
Germany,7580,16/11/03 07:22:01
UK,8569,16/11/03 06:22:01
USA,11269,16/11/02 22:22:01
Total Players,27436,16/11/03 05:24:01
Germany,7613,16/11/03 07:24:01
UK,8635,16/11/03 06:24:01
USA,11190,16/11/02 22:24:01
Total Players,27467,16/11/03 05:26:02
Germany,7614,16/11/03 07:26:02
UK,8645,16/11/03 06:26:02
USA,11208,16/11/02 22:26:02
Total Players,27356,16/11/03 05:28:01
Germany,7548,16/11/03 07:28:01
UK,8651,16/11/03 06:28:01
USA,11157,16/11/02 22:28:01
Total Players,26720,16/11/03 05:30:01
Germany,7345,16/11/03 07:30:01
UK,8673,16/11/03 06:30:01
USA,10702,16/11/02 22:30:01
Total Players,26914,16/11/03 05:32:02
Germany,7409,16/11/03 07:32:02
UK,8683,16/11/03 06:32:02
USA,10822,16/11/02 22:32:02
Total Players,26912,16/11/03 05:34:01
Germany,7423,16/11/03 07:34:01
UK,8665,16/11/03 06:34:01
USA,10824,16/11/02 22:34:01
Total Players,26795,16/11/03 05:36:01
Germany,7403,16/11/03 07:36:01
UK,8584,16/11/03 06:36:01
USA,10808,16/11/02 22:36:01
Total Players,26737,16/11/03 05:38:01
Germany,7375,16/11/03 07:38:01
UK,8536,16/11/03 06:38:01
USA,10826,16/11/02 22:38:01
Total Players,26716,16/11/03 05:40:01
Germany,7403,16/11/03 07:40:01
UK,8511,16/11/03 06:40:01
USA,10802,16/11/02 22:40:01
Total Players,26558,16/11/03 05:42:01
Germany,7358,16/11/03 07:42:01
UK,8479,16/11/03 06:42:01
USA,10721,16/11/02 22:42:01
Total Players,26606,16/11/03 05:44:01
Germany,7375,16/11/03 07:44:01
UK,8556,16/11/03 06:44:01
USA,10675,16/11/02 22:44:01
Total Players,26487,16/11/03 05:46:01
Germany,7335,16/11/03 07:46:01
UK,8497,16/11/03 06:46:01
USA,10655,16/11/02 22:46:01
Total Players,26393,16/11/03 05:48:01
Germany,7349,16/11/03 07:48:01
UK,8462,16/11/03 06:48:01
USA,10582,16/11/02 22:48:01
Total Players,26274,16/11/03 05:50:01
Germany,7343,16/11/03 07:50:01
UK,8404,16/11/03 06:50:01
USA,10527,16/11/02 22:50:01
Total Players,26256,16/11/03 05:52:01
Germany,7298,16/11/03 07:52:01
UK,8364,16/11/03 06:52:01
USA,10594,16/11/02 22:52:01
Total Players,25945,16/11/03 05:54:02
Germany,7183,16/11/03 07:54:02
UK,8310,16/11/03 06:54:02
USA,10451,16/11/02 22:54:02
Total Players,25859,16/11/03 05:56:01
Germany,7224,16/11/03 07:56:01
UK,8276,16/11/03 06:56:01
USA,10359,16/11/02 22:56:01
Total Players,25779,16/11/03 05:58:01
Germany,7188,16/11/03 07:58:01
UK,8237,16/11/03 06:58:01
USA,10354,16/11/02 22:58:01
Total Players,25693,16/11/03 06:00:01
Germany,7153,16/11/03 08:00:01
UK,8184,16/11/03 07:00:01
USA,10356,16/11/02 23:00:01
Total Players,25605,16/11/03 06:02:01
Germany,7105,16/11/03 08:02:01
UK,8172,16/11/03 07:02:01
USA,10328,16/11/02 23:02:01
Total Players,25538,16/11/03 06:04:01
Germany,7097,16/11/03 08:04:01
UK,8140,16/11/03 07:04:01
USA,10304,16/11/02 23:04:01
Total Players,25474,16/11/03 06:06:01
Germany,7084,16/11/03 08:06:01
UK,8103,16/11/03 07:06:01
USA,10287,16/11/02 23:06:01
Total Players,25413,16/11/03 06:08:01
Germany,7027,16/11/03 08:08:01
UK,8141,16/11/03 07:08:01
USA,10245,16/11/02 23:08:01
Total Players,25231,16/11/03 06:10:01
Germany,6973,16/11/03 08:10:01
UK,8098,16/11/03 07:10:01
USA,10160,16/11/02 23:10:01
Total Players,25138,16/11/03 06:12:01
Germany,6967,16/11/03 08:12:01
