Total Players,56674,17/01/07 00:00:01
Germany,17618,17/01/07 02:00:01
UK,18510,17/01/07 01:00:01
USA,19906,17/01/06 17:00:01
Total Players,56645,17/01/07 00:02:01
Germany,17627,17/01/07 02:02:01
UK,18524,17/01/07 01:02:01
USA,19841,17/01/06 17:02:01
Total Players,56620,17/01/07 00:04:01
Germany,17557,17/01/07 02:04:01
UK,18451,17/01/07 01:04:01
USA,19975,17/01/06 17:04:01
Total Players,56569,17/01/07 00:06:01
Germany,17487,17/01/07 02:06:01
UK,18460,17/01/07 01:06:01
USA,19968,17/01/06 17:06:01
Total Players,56383,17/01/07 00:08:01
Germany,17434,17/01/07 02:08:01
UK,18370,17/01/07 01:08:01
USA,19932,17/01/06 17:08:01
Total Players,56333,17/01/07 00:10:01
Germany,17363,17/01/07 02:10:01
UK,18343,17/01/07 01:10:01
USA,19973,17/01/06 17:10:01
Total Players,56171,17/01/07 00:12:01
Germany,17320,17/01/07 02:12:01
UK,18247,17/01/07 01:12:01
USA,19935,17/01/06 17:12:01
Total Players,56104,17/01/07 00:14:01
Germany,17259,17/01/07 02:14:01
UK,18266,17/01/07 01:14:01
USA,19920,17/01/06 17:14:01
Total Players,55907,17/01/07 00:16:02
Germany,17116,17/01/07 02:16:02
UK,18230,17/01/07 01:16:02
USA,19890,17/01/06 17:16:02
Total Players,55731,17/01/07 00:18:01
Germany,17076,17/01/07 02:18:01
UK,18141,17/01/07 01:18:01
USA,19836,17/01/06 17:18:01
Total Players,55696,17/01/07 00:20:01
Germany,17029,17/01/07 02:20:01
UK,18086,17/01/07 01:20:01
USA,19879,17/01/06 17:20:01
Total Players,55633,17/01/07 00:22:01
Germany,16999,17/01/07 02:22:01
UK,18079,17/01/07 01:22:01
USA,19875,17/01/06 17:22:01
Total Players,55407,17/01/07 00:24:01
Germany,16936,17/01/07 02:24:01
UK,17920,17/01/07 01:24:01
USA,19859,17/01/06 17:24:01
Total Players,55375,17/01/07 00:26:01
Germany,16946,17/01/07 02:26:01
UK,17904,17/01/07 01:26:01
USA,19818,17/01/06 17:26:01
Total Players,55403,17/01/07 00:28:01
Germany,17045,17/01/07 02:28:01
UK,17955,17/01/07 01:28:01
USA,19701,17/01/06 17:28:01
Total Players,55353,17/01/07 00:30:01
Germany,17053,17/01/07 02:30:01
UK,17911,17/01/07 01:30:01
USA,20389,17/01/06 17:30:01
Total Players,55412,17/01/07 00:32:01
Germany,17009,17/01/07 02:32:01
UK,18025,17/01/07 01:32:01
USA,19663,17/01/06 17:32:01
Total Players,55453,17/01/07 00:34:01
Germany,16941,17/01/07 02:34:01
UK,18000,17/01/07 01:34:01
USA,19823,17/01/06 17:34:01
Total Players,55375,17/01/07 00:36:01
Germany,16888,17/01/07 02:36:01
UK,17998,17/01/07 01:36:01
USA,19801,17/01/06 17:36:01
Total Players,55253,17/01/07 00:38:01
Germany,16905,17/01/07 02:38:01
UK,17956,17/01/07 01:38:01
USA,19712,17/01/06 17:38:01
Total Players,55178,17/01/07 00:40:01
Germany,16844,17/01/07 02:40:01
UK,17916,17/01/07 01:40:01
USA,19753,17/01/06 17:40:01
Total Players,55107,17/01/07 00:42:01
Germany,16802,17/01/07 02:42:01
UK,17837,17/01/07 01:42:01
USA,19795,17/01/06 17:42:01
Total Players,55051,17/01/07 00:44:01
Germany,16862,17/01/07 02:44:01
UK,17781,17/01/07 01:44:01
USA,19720,17/01/06 17:44:01
Total Players,54985,17/01/07 00:46:01
Germany,16825,17/01/07 02:46:01
UK,17718,17/01/07 01:46:01
USA,19761,17/01/06 17:46:01
Total Players,54904,17/01/07 00:48:01
Germany,16733,17/01/07 02:48:01
UK,17683,17/01/07 01:48:01
USA,19794,17/01/06 17:48:01
Total Players,54828,17/01/07 00:50:01
Germany,16735,17/01/07 02:50:01
UK,17716,17/01/07 01:50:01
USA,20377,17/01/06 17:50:01
Total Players,54682,17/01/07 00:52:01
Germany,16600,17/01/07 02:52:01
UK,17609,17/01/07 01:52:01
USA,19791,17/01/06 17:52:01
Total Players,54850,17/01/07 00:54:02
Germany,16618,17/01/07 02:54:02
UK,17626,17/01/07 01:54:02
USA,19922,17/01/06 17:54:02
Total Players,55017,17/01/07 00:56:01
Germany,16686,17/01/07 02:56:01
UK,17668,17/01/07 01:56:01
USA,19982,17/01/06 17:56:01
Total Players,55029,17/01/07 00:58:01
Germany,16600,17/01/07 02:58:01
UK,17751,17/01/07 01:58:01
USA,19968,17/01/06 17:58:01
Total Players,55020,17/01/07 01:00:01
Germany,16604,17/01/07 03:00:01
UK,17728,17/01/07 02:00:01
USA,19984,17/01/06 18:00:01
