Total Players,59732,17/01/03 00:00:01
Germany,18281,17/01/03 02:00:01
UK,19494,17/01/03 01:00:01
USA,21439,17/01/02 17:00:01
Total Players,59856,17/01/03 00:02:01
Germany,18296,17/01/03 02:02:01
UK,19545,17/01/03 01:02:01
USA,21526,17/01/02 17:02:01
Total Players,59753,17/01/03 00:04:01
Germany,18196,17/01/03 02:04:01
UK,19520,17/01/03 01:04:01
USA,21529,17/01/02 17:04:01
Total Players,59877,17/01/03 00:06:01
Germany,18168,17/01/03 02:06:01
UK,19560,17/01/03 01:06:01
USA,21655,17/01/02 17:06:01
Total Players,59990,17/01/03 00:08:02
Germany,18269,17/01/03 02:08:02
UK,19586,17/01/03 01:08:02
USA,21679,17/01/02 17:08:02
Total Players,59856,17/01/03 00:10:01
Germany,18216,17/01/03 02:10:01
UK,19528,17/01/03 01:10:01
USA,22112,17/01/02 17:10:01
Total Players,59691,17/01/03 00:12:01
Germany,18103,17/01/03 02:12:01
UK,19498,17/01/03 01:12:01
USA,21634,17/01/02 17:12:01
Total Players,59616,17/01/03 00:14:01
Germany,18155,17/01/03 02:14:01
UK,19378,17/01/03 01:14:01
USA,21576,17/01/02 17:14:01
Total Players,59592,17/01/03 00:16:01
Germany,18188,17/01/03 02:16:01
UK,19349,17/01/03 01:16:01
USA,21534,17/01/02 17:16:01
Total Players,59450,17/01/03 00:18:01
Germany,18156,17/01/03 02:18:01
UK,19317,17/01/03 01:18:01
USA,21472,17/01/02 17:18:01
Total Players,59500,17/01/03 00:20:01
Germany,18205,17/01/03 02:20:01
UK,19315,17/01/03 01:20:01
USA,21450,17/01/02 17:20:01
Total Players,59272,17/01/03 00:22:01
Germany,18144,17/01/03 02:22:01
UK,19211,17/01/03 01:22:01
USA,21399,17/01/02 17:22:01
Total Players,59092,17/01/03 00:24:02
Germany,18094,17/01/03 02:24:02
UK,19078,17/01/03 01:24:02
USA,21920,17/01/02 17:24:02
Total Players,58975,17/01/03 00:26:01
Germany,18030,17/01/03 02:26:01
UK,19093,17/01/03 01:26:01
USA,21351,17/01/02 17:26:01
Total Players,58671,17/01/03 00:28:01
Germany,18010,17/01/03 02:28:01
UK,18930,17/01/03 01:28:01
USA,21205,17/01/02 17:28:01
Total Players,58743,17/01/03 00:30:01
Germany,17987,17/01/03 02:30:01
UK,18888,17/01/03 01:30:01
USA,21367,17/01/02 17:30:01
Total Players,47344,17/01/03 00:32:01
Germany,17696,17/01/03 02:32:01
UK,18703,17/01/03 01:32:01
USA,10945,17/01/02 17:32:01
Total Players,56503,17/01/03 00:34:01
Germany,18482,17/01/03 02:34:01
UK,19452,17/01/03 01:34:01
USA,18569,17/01/02 17:34:01
Total Players,57197,17/01/03 00:36:01
Germany,18405,17/01/03 02:36:01
UK,19447,17/01/03 01:36:01
USA,19345,17/01/02 17:36:01
Total Players,57450,17/01/03 00:38:01
Germany,18335,17/01/03 02:38:01
UK,19432,17/01/03 01:38:01
USA,19683,17/01/02 17:38:01
Total Players,57683,17/01/03 00:40:01
Germany,18306,17/01/03 02:40:01
UK,19451,17/01/03 01:40:01
USA,19926,17/01/02 17:40:01
Total Players,57821,17/01/03 00:42:01
Germany,18326,17/01/03 02:42:01
UK,19365,17/01/03 01:42:01
USA,20130,17/01/02 17:42:01
Total Players,57851,17/01/03 00:44:01
Germany,18267,17/01/03 02:44:01
UK,19378,17/01/03 01:44:01
USA,20206,17/01/02 17:44:01
Total Players,57796,17/01/03 00:46:01
Germany,18201,17/01/03 02:46:01
UK,19311,17/01/03 01:46:01
USA,20284,17/01/02 17:46:01
Total Players,57744,17/01/03 00:48:01
Germany,18078,17/01/03 02:48:01
UK,19279,17/01/03 01:48:01
USA,20387,17/01/02 17:48:01
Total Players,57850,17/01/03 00:50:01
Germany,18033,17/01/03 02:50:01
UK,19310,17/01/03 01:50:01
USA,20507,17/01/02 17:50:01
Total Players,57483,17/01/03 00:52:02
Germany,17767,17/01/03 02:52:02
UK,19241,17/01/03 01:52:02
USA,20475,17/01/02 17:52:02
Total Players,57638,17/01/03 00:54:01
Germany,17699,17/01/03 02:54:01
UK,19293,17/01/03 01:54:01
USA,20646,17/01/02 17:54:01
Total Players,57827,17/01/03 00:56:01
Germany,17785,17/01/03 02:56:01
UK,19328,17/01/03 01:56:01
USA,20714,17/01/02 17:56:01
Total Players,57910,17/01/03 00:58:01
Germany,17780,17/01/03 02:58:01
UK,19357,17/01/03 01:58:01
USA,20769,17/01/02 17:58:01
Total Players,57954,17/01/03 01:00:01
Germany,17808,17/01/03 03:00:01
UK,19313,17/01/03 02:00:01
USA,20833,17/01/02 18:00:01
Total Players,57990,17/01/03 01:02:02
Germany,17774,17/01/03 03:02:02
UK,19314,17/01/03 02:02:02
USA,20902,17/01/02 18:02:02
Total Players,58080,17/01/03 01:04:01
Germany,17728,17/01/03 03:04:01
UK,19324,17/01/03 02:04:01
USA,21028,17/01/02 18:04:01
Total Players,57914,17/01/03 01:06:01
Germany,17653,17/01/03 03:06:01
UK,19238,17/01/03 02:06:01
USA,21023,17/01/02 18:06:01
Total Players,57926,17/01/03 01:08:01
Germany,17718,17/01/03 03:08:01
UK,19211,17/01/03 02:08:01
USA,20997,17/01/02 18:08:01
Total Players,57952,17/01/03 01:10:01
Germany,17685,17/01/03 03:10:01
UK,19198,17/01/03 02:10:01
USA,21069,17/01/02 18:10:01
Total Players,57866,17/01/03 01:12:01
Germany,17686,17/01/03 03:12:01
UK,19151,17/01/03 02:12:01
USA,21029,17/01/02 18:12:01
Total Players,57732,17/01/03 01:14:01
Germany,17652,17/01/03 03:14:01
UK,19141,17/01/03 02:14:01
USA,20939,17/01/02 18:14:01
Total Players,57504,17/01/03 01:16:01
Germany,17504,17/01/03 03:16:01
UK,19059,17/01/03 02:16:01
USA,20941,17/01/02 18:16:01
Total Players,57636,17/01/03 01:18:01
