Total Players,44734,16/12/08 00:00:02
Germany,12543,16/12/08 02:00:02
UK,14577,16/12/08 01:00:02
USA,16703,16/12/07 17:00:02
Total Players,44721,16/12/08 00:02:01
Germany,12512,16/12/08 02:02:01
UK,14543,16/12/08 01:02:01
USA,16742,16/12/07 17:02:01
Total Players,44786,16/12/08 00:04:01
Germany,12581,16/12/08 02:04:01
UK,14500,16/12/08 01:04:01
USA,16784,16/12/07 17:04:01
Total Players,44747,16/12/08 00:06:01
Germany,12594,16/12/08 02:06:01
UK,14478,16/12/08 01:06:01
USA,16762,16/12/07 17:06:01
Total Players,44630,16/12/08 00:08:01
Germany,12486,16/12/08 02:08:01
UK,14420,16/12/08 01:08:01
USA,16829,16/12/07 17:08:01
Total Players,44548,16/12/08 00:10:01
Germany,12462,16/12/08 02:10:01
UK,14363,16/12/08 01:10:01
USA,16823,16/12/07 17:10:01
Total Players,44502,16/12/08 00:12:01
Germany,12519,16/12/08 02:12:01
UK,14244,16/12/08 01:12:01
USA,16853,16/12/07 17:12:01
Total Players,44538,16/12/08 00:14:01
Germany,12584,16/12/08 02:14:01
UK,14260,16/12/08 01:14:01
USA,16807,16/12/07 17:14:01
Total Players,44656,16/12/08 00:16:01
Germany,12545,16/12/08 02:16:01
UK,14363,16/12/08 01:16:01
USA,16848,16/12/07 17:16:01
Total Players,44677,16/12/08 00:18:01
Germany,12515,16/12/08 02:18:01
UK,14355,16/12/08 01:18:01
USA,16912,16/12/07 17:18:01
Total Players,44715,16/12/08 00:20:01
Germany,12569,16/12/08 02:20:01
UK,14392,16/12/08 01:20:01
USA,16853,16/12/07 17:20:01
Total Players,44704,16/12/08 00:22:01
Germany,12523,16/12/08 02:22:01
UK,14348,16/12/08 01:22:01
USA,16916,16/12/07 17:22:01
Total Players,44645,16/12/08 00:24:01
Germany,12458,16/12/08 02:24:01
UK,14368,16/12/08 01:24:01
USA,16905,16/12/07 17:24:01
Total Players,44519,16/12/08 00:26:01
Germany,12415,16/12/08 02:26:01
UK,14312,16/12/08 01:26:01
USA,16893,16/12/07 17:26:01
Total Players,44415,16/12/08 00:28:01
Germany,12319,16/12/08 02:28:01
UK,14249,16/12/08 01:28:01
USA,16932,16/12/07 17:28:01
Total Players,44544,16/12/08 00:30:01
Germany,12365,16/12/08 02:30:01
UK,14238,16/12/08 01:30:01
USA,17941,16/12/07 17:30:01
Total Players,44665,16/12/08 00:32:01
Germany,12434,16/12/08 02:32:01
UK,14229,16/12/08 01:32:01
USA,18002,16/12/07 17:32:01
Total Players,44578,16/12/08 00:34:01
Germany,12408,16/12/08 02:34:01
UK,14207,16/12/08 01:34:01
USA,17963,16/12/07 17:34:01
Total Players,44676,16/12/08 00:36:01
Germany,12479,16/12/08 02:36:01
UK,14200,16/12/08 01:36:01
USA,17997,16/12/07 17:36:01
Total Players,44559,16/12/08 00:38:01
Germany,12442,16/12/08 02:38:01
UK,14194,16/12/08 01:38:01
USA,17009,16/12/07 17:38:01
Total Players,44579,16/12/08 00:40:01
Germany,12428,16/12/08 02:40:01
UK,14267,16/12/08 01:40:01
USA,17884,16/12/07 17:40:01
Total Players,44465,16/12/08 00:42:01
Germany,12357,16/12/08 02:42:01
UK,14223,16/12/08 01:42:01
USA,17885,16/12/07 17:42:01
Total Players,44537,16/12/08 00:44:01
Germany,12425,16/12/08 02:44:01
UK,14242,16/12/08 01:44:01
