Total Players,41749,16/10/24 00:00:01
Germany,11763,16/10/24 02:00:01
UK,13358,16/10/24 01:00:01
USA,16628,16/10/23 17:00:01
Total Players,41784,16/10/24 00:02:01
Germany,11776,16/10/24 02:02:01
UK,13356,16/10/24 01:02:01
USA,16658,16/10/23 17:02:01
Total Players,41737,16/10/24 00:04:01
Germany,11758,16/10/24 02:04:01
UK,13295,16/10/24 01:04:01
USA,16684,16/10/23 17:04:01
Total Players,41777,16/10/24 00:06:01
Germany,11863,16/10/24 02:06:01
UK,13281,16/10/24 01:06:01
USA,16633,16/10/23 17:06:01
Total Players,41777,16/10/24 00:08:01
Germany,11822,16/10/24 02:08:01
UK,13286,16/10/24 01:08:01
USA,16669,16/10/23 17:08:01
Total Players,41750,16/10/24 00:10:01
Germany,11827,16/10/24 02:10:01
UK,13252,16/10/24 01:10:01
USA,16671,16/10/23 17:10:01
Total Players,41825,16/10/24 00:12:01
Germany,11844,16/10/24 02:12:01
UK,13268,16/10/24 01:12:01
USA,16713,16/10/23 17:12:01
Total Players,41871,16/10/24 00:14:01
Germany,11901,16/10/24 02:14:01
UK,13220,16/10/24 01:14:01
USA,16750,16/10/23 17:14:01
Total Players,41822,16/10/24 00:16:01
Germany,11915,16/10/24 02:16:01
UK,13160,16/10/24 01:16:01
USA,16747,16/10/23 17:16:01
Total Players,41841,16/10/24 00:18:01
Germany,11892,16/10/24 02:18:01
UK,13189,16/10/24 01:18:01
USA,16760,16/10/23 17:18:01
Total Players,41791,16/10/24 00:20:01
Germany,11770,16/10/24 02:20:01
UK,13183,16/10/24 01:20:01
USA,16838,16/10/23 17:20:01
Total Players,41680,16/10/24 00:22:01
Germany,11747,16/10/24 02:22:01
UK,13136,16/10/24 01:22:01
USA,16797,16/10/23 17:22:01
Total Players,41660,16/10/24 00:24:01
Germany,11734,16/10/24 02:24:01
UK,13069,16/10/24 01:24:01
USA,16857,16/10/23 17:24:01
Total Players,41588,16/10/24 00:26:01
Germany,11714,16/10/24 02:26:01
UK,13038,16/10/24 01:26:01
USA,16838,16/10/23 17:26:01
Total Players,41361,16/10/24 00:28:01
Germany,11595,16/10/24 02:28:01
UK,12972,16/10/24 01:28:01
USA,16794,16/10/23 17:28:01
Total Players,41230,16/10/24 00:30:01
Germany,11527,16/10/24 02:30:01
UK,12943,16/10/24 01:30:01
USA,16758,16/10/23 17:30:01
Total Players,41243,16/10/24 00:32:01
Germany,11564,16/10/24 02:32:01
UK,12916,16/10/24 01:32:01
USA,16763,16/10/23 17:32:01
Total Players,41452,16/10/24 00:34:01
Germany,11629,16/10/24 02:34:01
UK,13017,16/10/24 01:34:01
USA,16806,16/10/23 17:34:01
