Total Players,45296,16/12/02 00:00:01
Germany,12674,16/12/02 02:00:01
UK,15141,16/12/02 01:00:01
USA,16458,16/12/01 17:00:01
Total Players,45292,16/12/02 00:02:01
Germany,12639,16/12/02 02:02:01
UK,15071,16/12/02 01:02:01
USA,16571,16/12/01 17:02:01
Total Players,45318,16/12/02 00:04:01
Germany,12664,16/12/02 02:04:01
UK,15061,16/12/02 01:04:01
USA,16577,16/12/01 17:04:01
Total Players,45262,16/12/02 00:06:01
Germany,12579,16/12/02 02:06:01
UK,15099,16/12/02 01:06:01
USA,16541,16/12/01 17:06:01
Total Players,45174,16/12/02 00:08:01
Germany,12519,16/12/02 02:08:01
UK,15074,16/12/02 01:08:01
USA,16537,16/12/01 17:08:01
Total Players,45094,16/12/02 00:10:01
Germany,12565,16/12/02 02:10:01
UK,15004,16/12/02 01:10:01
USA,16500,16/12/01 17:10:01
Total Players,45117,16/12/02 00:12:01
Germany,12582,16/12/02 02:12:01
UK,15021,16/12/02 01:12:01
USA,16486,16/12/01 17:12:01
Total Players,45162,16/12/02 00:14:01
Germany,12630,16/12/02 02:14:01
UK,14989,16/12/02 01:14:01
USA,16516,16/12/01 17:14:01
Total Players,45209,16/12/02 00:16:01
Germany,12661,16/12/02 02:16:01
UK,14905,16/12/02 01:16:01
USA,16614,16/12/01 17:16:01
Total Players,45191,16/12/02 00:18:01
Germany,12685,16/12/02 02:18:01
UK,14896,16/12/02 01:18:01
USA,16580,16/12/01 17:18:01
Total Players,45173,16/12/02 00:20:01
Germany,12650,16/12/02 02:20:01
UK,14839,16/12/02 01:20:01
USA,16659,16/12/01 17:20:01
Total Players,45171,16/12/02 00:22:02
Germany,12622,16/12/02 02:22:02
UK,14821,16/12/02 01:22:02
USA,16704,16/12/01 17:22:02
Total Players,45054,16/12/02 00:24:01
Germany,12562,16/12/02 02:24:01
UK,14730,16/12/02 01:24:01
USA,16744,16/12/01 17:24:01
Total Players,45014,16/12/02 00:26:01
Germany,12610,16/12/02 02:26:01
UK,14701,16/12/02 01:26:01
USA,16683,16/12/01 17:26:01
Total Players,44918,16/12/02 00:28:01
Germany,12618,16/12/02 02:28:01
UK,14669,16/12/02 01:28:01
USA,16621,16/12/01 17:28:01
Total Players,44973,16/12/02 00:30:01
Germany,12613,16/12/02 02:30:01
UK,14768,16/12/02 01:30:01
USA,17593,16/12/01 17:30:01
Total Players,45126,16/12/02 00:32:01
Germany,12639,16/12/02 02:32:01
UK,14757,16/12/02 01:32:01
USA,16731,16/12/01 17:32:01
Total Players,45013,16/12/02 00:34:01
Germany,12597,16/12/02 02:34:01
UK,14716,16/12/02 01:34:01
USA,17700,16/12/01 17:34:01
