Germany,10261,16/11/04 02:28:01
UK,12684,16/11/04 01:28:01
USA,15603,16/11/03 17:28:01
Total Players,38497,16/11/04 00:30:01
Germany,10229,16/11/04 02:30:01
UK,12597,16/11/04 01:30:01
USA,15671,16/11/03 17:30:01
Total Players,38532,16/11/04 00:32:02
Germany,10283,16/11/04 02:32:02
UK,12602,16/11/04 01:32:02
USA,15645,16/11/03 17:32:02
Total Players,38420,16/11/04 00:34:01
Germany,10281,16/11/04 02:34:01
UK,12490,16/11/04 01:34:01
USA,15649,16/11/03 17:34:01
Total Players,38466,16/11/04 00:36:01
Germany,10322,16/11/04 02:36:01
UK,12524,16/11/04 01:36:01
USA,15616,16/11/03 17:36:01
Total Players,38410,16/11/04 00:38:01
Germany,10291,16/11/04 02:38:01
UK,12458,16/11/04 01:38:01
USA,15661,16/11/03 17:38:01
Total Players,38329,16/11/04 00:40:01
Germany,10317,16/11/04 02:40:01
UK,12389,16/11/04 01:40:01
USA,15623,16/11/03 17:40:01
Total Players,38272,16/11/04 00:42:02
Germany,10261,16/11/04 02:42:02
UK,12341,16/11/04 01:42:02
USA,15670,16/11/03 17:42:02
Total Players,38246,16/11/04 00:44:01
Germany,10216,16/11/04 02:44:01
UK,12374,16/11/04 01:44:01
USA,15656,16/11/03 17:44:01
Total Players,38199,16/11/04 00:46:01
Germany,10205,16/11/04 02:46:01
UK,12342,16/11/04 01:46:01
USA,15652,16/11/03 17:46:01
Total Players,38152,16/11/04 00:48:01
Germany,10225,16/11/04 02:48:01
UK,12268,16/11/04 01:48:01
USA,15658,16/11/03 17:48:01
Total Players,37996,16/11/04 00:50:01
Germany,10176,16/11/04 02:50:01
UK,12230,16/11/04 01:50:01
USA,15591,16/11/03 17:50:01
Total Players,37937,16/11/04 00:52:01
Germany,10151,16/11/04 02:52:01
UK,12166,16/11/04 01:52:01
USA,15620,16/11/03 17:52:01
Total Players,37900,16/11/04 00:54:01
Germany,10160,16/11/04 02:54:01
UK,12137,16/11/04 01:54:01
USA,15603,16/11/03 17:54:01
Total Players,37780,16/11/04 00:56:01
Germany,10106,16/11/04 02:56:01
UK,12101,16/11/04 01:56:01
USA,15573,16/11/03 17:56:01
Total Players,37799,16/11/04 00:58:01
Germany,10069,16/11/04 02:58:01
UK,12100,16/11/04 01:58:01
USA,15630,16/11/03 17:58:01
Total Players,37725,16/11/04 01:00:01
Germany,10027,16/11/04 03:00:01
UK,12109,16/11/04 02:00:01
USA,15589,16/11/03 18:00:01
Total Players,37874,16/11/04 01:02:01
Germany,10063,16/11/04 03:02:01
UK,12167,16/11/04 02:02:01
USA,15644,16/11/03 18:02:01
Total Players,38001,16/11/04 01:04:01
Germany,10082,16/11/04 03:04:01
UK,12216,16/11/04 02:04:01
USA,15703,16/11/03 18:04:01
Total Players,37969,16/11/04 01:06:01
Germany,10035,16/11/04 03:06:01
UK,12197,16/11/04 02:06:01
USA,15737,16/11/03 18:06:01
Total Players,38018,16/11/04 01:08:01
Germany,10006,16/11/04 03:08:01
UK,12241,16/11/04 02:08:01
USA,15771,16/11/03 18:08:01
Total Players,38002,16/11/04 01:10:01
Germany,10045,16/11/04 03:10:01
UK,12144,16/11/04 02:10:01
USA,15813,16/11/03 18:10:01
Total Players,37950,16/11/04 01:12:01
Germany,10003,16/11/04 03:12:01
UK,12123,16/11/04 02:12:01
USA,15824,16/11/03 18:12:01
Total Players,37897,16/11/04 01:14:01
Germany,9942,16/11/04 03:14:01
UK,12153,16/11/04 02:14:01
USA,15802,16/11/03 18:14:01
Total Players,37950,16/11/04 01:16:01
Germany,9902,16/11/04 03:16:01
UK,12181,16/11/04 02:16:01
USA,14819,16/11/03 18:16:01
Total Players,37949,16/11/04 01:18:01
Germany,9957,16/11/04 03:18:01
UK,12188,16/11/04 02:18:01
USA,15804,16/11/03 18:18:01
Total Players,37941,16/11/04 01:20:01
Germany,9944,16/11/04 03:20:01
UK,12196,16/11/04 02:20:01
USA,15801,16/11/03 18:20:01
Total Players,37976,16/11/04 01:22:01
Germany,9913,16/11/04 03:22:01
UK,12205,16/11/04 02:22:01
USA,15858,16/11/03 18:22:01
Total Players,37911,16/11/04 01:24:01
Germany,9888,16/11/04 03:24:01
UK,12197,16/11/04 02:24:01
USA,15826,16/11/03 18:24:01
Total Players,37926,16/11/04 01:26:01
Germany,9921,16/11/04 03:26:01
UK,12197,16/11/04 02:26:01
USA,15808,16/11/03 18:26:01
Total Players,37884,16/11/04 01:28:01
Germany,9903,16/11/04 03:28:01
UK,12136,16/11/04 02:28:01
USA,15845,16/11/03 18:28:01
Total Players,37832,16/11/04 01:30:01
Germany,9842,16/11/04 03:30:01
UK,12120,16/11/04 02:30:01
USA,15870,16/11/03 18:30:01
Total Players,37782,16/11/04 01:32:01
Germany,9896,16/11/04 03:32:01
UK,12076,16/11/04 02:32:01
USA,15810,16/11/03 18:32:01
Total Players,37719,16/11/04 01:34:02
Germany,9862,16/11/04 03:34:02
UK,12084,16/11/04 02:34:02
USA,15773,16/11/03 18:34:02
Total Players,37690,16/11/04 01:36:01
Germany,9881,16/11/04 03:36:01
UK,11982,16/11/04 02:36:01
USA,15827,16/11/03 18:36:01
Total Players,37607,16/11/04 01:38:01
Germany,9848,16/11/04 03:38:01
UK,11996,16/11/04 02:38:01
USA,15763,16/11/03 18:38:01
Total Players,37612,16/11/04 01:40:01
Germany,9804,16/11/04 03:40:01
UK,12086,16/11/04 02:40:01
USA,15722,16/11/03 18:40:01
Total Players,37563,16/11/04 01:42:01
Germany,9841,16/11/04 03:42:01
UK,12047,16/11/04 02:42:01
USA,15673,16/11/03 18:42:01
Total Players,37470,16/11/04 01:44:01
Germany,9856,16/11/04 03:44:01
UK,12051,16/11/04 02:44:01
USA,15563,16/11/03 18:44:01
Total Players,37443,16/11/04 01:46:01
Germany,9854,16/11/04 03:46:01
UK,11989,16/11/04 02:46:01
USA,15600,16/11/03 18:46:01
Total Players,37420,16/11/04 01:48:01
Germany,9886,16/11/04 03:48:01
UK,11948,16/11/04 02:48:01
USA,15586,16/11/03 18:48:01
Total Players,37366,16/11/04 01:50:01
Germany,9872,16/11/04 03:50:01
UK,11907,16/11/04 02:50:01
USA,15589,16/11/03 18:50:01
Total Players,37167,16/11/04 01:52:01
Germany,9815,16/11/04 03:52:01
UK,11848,16/11/04 02:52:01
USA,15504,16/11/03 18:52:01
Total Players,37108,16/11/04 01:54:01
Germany,9836,16/11/04 03:54:01
UK,11788,16/11/04 02:54:01
USA,15482,16/11/03 18:54:01
Total Players,37014,16/11/04 01:56:01
Germany,9749,16/11/04 03:56:01
UK,11789,16/11/04 02:56:01
USA,15476,16/11/03 18:56:01
Total Players,36971,16/11/04 01:58:01
Germany,9762,16/11/04 03:58:01
UK,11743,16/11/04 02:58:01
USA,15466,16/11/03 18:58:01
Total Players,36887,16/11/04 02:00:01
Germany,9742,16/11/04 04:00:01
UK,11756,16/11/04 03:00:01
USA,15387,16/11/03 19:00:01
Total Players,36886,16/11/04 02:02:01
Germany,9709,16/11/04 04:02:01
UK,11691,16/11/04 03:02:01
USA,15486,16/11/03 19:02:01
Total Players,37012,16/11/04 02:04:01
Germany,9707,16/11/04 04:04:01
UK,11797,16/11/04 03:04:01
USA,15508,16/11/03 19:04:01
Total Players,37014,16/11/04 02:06:01
Germany,9616,16/11/04 04:06:01
UK,11841,16/11/04 03:06:01
USA,15554,16/11/03 19:06:01
Total Players,36985,16/11/04 02:08:01
Germany,9669,16/11/04 04:08:01
UK,11800,16/11/04 03:08:01
USA,15516,16/11/03 19:08:01
Total Players,36968,16/11/04 02:10:01
Germany,9699,16/11/04 04:10:01
UK,11848,16/11/04 03:10:01
USA,15421,16/11/03 19:10:01
Total Players,36813,16/11/04 02:12:01
Germany,9720,16/11/04 04:12:01
UK,11746,16/11/04 03:12:01
USA,15347,16/11/03 19:12:01
Total Players,36792,16/11/04 02:14:01
Germany,9707,16/11/04 04:14:01
UK,11711,16/11/04 03:14:01
USA,15374,16/11/03 19:14:01
Total Players,36786,16/11/04 02:16:01
Germany,9672,16/11/04 04:16:01
UK,11743,16/11/04 03:16:01
USA,15371,16/11/03 19:16:01
Total Players,36772,16/11/04 02:18:01
Germany,9679,16/11/04 04:18:01
UK,11702,16/11/04 03:18:01
USA,15391,16/11/03 19:18:01
Total Players,36618,16/11/04 02:20:01
Germany,9596,16/11/04 04:20:01
UK,11656,16/11/04 03:20:01
USA,15366,16/11/03 19:20:01
Total Players,36489,16/11/04 02:22:01
Germany,9566,16/11/04 04:22:01
UK,11603,16/11/04 03:22:01
USA,15320,16/11/03 19:22:01
Total Players,36498,16/11/04 02:24:01
Germany,9537,16/11/04 04:24:01
UK,11619,16/11/04 03:24:01
USA,15342,16/11/03 19:24:01
Total Players,36349,16/11/04 02:26:01
Germany,9507,16/11/04 04:26:01
UK,11543,16/11/04 03:26:01
USA,15299,16/11/03 19:26:01
Total Players,36245,16/11/04 02:28:01
Germany,9473,16/11/04 04:28:01
UK,11504,16/11/04 03:28:01
USA,15268,16/11/03 19:28:01
Total Players,36138,16/11/04 02:30:01
Germany,9485,16/11/04 04:30:01
UK,11486,16/11/04 03:30:01
USA,15167,16/11/03 19:30:01
Total Players,36131,16/11/04 02:32:01
Germany,9510,16/11/04 04:32:01
UK,11483,16/11/04 03:32:01
USA,15134,16/11/03 19:32:01
Total Players,36095,16/11/04 02:34:01
Germany,9462,16/11/04 04:34:01
UK,11498,16/11/04 03:34:01
USA,15135,16/11/03 19:34:01
Total Players,36002,16/11/04 02:36:01
Germany,9484,16/11/04 04:36:01
UK,11425,16/11/04 03:36:01
USA,15093,16/11/03 19:36:01
Total Players,35899,16/11/04 02:38:01
Germany,9420,16/11/04 04:38:01
UK,11375,16/11/04 03:38:01
USA,15107,16/11/03 19:38:01
Total Players,35815,16/11/04 02:40:01
Germany,9438,16/11/04 04:40:01
UK,11336,16/11/04 03:40:01
USA,15041,16/11/03 19:40:01
Total Players,35741,16/11/04 02:42:01
Germany,9395,16/11/04 04:42:01
UK,11335,16/11/04 03:42:01
USA,15011,16/11/03 19:42:01
Total Players,35732,16/11/04 02:44:01
Germany,9388,16/11/04 04:44:01
UK,11379,16/11/04 03:44:01
USA,14965,16/11/03 19:44:01
Total Players,35756,16/11/04 02:46:01
Germany,9424,16/11/04 04:46:01
UK,11357,16/11/04 03:46:01
USA,14975,16/11/03 19:46:01
Total Players,35702,16/11/04 02:48:01
Germany,9488,16/11/04 04:48:01
UK,11258,16/11/04 03:48:01
USA,14956,16/11/03 19:48:01
Total Players,35570,16/11/04 02:50:01
Germany,9429,16/11/04 04:50:01
UK,11234,16/11/04 03:50:01
USA,14907,16/11/03 19:50:01
Total Players,35607,16/11/04 02:52:01
Germany,9495,16/11/04 04:52:01
UK,11199,16/11/04 03:52:01
USA,14910,16/11/03 19:52:01
Total Players,35524,16/11/04 02:54:01
Germany,9386,16/11/04 04:54:01
UK,11238,16/11/04 03:54:01
USA,14898,16/11/03 19:54:01
Total Players,35331,16/11/04 02:56:01
Germany,9349,16/11/04 04:56:01
UK,11160,16/11/04 03:56:01
USA,14822,16/11/03 19:56:01
Total Players,35225,16/11/04 02:58:01
Germany,9285,16/11/04 04:58:01
UK,11172,16/11/04 03:58:01
USA,14773,16/11/03 19:58:01
Total Players,35177,16/11/04 03:00:01
Germany,9266,16/11/04 05:00:01
UK,11155,16/11/04 04:00:01
USA,14756,16/11/03 20:00:01
Total Players,35057,16/11/04 03:02:01
Germany,9259,16/11/04 05:02:01
UK,11068,16/11/04 04:02:01
USA,14730,16/11/03 20:02:01
Total Players,35036,16/11/04 03:04:01
Germany,9224,16/11/04 05:04:01
UK,11117,16/11/04 04:04:01
USA,14695,16/11/03 20:04:01
Total Players,34951,16/11/04 03:06:01
Germany,9273,16/11/04 05:06:01
UK,11044,16/11/04 04:06:01
USA,14634,16/11/03 20:06:01
Total Players,34954,16/11/04 03:08:01
Germany,9275,16/11/04 05:08:01
UK,10968,16/11/04 04:08:01
USA,14711,16/11/03 20:08:01
Total Players,34909,16/11/04 03:10:01
Germany,9243,16/11/04 05:10:01
UK,10989,16/11/04 04:10:01
USA,14677,16/11/03 20:10:01
Total Players,34770,16/11/04 03:12:02
Germany,9218,16/11/04 05:12:02
UK,10959,16/11/04 04:12:02
USA,14593,16/11/03 20:12:02
Total Players,34590,16/11/04 03:14:01
Germany,9140,16/11/04 05:14:01
UK,10873,16/11/04 04:14:01
USA,14577,16/11/03 20:14:01
Total Players,34575,16/11/04 03:16:01
Germany,9098,16/11/04 05:16:01
UK,10869,16/11/04 04:16:01
USA,14607,16/11/03 20:16:01
Total Players,34477,16/11/04 03:18:01
Germany,9096,16/11/04 05:18:01
UK,10800,16/11/04 04:18:01
USA,14581,16/11/03 20:18:01
Total Players,34350,16/11/04 03:20:01
Germany,9126,16/11/04 05:20:01
UK,10746,16/11/04 04:20:01
USA,14478,16/11/03 20:20:01
Total Players,34282,16/11/04 03:22:01
Germany,9099,16/11/04 05:22:01
UK,10713,16/11/04 04:22:01
USA,14471,16/11/03 20:22:01
Total Players,34139,16/11/04 03:24:01
Germany,9083,16/11/04 05:24:01
UK,10706,16/11/04 04:24:01
USA,14350,16/11/03 20:24:01
Total Players,34039,16/11/04 03:26:02
Germany,9082,16/11/04 05:26:02
UK,10670,16/11/04 04:26:02
USA,14287,16/11/03 20:26:02
Total Players,33944,16/11/04 03:28:01
Germany,9005,16/11/04 05:28:01
UK,10698,16/11/04 04:28:01
USA,14241,16/11/03 20:28:01
Total Players,33795,16/11/04 03:30:01
Germany,8936,16/11/04 05:30:01
UK,10604,16/11/04 04:30:01
USA,14251,16/11/03 20:30:01
Total Players,33819,16/11/04 03:32:01
Germany,8962,16/11/04 05:32:01
UK,10597,16/11/04 04:32:01
USA,14258,16/11/03 20:32:01
Total Players,33684,16/11/04 03:34:01
Germany,8921,16/11/04 05:34:01
UK,10571,16/11/04 04:34:01
USA,14192,16/11/03 20:34:01
Total Players,33601,16/11/04 03:36:02
Germany,8890,16/11/04 05:36:02
UK,10531,16/11/04 04:36:02
USA,14180,16/11/03 20:36:02
Total Players,33615,16/11/04 03:38:01
Germany,8984,16/11/04 05:38:01
UK,10478,16/11/04 04:38:01
USA,14153,16/11/03 20:38:01
Total Players,33494,16/11/04 03:40:01
Germany,8930,16/11/04 05:40:01
UK,10475,16/11/04 04:40:01
USA,14089,16/11/03 20:40:01
Total Players,33410,16/11/04 03:42:01
Germany,8941,16/11/04 05:42:01
UK,10416,16/11/04 04:42:01
USA,14053,16/11/03 20:42:01
Total Players,33374,16/11/04 03:44:01
Germany,8874,16/11/04 05:44:01
UK,10381,16/11/04 04:44:01
USA,14119,16/11/03 20:44:01
Total Players,33296,16/11/04 03:46:01
Germany,8878,16/11/04 05:46:01
UK,10366,16/11/04 04:46:01
USA,14052,16/11/03 20:46:01
Total Players,33160,16/11/04 03:48:01
Germany,8829,16/11/04 05:48:01
UK,10316,16/11/04 04:48:01
USA,14015,16/11/03 20:48:01
Total Players,32999,16/11/04 03:50:01
Germany,8836,16/11/04 05:50:01
UK,10271,16/11/04 04:50:01
USA,13892,16/11/03 20:50:01
Total Players,33006,16/11/04 03:52:01
Germany,8819,16/11/04 05:52:01
UK,10280,16/11/04 04:52:01
USA,13907,16/11/03 20:52:01
Total Players,32909,16/11/04 03:54:01
Germany,8762,16/11/04 05:54:01
UK,10270,16/11/04 04:54:01
USA,13877,16/11/03 20:54:01
Total Players,32568,16/11/04 03:56:01
Germany,8627,16/11/04 05:56:01
UK,10202,16/11/04 04:56:01
USA,13738,16/11/03 20:56:01
Total Players,32279,16/11/04 03:58:01
Germany,8519,16/11/04 05:58:01
UK,10111,16/11/04 04:58:01
USA,13649,16/11/03 20:58:01
Total Players,32217,16/11/04 04:00:01
Germany,8445,16/11/04 06:00:01
UK,10096,16/11/04 05:00:01
USA,13676,16/11/03 21:00:01
Total Players,32285,16/11/04 04:02:01
Germany,8503,16/11/04 06:02:01
UK,10122,16/11/04 05:02:01
USA,13660,16/11/03 21:02:01
Total Players,32197,16/11/04 04:04:01
Germany,8465,16/11/04 06:04:01
UK,10119,16/11/04 05:04:01
USA,13613,16/11/03 21:04:01
Total Players,32044,16/11/04 04:06:01
Germany,8472,16/11/04 06:06:01
UK,10114,16/11/04 05:06:01
USA,13456,16/11/03 21:06:01
Total Players,32056,16/11/04 04:08:01
Germany,8444,16/11/04 06:08:01
UK,10145,16/11/04 05:08:01
USA,13467,16/11/03 21:08:01
Total Players,31917,16/11/04 04:10:01
Germany,8431,16/11/04 06:10:01
UK,10080,16/11/04 05:10:01
USA,13406,16/11/03 21:10:01
Total Players,31660,16/11/04 04:12:01
Germany,8387,16/11/04 06:12:01
UK,10001,16/11/04 05:12:01
USA,13272,16/11/03 21:12:01
Total Players,31567,16/11/04 04:14:01
Germany,8364,16/11/04 06:14:01
UK,9988,16/11/04 05:14:01
USA,13215,16/11/03 21:14:01
Total Players,31499,16/11/04 04:16:01
Germany,8345,16/11/04 06:16:01
UK,9889,16/11/04 05:16:01
USA,13265,16/11/03 21:16:01
Total Players,31422,16/11/04 04:18:01
Germany,8334,16/11/04 06:18:01
UK,9907,16/11/04 05:18:01
USA,13181,16/11/03 21:18:01
Total Players,31351,16/11/04 04:20:01
Germany,8319,16/11/04 06:20:01
UK,9910,16/11/04 05:20:01
USA,13122,16/11/03 21:20:01
Total Players,31254,16/11/04 04:22:01
Germany,8311,16/11/04 06:22:01
UK,9881,16/11/04 05:22:01
USA,13062,16/11/03 21:22:01
Total Players,31140,16/11/04 04:24:01
Germany,8343,16/11/04 06:24:01
UK,9797,16/11/04 05:24:01
USA,13000,16/11/03 21:24:01
Total Players,31046,16/11/04 04:26:01
Germany,8251,16/11/04 06:26:01
UK,9834,16/11/04 05:26:01
USA,12961,16/11/03 21:26:01
Total Players,30652,16/11/04 04:28:01
Germany,8152,16/11/04 06:28:01
UK,9654,16/11/04 05:28:01
USA,12846,16/11/03 21:28:01
Total Players,30438,16/11/04 04:30:01
Germany,8022,16/11/04 06:30:01
UK,9590,16/11/04 05:30:01
USA,12826,16/11/03 21:30:01
Total Players,30479,16/11/04 04:32:01
Germany,8085,16/11/04 06:32:01
UK,9586,16/11/04 05:32:01
USA,12808,16/11/03 21:32:01
Total Players,30477,16/11/04 04:34:01
Germany,8145,16/11/04 06:34:01
UK,9523,16/11/04 05:34:01
USA,12809,16/11/03 21:34:01
Total Players,30404,16/11/04 04:36:01
Germany,8068,16/11/04 06:36:01
UK,9579,16/11/04 05:36:01
USA,12759,16/11/03 21:36:01
Total Players,30392,16/11/04 04:38:01
Germany,8076,16/11/04 06:38:01
UK,9556,16/11/04 05:38:01
USA,12760,16/11/03 21:38:01
Total Players,30329,16/11/04 04:40:01
Germany,8082,16/11/04 06:40:01
UK,9562,16/11/04 05:40:01
USA,12685,16/11/03 21:40:01
Total Players,30240,16/11/04 04:42:02
Germany,8067,16/11/04 06:42:02
UK,9519,16/11/04 05:42:02
USA,12654,16/11/03 21:42:02
Total Players,30102,16/11/04 04:44:01
Germany,8032,16/11/04 06:44:01
UK,9521,16/11/04 05:44:01
USA,12549,16/11/03 21:44:01
Total Players,30041,16/11/04 04:46:01
Germany,7957,16/11/04 06:46:01
UK,9506,16/11/04 05:46:01
USA,12578,16/11/03 21:46:01
Total Players,29882,16/11/04 04:48:01
Germany,7970,16/11/04 06:48:01
UK,9437,16/11/04 05:48:01
USA,12476,16/11/03 21:48:01
Total Players,29845,16/11/04 04:50:01
Germany,7932,16/11/04 06:50:01
UK,9419,16/11/04 05:50:01
USA,12494,16/11/03 21:50:01
Total Players,29645,16/11/04 04:52:01
Germany,7903,16/11/04 06:52:01
UK,9281,16/11/04 05:52:01
USA,12461,16/11/03 21:52:01
Total Players,29569,16/11/04 04:54:01
Germany,7938,16/11/04 06:54:01
UK,9251,16/11/04 05:54:01
USA,12380,16/11/03 21:54:01
Total Players,29399,16/11/04 04:56:01
Germany,7927,16/11/04 06:56:01
UK,9192,16/11/04 05:56:01
USA,12280,16/11/03 21:56:01
Total Players,29339,16/11/04 04:58:01
Germany,7878,16/11/04 06:58:01
UK,9161,16/11/04 05:58:01
USA,12300,16/11/03 21:58:01
Total Players,29255,16/11/04 05:00:01
Germany,7883,16/11/04 07:00:01
UK,9159,16/11/04 06:00:01
USA,12213,16/11/03 22:00:01
Total Players,29277,16/11/04 05:02:01
Germany,7894,16/11/04 07:02:01
UK,9143,16/11/04 06:02:01
USA,12242,16/11/03 22:02:01
Total Players,29232,16/11/04 05:04:01
Germany,7882,16/11/04 07:04:01
UK,9198,16/11/04 06:04:01
USA,12152,16/11/03 22:04:01
Total Players,29105,16/11/04 05:06:01
Germany,7820,16/11/04 07:06:01
UK,9174,16/11/04 06:06:01
USA,12111,16/11/03 22:06:01
Total Players,29015,16/11/04 05:08:01
Germany,7806,16/11/04 07:08:01
UK,9112,16/11/04 06:08:01
USA,12097,16/11/03 22:08:01
Total Players,28869,16/11/04 05:10:01
Germany,7737,16/11/04 07:10:01
UK,9094,16/11/04 06:10:01
USA,12038,16/11/03 22:10:01
Total Players,28759,16/11/04 05:12:01
Germany,7717,16/11/04 07:12:01
UK,9106,16/11/04 06:12:01
USA,11936,16/11/03 22:12:01
Total Players,28680,16/11/04 05:14:01
Germany,7715,16/11/04 07:14:01
UK,9035,16/11/04 06:14:01
USA,11931,16/11/03 22:14:01
Total Players,28604,16/11/04 05:16:02
Germany,7695,16/11/04 07:16:02
UK,9013,16/11/04 06:16:02
USA,11892,16/11/03 22:16:02
Total Players,28464,16/11/04 05:18:01
Germany,7641,16/11/04 07:18:01
UK,8977,16/11/04 06:18:01
USA,11846,16/11/03 22:18:01
Total Players,28316,16/11/04 05:20:01
Germany,7663,16/11/04 07:20:01
UK,8910,16/11/04 06:20:01
USA,11743,16/11/03 22:20:01
Total Players,28173,16/11/04 05:22:01
Germany,7621,16/11/04 07:22:01
UK,8870,16/11/04 06:22:01
USA,11682,16/11/03 22:22:01
Total Players,28126,16/11/04 05:24:01
Germany,7573,16/11/04 07:24:01
UK,8903,16/11/04 06:24:01
USA,11650,16/11/03 22:24:01
Total Players,28046,16/11/04 05:26:01
Germany,7507,16/11/04 07:26:01
UK,8920,16/11/04 06:26:01
USA,11619,16/11/03 22:26:01
Total Players,27903,16/11/04 05:28:01
Germany,7472,16/11/04 07:28:01
UK,8883,16/11/04 06:28:01
USA,11548,16/11/03 22:28:01
Total Players,27815,16/11/04 05:30:01
Germany,7483,16/11/04 07:30:01
UK,8842,16/11/04 06:30:01
USA,11490,16/11/03 22:30:01
Total Players,27757,16/11/04 05:32:01
Germany,7400,16/11/04 07:32:01
UK,8859,16/11/04 06:32:01
USA,11498,16/11/03 22:32:01
Total Players,27669,16/11/04 05:34:01
Germany,7441,16/11/04 07:34:01
UK,8826,16/11/04 06:34:01
USA,11402,16/11/03 22:34:01
Total Players,27584,16/11/04 05:36:01
Germany,7392,16/11/04 07:36:01
UK,8830,16/11/04 06:36:01
USA,11362,16/11/03 22:36:01
Total Players,27473,16/11/04 05:38:01
Germany,7440,16/11/04 07:38:01
UK,8725,16/11/04 06:38:01
USA,11308,16/11/03 22:38:01
Total Players,27358,16/11/04 05:40:01
Germany,7399,16/11/04 07:40:01
UK,8689,16/11/04 06:40:01
USA,11270,16/11/03 22:40:01
Total Players,27278,16/11/04 05:42:01
Germany,7362,16/11/04 07:42:01
UK,8645,16/11/04 06:42:01
USA,11271,16/11/03 22:42:01
Total Players,27112,16/11/04 05:44:01
Germany,7271,16/11/04 07:44:01
UK,8571,16/11/04 06:44:01
USA,11272,16/11/03 22:44:01
Total Players,27053,16/11/04 05:46:01
Germany,7255,16/11/04 07:46:01
UK,8522,16/11/04 06:46:01
USA,11276,16/11/03 22:46:01
Total Players,26844,16/11/04 05:48:01
Germany,7198,16/11/04 07:48:01
UK,8448,16/11/04 06:48:01
USA,11198,16/11/03 22:48:01
Total Players,26663,16/11/04 05:50:01
Germany,7168,16/11/04 07:50:01
UK,8462,16/11/04 06:50:01
USA,11033,16/11/03 22:50:01
Total Players,26539,16/11/04 05:52:01
Germany,7106,16/11/04 07:52:01
UK,8441,16/11/04 06:52:01
USA,10992,16/11/03 22:52:01
Total Players,26375,16/11/04 05:54:01
Germany,7062,16/11/04 07:54:01
UK,8395,16/11/04 06:54:01
USA,10918,16/11/03 22:54:01
Total Players,26194,16/11/04 05:56:01
Germany,7019,16/11/04 07:56:01
UK,8409,16/11/04 06:56:01
USA,10766,16/11/03 22:56:01
Total Players,26093,16/11/04 05:58:01
Germany,7036,16/11/04 07:58:01
UK,8357,16/11/04 06:58:01
USA,10698,16/11/03 22:58:01
Total Players,25975,16/11/04 06:00:01
Germany,7000,16/11/04 08:00:01
UK,8284,16/11/04 07:00:01
USA,10691,16/11/03 23:00:01
Total Players,25943,16/11/04 06:02:01
Germany,6984,16/11/04 08:02:01
UK,8280,16/11/04 07:02:01
USA,10680,16/11/03 23:02:01
Total Players,25875,16/11/04 06:04:01
Germany,6960,16/11/04 08:04:01
UK,8236,16/11/04 07:04:01
USA,10679,16/11/03 23:04:01
Total Players,25795,16/11/04 06:06:01
Germany,6990,16/11/04 08:06:01
UK,8207,16/11/04 07:06:01
USA,10598,16/11/03 23:06:01
Total Players,25650,16/11/04 06:08:01
Germany,6967,16/11/04 08:08:01
UK,8177,16/11/04 07:08:01
USA,10506,16/11/03 23:08:01
Total Players,25624,16/11/04 06:10:01
Germany,6973,16/11/04 08:10:01
UK,8154,16/11/04 07:10:01
USA,10497,16/11/03 23:10:01
Total Players,25511,16/11/04 06:12:01
Germany,6958,16/11/04 08:12:01
