Germany,6713,17/02/22 06:50:01
UK,3752,17/02/22 05:50:01
USA,18066,17/02/21 21:50:01
Total Players,34531,17/02/22 04:52:01
Germany,6810,17/02/22 06:52:01
UK,3802,17/02/22 05:52:01
USA,18283,17/02/21 21:52:01
Total Players,34838,17/02/22 04:54:01
Germany,6856,17/02/22 06:54:01
UK,3813,17/02/22 05:54:01
USA,18460,17/02/21 21:54:01
Total Players,34938,17/02/22 04:56:01
Germany,6890,17/02/22 06:56:01
UK,3839,17/02/22 05:56:01
USA,18469,17/02/21 21:56:01
Total Players,35113,17/02/22 04:58:01
Germany,6928,17/02/22 06:58:01
UK,3849,17/02/22 05:58:01
USA,18539,17/02/21 21:58:01
Total Players,35260,17/02/22 05:00:01
Germany,6945,17/02/22 07:00:01
UK,3868,17/02/22 06:00:01
USA,18626,17/02/21 22:00:01
Total Players,35403,17/02/22 05:02:02
Germany,6989,17/02/22 07:02:02
UK,3916,17/02/22 06:02:02
USA,18623,17/02/21 22:02:02
Total Players,34962,17/02/22 05:04:01
Germany,6945,17/02/22 07:04:01
UK,3882,17/02/22 06:04:01
USA,18370,17/02/21 22:04:01
Total Players,35294,17/02/22 05:06:01
Germany,7003,17/02/22 07:06:01
UK,3882,17/02/22 06:06:01
USA,18620,17/02/21 22:06:01
Total Players,35381,17/02/22 05:08:01
Germany,6997,17/02/22 07:08:01
UK,3878,17/02/22 06:08:01
USA,18671,17/02/21 22:08:01
Total Players,35383,17/02/22 05:10:01
Germany,6982,17/02/22 07:10:01
UK,3888,17/02/22 06:10:01
USA,18643,17/02/21 22:10:01
Total Players,35492,17/02/22 05:12:01
Germany,6996,17/02/22 07:12:01
UK,3871,17/02/22 06:12:01
USA,18750,17/02/21 22:12:01
Total Players,35441,17/02/22 05:14:02
Germany,6986,17/02/22 07:14:02
UK,3876,17/02/22 06:14:02
USA,18693,17/02/21 22:14:02
Total Players,35481,17/02/22 05:16:01
Germany,6995,17/02/22 07:16:01
UK,3900,17/02/22 06:16:01
USA,18698,17/02/21 22:16:01
Total Players,35549,17/02/22 05:18:01
Germany,7011,17/02/22 07:18:01
UK,3938,17/02/22 06:18:01
USA,18733,17/02/21 22:18:01
Total Players,35703,17/02/22 05:20:01
Germany,7058,17/02/22 07:20:01
UK,3938,17/02/22 06:20:01
USA,18812,17/02/21 22:20:01
Total Players,35554,17/02/22 05:22:01
Germany,7047,17/02/22 07:22:01
UK,3926,17/02/22 06:22:01
USA,18733,17/02/21 22:22:01
Total Players,35646,17/02/22 05:24:01
Germany,7071,17/02/22 07:24:01
UK,3951,17/02/22 06:24:01
USA,18723,17/02/21 22:24:01
Total Players,35848,17/02/22 05:26:01
Germany,7131,17/02/22 07:26:01
UK,3987,17/02/22 06:26:01
USA,18791,17/02/21 22:26:01
Total Players,35759,17/02/22 05:28:02
Germany,7116,17/02/22 07:28:02
UK,3968,17/02/22 06:28:02
USA,18742,17/02/21 22:28:02
Total Players,35713,17/02/22 05:30:01
Germany,7081,17/02/22 07:30:01
UK,3930,17/02/22 06:30:01
USA,18760,17/02/21 22:30:01
Total Players,35751,17/02/22 05:32:01
Germany,7127,17/02/22 07:32:01
UK,3950,17/02/22 06:32:01
USA,18718,17/02/21 22:32:01
Total Players,35793,17/02/22 05:34:01
Germany,7142,17/02/22 07:34:01
UK,3988,17/02/22 06:34:01
USA,18711,17/02/21 22:34:01
Total Players,32895,17/02/22 05:36:01
Germany,6542,17/02/22 07:36:01
UK,3651,17/02/22 06:36:01
USA,17178,17/02/21 22:36:01
Total Players,32543,17/02/22 05:38:01
Germany,6489,17/02/22 07:38:01
UK,3612,17/02/22 06:38:01
USA,16978,17/02/21 22:38:01
Total Players,32006,17/02/22 05:40:01
Germany,6419,17/02/22 07:40:01
UK,3542,17/02/22 06:40:01
USA,16708,17/02/21 22:40:01
Total Players,31542,17/02/22 05:42:01
Germany,6333,17/02/22 07:42:01
UK,3515,17/02/22 06:42:01
USA,16393,17/02/21 22:42:01
Total Players,31071,17/02/22 05:44:01
Germany,6196,17/02/22 07:44:01
UK,3518,17/02/22 06:44:01
USA,16151,17/02/21 22:44:01
Total Players,30698,17/02/22 05:46:01
Germany,6126,17/02/22 07:46:01
UK,3452,17/02/22 06:46:01
USA,15992,17/02/21 22:46:01
Total Players,30402,17/02/22 05:48:01
Germany,6066,17/02/22 07:48:01
UK,3432,17/02/22 06:48:01
USA,15832,17/02/21 22:48:01
Total Players,30023,17/02/22 05:50:01
Germany,6027,17/02/22 07:50:01
UK,3380,17/02/22 06:50:01
USA,15578,17/02/21 22:50:01
Total Players,30073,17/02/22 05:52:01
Germany,6058,17/02/22 07:52:01
UK,3366,17/02/22 06:52:01
USA,15619,17/02/21 22:52:01
Total Players,29922,17/02/22 05:54:01
Germany,6055,17/02/22 07:54:01
UK,3387,17/02/22 06:54:01
USA,15438,17/02/21 22:54:01
Total Players,29707,17/02/22 05:56:01
Germany,5991,17/02/22 07:56:01
UK,3408,17/02/22 06:56:01
USA,15316,17/02/21 22:56:01
Total Players,29477,17/02/22 05:58:01
Germany,5977,17/02/22 07:58:01
UK,3411,17/02/22 06:58:01
USA,15173,17/02/21 22:58:01
Total Players,29318,17/02/22 06:00:01
Germany,5950,17/02/22 08:00:01
UK,3346,17/02/22 07:00:01
USA,15090,17/02/21 23:00:01
Total Players,29194,17/02/22 06:02:01
Germany,5923,17/02/22 08:02:01
UK,3337,17/02/22 07:02:01
USA,15050,17/02/21 23:02:01
Total Players,29051,17/02/22 06:04:01
Germany,5915,17/02/22 08:04:01
UK,3327,17/02/22 07:04:01
USA,14972,17/02/21 23:04:01
Total Players,28925,17/02/22 06:06:01
Germany,5895,17/02/22 08:06:01
UK,3337,17/02/22 07:06:01
USA,14890,17/02/21 23:06:01
Total Players,28674,17/02/22 06:08:01
Germany,5838,17/02/22 08:08:01
UK,3301,17/02/22 07:08:01
USA,14760,17/02/21 23:08:01
Total Players,28584,17/02/22 06:10:01
Germany,5812,17/02/22 08:10:01
UK,3279,17/02/22 07:10:01
USA,14695,17/02/21 23:10:01
Total Players,28239,17/02/22 06:12:01
Germany,5717,17/02/22 08:12:01
