Total Players,49287,17/02/09 00:00:01
Germany,12752,17/02/09 02:00:01
UK,18786,17/02/09 01:00:01
USA,16743,17/02/08 17:00:01
Total Players,48994,17/02/09 00:02:01
Germany,12630,17/02/09 02:02:01
UK,18585,17/02/09 01:02:01
USA,16782,17/02/08 17:02:01
Total Players,48910,17/02/09 00:04:01
Germany,12538,17/02/09 02:04:01
UK,18501,17/02/09 01:04:01
USA,16921,17/02/08 17:04:01
Total Players,49196,17/02/09 00:06:01
Germany,12652,17/02/09 02:06:01
UK,18650,17/02/09 01:06:01
USA,16947,17/02/08 17:06:01
Total Players,49192,17/02/09 00:08:01
Germany,12661,17/02/09 02:08:01
UK,18617,17/02/09 01:08:01
USA,16956,17/02/08 17:08:01
Total Players,49203,17/02/09 00:10:01
Germany,12588,17/02/09 02:10:01
UK,18618,17/02/09 01:10:01
USA,17048,17/02/08 17:10:01
Total Players,49097,17/02/09 00:12:01
Germany,12541,17/02/09 02:12:01
UK,18602,17/02/09 01:12:01
USA,16999,17/02/08 17:12:01
Total Players,49013,17/02/09 00:14:01
Germany,12533,17/02/09 02:14:01
UK,18488,17/02/09 01:14:01
USA,17020,17/02/08 17:14:01
Total Players,48940,17/02/09 00:16:01
Germany,12447,17/02/09 02:16:01
UK,18464,17/02/09 01:16:01
USA,17060,17/02/08 17:16:01
Total Players,48865,17/02/09 00:18:01
Germany,12402,17/02/09 02:18:01
UK,18472,17/02/09 01:18:01
USA,17991,17/02/08 17:18:01
Total Players,48943,17/02/09 00:20:01
Germany,12471,17/02/09 02:20:01
UK,18472,17/02/09 01:20:01
USA,17015,17/02/08 17:20:01
Total Players,49041,17/02/09 00:22:01
Germany,12464,17/02/09 02:22:01
UK,18485,17/02/09 01:22:01
USA,17139,17/02/08 17:22:01
Total Players,49146,17/02/09 00:24:01
Germany,12504,17/02/09 02:24:01
UK,18502,17/02/09 01:24:01
USA,17192,17/02/08 17:24:01
Total Players,49141,17/02/09 00:26:02
Germany,12561,17/02/09 02:26:02
UK,18423,17/02/09 01:26:02
USA,17202,17/02/08 17:26:02
Total Players,49167,17/02/09 00:28:01
Germany,12574,17/02/09 02:28:01
UK,18490,17/02/09 01:28:01
USA,18103,17/02/08 17:28:01
Total Players,49117,17/02/09 00:30:01
Germany,12571,17/02/09 02:30:01
UK,18396,17/02/09 01:30:01
USA,17211,17/02/08 17:30:01
Total Players,49163,17/02/09 00:32:01
Germany,12581,17/02/09 02:32:01
