Total Players,34176,16/10/06 00:00:01
Germany,8917,16/10/06 02:00:01
UK,11814,16/10/06 01:00:01
USA,13445,16/10/05 17:00:01
Total Players,34027,16/10/06 00:02:01
Germany,8802,16/10/06 02:02:01
UK,11804,16/10/06 01:02:01
USA,13421,16/10/05 17:02:01
Total Players,34164,16/10/06 00:04:01
Germany,8903,16/10/06 02:04:01
UK,11791,16/10/06 01:04:01
USA,13470,16/10/05 17:04:01
Total Players,34196,16/10/06 00:06:01
Germany,8914,16/10/06 02:06:01
UK,11778,16/10/06 01:06:01
USA,13504,16/10/05 17:06:01
Total Players,34176,16/10/06 00:08:01
Germany,8857,16/10/06 02:08:01
UK,11840,16/10/06 01:08:01
USA,13479,16/10/05 17:08:01
Total Players,34191,16/10/06 00:10:01
Germany,8887,16/10/06 02:10:01
UK,11785,16/10/06 01:10:01
USA,13517,16/10/05 17:10:01
Total Players,34150,16/10/06 00:12:01
Germany,8868,16/10/06 02:12:01
UK,11720,16/10/06 01:12:01
USA,13562,16/10/05 17:12:01
Total Players,34179,16/10/06 00:14:01
Germany,8875,16/10/06 02:14:01
UK,11765,16/10/06 01:14:01
USA,13539,16/10/05 17:14:01
Total Players,34152,16/10/06 00:16:01
Germany,8892,16/10/06 02:16:01
UK,11701,16/10/06 01:16:01
USA,13559,16/10/05 17:16:01
Total Players,34255,16/10/06 00:18:01
Germany,8902,16/10/06 02:18:01
UK,11701,16/10/06 01:18:01
USA,13652,16/10/05 17:18:01
Total Players,34312,16/10/06 00:20:01
Germany,8853,16/10/06 02:20:01
UK,11746,16/10/06 01:20:01
USA,13713,16/10/05 17:20:01
Total Players,34328,16/10/06 00:22:01
Germany,8850,16/10/06 02:22:01
UK,11732,16/10/06 01:22:01
USA,13746,16/10/05 17:22:01
Total Players,34339,16/10/06 00:24:01
Germany,8837,16/10/06 02:24:01
UK,11740,16/10/06 01:24:01
USA,13762,16/10/05 17:24:01
Total Players,34413,16/10/06 00:26:01
Germany,8851,16/10/06 02:26:01
UK,11761,16/10/06 01:26:01
USA,13801,16/10/05 17:26:01
Total Players,34439,16/10/06 00:28:01
Germany,8862,16/10/06 02:28:01
UK,11787,16/10/06 01:28:01
USA,13790,16/10/05 17:28:01
Total Players,34377,16/10/06 00:30:01
Germany,8907,16/10/06 02:30:01
UK,11711,16/10/06 01:30:01
USA,13759,16/10/05 17:30:01
Total Players,34208,16/10/06 00:32:01
Germany,8845,16/10/06 02:32:01
UK,11633,16/10/06 01:32:01
USA,13730,16/10/05 17:32:01
Total Players,34097,16/10/06 00:34:01
Germany,8714,16/10/06 02:34:01
UK,11569,16/10/06 01:34:01
USA,13814,16/10/05 17:34:01
Total Players,34327,16/10/06 00:36:01
Germany,8857,16/10/06 02:36:01
UK,11607,16/10/06 01:36:01
USA,13863,16/10/05 17:36:01
Total Players,34348,16/10/06 00:38:01
Germany,8869,16/10/06 02:38:01
UK,11566,16/10/06 01:38:01
USA,13913,16/10/05 17:38:01
Total Players,34351,16/10/06 00:40:01
Germany,8853,16/10/06 02:40:01
UK,11612,16/10/06 01:40:01
USA,13886,16/10/05 17:40:01
Total Players,34407,16/10/06 00:42:01
Germany,8856,16/10/06 02:42:01
UK,11618,16/10/06 01:42:01
USA,13933,16/10/05 17:42:01
Total Players,34535,16/10/06 00:44:01
