Total Players,42050,16/11/07 00:00:01
Germany,11657,16/11/07 02:00:01
UK,13810,16/11/07 01:00:01
USA,16583,16/11/06 17:00:01
Total Players,41939,16/11/07 00:02:01
Germany,11601,16/11/07 02:02:01
UK,13796,16/11/07 01:02:01
USA,16542,16/11/06 17:02:01
Total Players,41578,16/11/07 00:04:01
Germany,11468,16/11/07 02:04:01
UK,13640,16/11/07 01:04:01
USA,16471,16/11/06 17:04:01
Total Players,41608,16/11/07 00:06:01
Germany,11466,16/11/07 02:06:01
UK,13691,16/11/07 01:06:01
USA,16451,16/11/06 17:06:01
Total Players,41473,16/11/07 00:08:01
Germany,11448,16/11/07 02:08:01
UK,13599,16/11/07 01:08:01
USA,16426,16/11/06 17:08:01
Total Players,41432,16/11/07 00:10:01
Germany,11421,16/11/07 02:10:01
UK,13542,16/11/07 01:10:01
USA,16469,16/11/06 17:10:01
Total Players,41514,16/11/07 00:12:01
Germany,11461,16/11/07 02:12:01
UK,13548,16/11/07 01:12:01
USA,16505,16/11/06 17:12:01
Total Players,41535,16/11/07 00:14:01
Germany,11433,16/11/07 02:14:01
UK,13542,16/11/07 01:14:01
USA,16560,16/11/06 17:14:01
Total Players,41546,16/11/07 00:16:01
Germany,11378,16/11/07 02:16:01
UK,13579,16/11/07 01:16:01
USA,16589,16/11/06 17:16:01
Total Players,41546,16/11/07 00:18:01
Germany,11326,16/11/07 02:18:01
UK,13550,16/11/07 01:18:01
USA,16670,16/11/06 17:18:01
Total Players,41520,16/11/07 00:20:01
Germany,11349,16/11/07 02:20:01
UK,13527,16/11/07 01:20:01
USA,16643,16/11/06 17:20:01
Total Players,41557,16/11/07 00:22:01
Germany,11336,16/11/07 02:22:01
UK,13560,16/11/07 01:22:01
USA,16661,16/11/06 17:22:01
Total Players,41569,16/11/07 00:24:01
Germany,11391,16/11/07 02:24:01
UK,13546,16/11/07 01:24:01
USA,16632,16/11/06 17:24:01
Total Players,41540,16/11/07 00:26:01
Germany,11373,16/11/07 02:26:01
